id,log_recommends
62433,1.383428
62441,1.367921
62442,1.573771
62445,1.550048
62446,1.592087
62447,1.543656
62448,1.532943
62449,1.288156
62452,1.252872
62453,1.347979
62454,1.323575
62455,1.463071
62458,1.361405
62459,1.383587
62461,1.210726
62467,1.384033
62470,1.23491
62471,1.222475
62472,2.377518
62476,1.286574
62478,1.782875
62480,1.315189
62481,1.406481
62484,1.383851
62489,1.499297
62494,2.37899
62496,1.169758
62501,2.082317
62502,1.851959
62507,2.488245
62509,2.709868
62510,1.268582
62520,5.502229
62532,1.594162
62537,4.331876
62538,2.663068
62539,3.007785
62546,2.455478
62551,1.545057
62557,1.862201
62558,2.984222
62568,3.46039
62570,2.109763
62573,1.230945
62577,1.935954
62578,1.414193
62580,1.987091
62585,2.812074
62591,3.087015
62596,2.521466
62597,1.74776
62606,1.285202
62608,3.027068
62621,3.626673
62622,1.408179
62623,1.450684
62629,1.978306
62656,1.5562
62659,1.944268
62667,1.315614
62668,2.969736
62669,1.494564
62673,1.570989
62674,1.644029
62676,1.38007
62681,1.128261
62683,1.310727
62690,2.40026
62692,1.861917
62693,1.694837
62694,1.349601
62698,1.595281
62707,1.720936
62711,2.625069
62715,1.220971
62721,1.53066
62733,1.922317
62735,1.982669
62738,1.747472
62743,1.99119
62745,1.326562
62746,1.242769
62747,1.363365
62751,1.500973
62755,1.23716
62760,1.434554
62764,1.388157
62769,1.294324
62774,1.625044
62775,1.440719
62865,1.204751
62867,1.464091
62879,1.471665
62890,2.386179
62901,3.408325
62903,1.10015
62904,1.166664
62929,1.391486
62935,2.669486
62946,3.077271
62950,2.590882
62956,1.570779
62962,0.476556
62978,1.607189
62979,1.464011
63004,2.255925
63006,1.243305
63007,2.213023
63009,1.278499
63010,1.54232
63016,1.358188
63032,3.961227
63033,2.946937
63039,2.355696
63043,1.955804
63045,1.742302
63047,2.140289
63048,2.403687
63049,5.572371
63051,1.825763
63052,2.459074
63053,2.889307
63054,2.195138
63055,2.310774
63056,2.895306
63057,2.705162
63058,1.860808
63059,2.345206
63060,2.18977
63063,2.802619
63066,1.721244
63067,1.779961
63076,1.273338
63080,2.367146
63083,2.428516
63085,1.064982
63093,5.043116
63094,3.098934
63097,2.63789
63098,2.073987
63114,2.081458
63117,2.341495
63118,4.104291
63135,2.34577
63136,1.641318
63137,2.526433
63139,1.803956
63148,2.212476
63149,1.554888
63150,1.785663
63151,2.04844
63152,3.741127
63154,2.491146
63155,1.904637
63162,1.767946
63163,1.714599
63164,1.691046
63165,1.679192
63184,2.819754
63194,3.129832
63196,4.902937
63198,2.126285
63200,1.901579
63204,2.859051
63207,2.119546
63209,3.434765
63210,1.817938
63211,1.429014
63212,1.244369
63215,3.364511
63216,1.866142
63217,1.856691
63218,1.95554
63222,1.644615
63223,3.404411
63225,1.961998
63226,2.333336
63227,2.577583
63228,1.632544
63229,2.61364
63230,1.939891
63231,2.750206
63232,2.101028
63237,4.140363
63238,2.188159
63240,5.346441
63241,3.052994
63250,2.515398
63252,2.647727
63257,1.586352
63276,2.070384
63281,2.028
63283,1.393746
63293,1.466972
63295,2.482619
63299,1.969741
63300,2.001768
63311,1.643346
63312,1.623218
63313,1.497417
63315,2.817452
63316,2.455734
63318,0.0
63319,0.0
63323,0.182911
63326,1.304104
63327,1.873068
63330,1.957924
63351,1.461726
63357,1.208124
63359,0.903833
63366,1.232651
63367,1.558771
63370,1.628429
63372,1.612789
63374,1.438778
63375,1.765998
63377,1.277947
63381,1.841335
63395,2.59224
63400,2.101005
63402,3.167179
63406,2.173047
63407,2.461319
63408,2.40922
63409,1.451138
63416,1.950165
63417,1.603529
63418,2.344044
63420,1.534581
63421,2.065599
63426,3.372692
63430,1.751752
63431,2.002729
63440,3.079343
63445,1.273493
63450,2.069208
63454,1.569878
63467,1.737448
63468,1.616672
63470,1.760404
63473,1.871293
63479,1.734553
63502,1.223176
63522,2.088279
63528,1.525867
63532,2.322811
63537,3.119441
63538,1.667521
63543,3.476561
63547,2.177009
63549,2.677325
63552,1.772952
63556,2.526922
63573,1.833325
63596,4.624733
63613,2.198696
63615,2.976724
63618,10.386772
63624,1.388513
63628,3.32631
63636,1.663832
63637,2.391429
63638,1.484152
63639,1.770849
63644,1.962869
63656,1.783201
63657,1.854406
63667,1.582708
63670,1.473111
63672,2.677415
63674,1.563889
63675,1.861134
63677,4.230578
63678,2.862077
63680,2.567703
63682,2.631051
63683,1.488311
63689,1.742728
63692,2.467913
63702,4.771645
63709,1.193842
63712,1.72982
63713,1.408476
63715,1.586711
63718,1.670975
63722,1.906209
63723,1.898856
63726,1.458528
63747,2.658089
63748,4.222211
63767,1.117628
63772,1.662912
63778,1.432653
63780,1.825126
63798,1.175199
63808,2.489708
63809,1.28357
63810,1.761521
63815,1.404559
63817,1.540753
63828,1.788431
63832,2.113492
63835,2.232858
63836,2.27343
63837,1.718969
63842,1.86625
63852,3.750044
63858,2.268422
63859,1.864159
63865,1.401021
63866,1.401021
63871,3.293066
63882,2.147921
63884,3.006638
63893,2.64138
63902,2.931571
63906,1.445687
63907,2.103441
63910,1.309922
63914,1.688078
63934,2.220515
63936,1.682921
63939,2.466365
63945,2.017546
63948,1.940001
63961,0.895616
63964,2.597787
63965,2.48076
63974,5.593813
63978,2.35644
63979,2.012943
63987,1.226511
63989,2.681863
63993,3.210898
63997,1.533263
63998,1.323668
64000,1.348868
64001,1.403707
64002,1.527706
64003,4.909438
64008,2.500997
64016,3.893395
64017,1.95657
64023,1.438907
64024,2.762294
64025,2.717421
64026,1.178831
64027,2.194723
64028,2.478062
64032,1.059075
64033,2.461533
64035,1.362648
64036,0.899513
64037,1.679845
64038,1.62028
64040,1.253649
64041,1.059293
64058,1.414047
64066,2.231211
64067,1.05436
64075,2.231489
64077,1.900626
64089,0.717633
64094,0.895347
64095,0.974559
64096,1.063144
64105,1.241793
64107,1.233324
64109,0.638155
64118,1.471834
64149,1.873196
64159,1.832497
64168,1.413323
64169,1.510454
64176,1.379628
64179,1.484726
64182,1.541188
64183,1.670965
64216,1.225272
64222,1.52817
64226,1.385648
64227,1.540296
64240,1.715319
64242,2.090923
64243,1.349908
64251,2.012313
64257,2.424186
64269,7.217097
64275,1.242662
64280,1.164296
64295,1.516773
64296,1.550558
64300,1.59887
64301,1.4049
64304,3.398213
64305,2.006096
64306,2.362522
64309,2.189692
64310,1.39017
64311,1.873029
64314,1.373097
64315,1.370108
64316,2.272752
64322,2.03423
64326,1.518193
64327,3.279798
64329,1.681625
64331,2.358729
64334,1.886524
64336,2.44168
64337,3.91114
64338,2.299445
64341,1.894055
64342,1.502259
64347,2.190505
64348,2.645535
64349,2.089377
64350,2.465136
64351,2.932656
64354,1.523397
64355,1.586462
64356,3.003541
64360,1.042141
64361,2.313064
64365,1.491633
64378,3.106919
64379,1.312032
64387,3.226285
64389,1.365388
64393,2.296247
64394,1.637075
64395,1.994053
64401,1.86367
64403,2.510089
64404,1.30901
64405,1.563545
64406,1.563806
64407,1.484774
64409,1.61623
64411,1.274895
64417,1.043696
64420,1.165381
64424,1.218798
64425,1.021544
64429,1.064033
64430,1.413324
64432,1.642654
64435,1.820076
64436,1.165899
64437,1.444196
64440,1.391534
64445,1.212785
64447,1.161073
64448,1.278204
64450,1.439739
64455,1.546322
64456,1.334089
64458,2.25485
64460,1.431038
64461,1.828996
64462,1.524826
64464,1.70112
64467,1.31318
64468,1.48921
64469,1.331814
64470,1.672132
64473,2.037764
64474,1.760777
64475,1.790413
64478,3.861192
64479,3.349102
64480,1.975136
64485,1.309327
64501,3.595034
64503,3.322407
64506,5.387516
64511,1.674988
64513,2.805744
64514,2.655071
64521,1.758642
64523,2.721588
64524,2.724605
64525,2.530097
64528,1.644175
64535,2.722262
64537,2.685898
64542,2.996618
64543,2.551875
64544,3.226082
64546,4.193438
64548,4.176545
64552,4.334091
64553,4.431802
64554,3.498301
64557,3.626745
64560,3.199873
64562,3.504559
64576,3.066283
64578,1.489078
64579,1.469528
64591,1.770147
64592,1.513969
64597,2.884095
64609,1.443997
64610,1.910471
64611,2.780752
64613,2.39071
64616,2.485315
64625,2.278954
64630,2.753031
64631,1.91372
64637,2.232128
64640,1.178142
64656,2.174123
64658,1.482453
64659,1.941361
64660,1.139964
64662,2.022951
64664,5.145398
64668,2.00202
64674,1.056003
64675,0.712508
64689,3.237645
64694,2.157766
64698,1.422344
64702,1.644464
64709,1.92212
64710,1.425612
64715,1.382646
64716,1.288573
64721,2.765692
64722,1.989016
64725,1.637326
64726,3.598484
64727,1.845529
64731,1.414678
64732,1.586486
64738,6.683551
64740,2.314943
64745,2.336152
64746,2.053127
64755,1.353791
64760,2.513915
64766,1.520616
64768,1.035142
64773,1.449187
64778,1.503619
64781,1.345574
64782,1.459265
64783,0.593395
64785,1.630959
64786,2.594116
64788,2.472963
64792,2.571332
64794,1.070102
64795,1.755979
64797,1.753944
64799,1.955363
64823,2.010092
64828,2.034548
64830,2.401791
64831,2.640946
64832,1.652958
64834,2.220626
64835,4.844378
64838,2.992373
64841,1.684366
64843,1.728824
64844,3.119061
64845,1.600886
64863,1.500925
64870,1.291745
64885,1.903132
64886,2.45192
64892,1.439025
64897,1.395462
64898,5.592147
64899,1.59008
64905,1.769928
64907,1.458554
64908,1.889171
64909,1.293915
64910,1.704566
64911,1.618733
64912,1.878514
64913,1.330953
64929,1.398907
64932,1.237267
64939,1.442933
64949,1.55977
64950,1.380475
64952,2.295852
64953,1.843176
64955,0.965372
64956,1.616077
64957,0.87425
64958,1.616366
64959,1.324501
64961,0.455629
64963,1.283536
64966,1.018384
64968,1.24653
64981,0.914033
64985,1.158437
64987,1.590026
64988,1.496882
64993,2.168514
64995,2.554178
64997,1.847354
64999,2.282816
65010,4.190711
65015,1.198055
65024,1.847231
65026,1.950143
65027,2.950134
65036,2.734016
65044,1.053656
65045,3.142457
65048,3.816009
65050,0.880548
65051,3.310847
65052,3.43008
65053,2.76152
65054,1.931381
65059,2.697536
65061,1.511721
65062,2.099423
65064,1.861116
65066,2.427577
65067,1.339296
65068,1.686303
65069,1.926477
65072,3.524772
65075,1.83182
65082,2.148645
65088,2.975349
65091,4.160172
65096,1.65026
65097,3.322155
65100,2.122547
65115,1.468024
65117,2.103686
65119,1.880221
65125,1.300636
65130,3.461936
65132,1.263512
65133,3.214324
65134,1.333424
65136,4.887607
65137,2.691733
65139,1.329208
65140,4.858233
65144,3.953467
65147,1.738413
65149,3.293195
65150,5.835792
65152,2.98358
65154,1.934927
65155,1.885224
65159,1.245082
65165,1.6414
65166,1.832367
65176,1.143872
65177,2.650006
65179,1.605369
65180,1.54968
65185,1.930318
65186,1.593631
65189,2.940119
65190,2.159948
65191,1.599443
65192,1.514394
65193,1.658802
65194,2.419353
65203,1.543052
65212,3.266509
65213,1.190443
65216,3.374256
65217,4.427135
65221,1.350588
65222,1.35438
65223,1.206414
65226,2.191628
65232,1.304113
65238,1.540823
65240,1.334399
65245,2.551028
65246,2.103094
65251,2.665856
65259,1.39201
65260,1.368831
65276,1.833474
65278,3.380221
65279,2.181359
65285,1.671329
65286,1.917723
65293,1.5884
65295,1.474986
65307,2.170238
65313,1.529363
65315,1.38894
65316,2.250026
65317,1.686373
65318,3.478502
65331,3.263946
65332,2.866743
65335,1.445929
65340,1.677604
65342,1.695581
65344,1.024685
65345,1.638516
65347,1.325558
65349,1.566786
65355,1.708991
65366,1.697897
65368,1.806027
65372,2.009111
65373,2.194811
65374,1.494117
65377,1.697625
65402,2.419809
65428,1.452785
65429,1.495593
65430,2.535406
65432,2.767765
65433,3.231577
65453,1.800215
65462,1.548202
65473,1.689182
65498,1.837425
65501,1.815491
65503,1.204981
65517,1.425606
65538,0.799841
65539,0.777984
65540,1.164337
65545,1.490321
65568,2.50195
65571,2.769138
65577,1.276007
65578,2.029166
65579,2.119256
65580,1.720702
65585,1.518028
65586,1.513545
65589,1.552231
65602,1.978172
65604,1.590118
65606,1.716974
65608,3.936089
65609,2.394388
65610,2.34126
65611,1.806302
65613,2.949937
65614,2.666766
65615,1.583117
65616,4.595144
65621,5.997568
65622,2.03863
65624,1.718153
65625,2.031166
65627,1.830554
65628,4.450596
65629,1.557582
65632,2.041756
65636,2.416945
65646,4.590474
65650,2.286703
65670,1.899351
65676,2.353183
65679,2.18342
65695,1.707441
65696,1.173329
65697,1.170119
65711,3.704302
65715,8.554502
65716,9.291056
65721,5.605468
65722,1.801042
65723,5.758595
65724,7.980276
65725,1.243845
65726,2.324384
65727,2.617369
65728,2.54801
65731,1.436306
65737,2.620949
65739,1.564141
65741,2.548705
65742,2.488578
65743,2.981158
65746,2.450751
65749,2.498798
65750,1.928415
65751,3.581009
65754,2.868242
65756,1.650817
65757,1.210767
65759,1.881036
65760,1.392467
65766,1.356231
65767,1.479278
65768,1.439552
65772,1.930731
65776,1.259292
65779,1.284547
65783,1.39274
65788,1.3052
65791,1.548485
65796,1.512614
65800,1.484656
65801,1.639718
65803,1.633881
65804,1.682803
65811,1.085812
65812,1.079521
65816,1.996849
65818,2.646962
65819,1.200622
65822,1.190024
65825,2.138582
65829,1.378675
65831,1.562713
65833,1.997224
65835,1.662655
65836,1.938771
65844,2.419595
65856,2.016109
65871,1.884835
65880,1.276437
65890,1.579373
65891,1.601914
65892,1.341569
65895,2.306818
65907,2.028738
65915,1.634326
65934,1.434159
65942,1.829993
65943,2.171007
65944,2.91332
65952,2.359837
65956,3.581279
65957,3.634135
65958,2.73221
65959,1.921979
65962,4.126004
65980,3.261469
65987,3.532131
65992,1.912834
65995,2.087708
65996,4.029321
65997,1.715354
65998,2.4777
65999,1.691671
66003,2.406683
66005,1.744732
66006,2.227393
66009,3.513386
66013,2.959262
66025,1.745776
66028,2.12753
66029,1.736343
66033,3.146854
66040,1.421745
66056,2.400108
66057,1.483152
66058,2.034775
66061,2.37356
66064,1.079197
66065,1.765231
66066,1.174406
66073,0.777777
66074,0.924289
66075,1.670657
66076,2.328648
66083,2.456339
66100,2.153209
66107,1.602638
66108,1.677092
66109,0.898177
66111,1.31486
66116,2.07233
66117,1.337587
66118,1.673144
66126,1.383314
66127,1.999368
66128,1.773808
66135,1.037248
66142,1.248887
66144,2.08498
66157,2.081695
66164,1.782833
66173,2.021192
66174,3.460945
66176,2.50598
66177,2.838791
66179,1.983112
66180,1.216524
66185,1.331443
66196,2.201694
66209,1.988672
66225,1.754322
66227,1.602128
66228,4.598572
66232,3.128655
66233,2.563738
66241,2.091337
66242,2.155317
66243,1.926263
66249,1.496154
66250,2.132607
66252,1.487652
66254,1.9155
66255,2.144171
66257,3.043191
66260,2.920282
66261,1.674873
66264,2.003208
66269,1.51333
66279,2.104858
66280,1.243351
66281,1.878611
66289,2.713248
66295,1.54177
66306,4.450288
66310,1.559262
66315,1.547668
66316,2.066126
66317,1.480064
66318,1.431081
66319,1.786806
66320,1.214403
66324,0.960444
66325,2.550591
66328,1.281429
66329,1.915795
66330,0.951903
66335,1.492868
66337,1.204991
66338,1.110436
66339,1.244444
66340,1.883281
66342,1.585485
66350,1.623886
66356,3.060049
66382,1.784505
66385,1.730433
66387,1.356149
66392,1.649501
66393,1.189318
66394,1.219139
66396,1.137921
66406,2.354633
66410,1.412646
66413,5.02986
66414,1.564109
66420,1.492607
66422,1.610972
66423,1.734888
66424,1.160383
66426,3.912704
66428,0.630444
66429,1.192163
66443,1.84383
66446,2.021382
66447,1.531614
66450,1.417475
66453,0.866177
66454,1.608277
66456,1.728995
66464,1.400636
66470,1.631601
66473,1.15023
66477,2.217636
66482,1.661926
66485,2.515729
66487,2.663202
66490,2.810925
66491,3.322844
66493,3.001574
66496,1.816359
66498,4.267964
66502,2.559529
66503,4.150819
66504,1.830289
66506,1.713131
66507,1.813797
66508,2.312445
66510,1.124378
66511,2.482045
66512,2.592151
66516,1.780315
66519,1.324504
66520,1.229787
66523,1.603859
66527,1.234659
66529,1.600251
66531,1.695926
66533,1.818053
66539,1.669016
66542,1.148939
66549,1.431624
66558,1.248921
66566,1.686293
66573,1.773958
66593,3.036726
66598,1.724107
66602,2.567655
66604,1.961095
66607,1.728348
66609,5.579819
66610,1.479298
66613,2.546265
66614,2.060293
66615,1.542501
66616,4.192349
66617,3.088414
66619,1.387521
66624,4.559444
66625,6.235488
66627,1.671534
66630,2.669796
66634,1.889153
66636,5.673661
66643,2.076547
66644,2.168639
66650,1.541205
66655,2.902193
66657,2.107
66658,1.451153
66660,2.594992
66661,1.448536
66665,1.612944
66666,1.857765
66672,0.993458
66673,2.038033
66675,1.669022
66676,1.914675
66677,1.272838
66679,2.996922
66686,7.393889
66687,1.51808
66690,1.06854
66694,1.450358
66698,1.637488
66699,1.351418
66700,1.976555
66702,4.332663
66703,1.840748
66704,1.915196
66707,3.088425
66708,4.082394
66710,3.478686
66711,4.179402
66712,5.951574
66713,1.54876
66714,1.340646
66715,2.117038
66716,2.866961
66717,3.982715
66718,3.27144
66721,1.977989
66722,2.207332
66723,2.658214
66746,1.845838
66751,2.939011
66767,1.272004
66772,1.270685
66775,1.09094
66797,0.566714
66817,1.260522
66818,0.764634
66821,1.790655
66867,1.155961
66876,1.524235
66877,1.501731
66882,1.617415
66886,1.979597
66888,3.296329
66889,1.456061
66895,3.72899
66897,3.473703
66904,0.983397
66906,3.626111
66908,1.781441
66909,0.530363
66913,1.992258
66916,0.980596
66917,2.278087
66918,1.579444
66919,2.002212
66920,1.515304
66921,2.180704
66922,0.904567
66923,1.51931
66933,0.721348
66935,1.478631
66937,1.324142
66943,1.455436
66944,1.418144
66945,1.395756
66947,1.231554
66948,1.286433
66949,1.352431
66950,1.624992
66951,1.884447
66952,2.812539
66954,2.577535
66968,2.526383
66971,1.563311
66972,1.608537
66974,2.46757
66975,1.999169
66976,3.338804
66979,2.281068
66981,2.938663
66986,2.920655
66988,1.603775
66992,2.763133
66993,1.860618
66996,4.498195
66999,4.053801
67026,2.860843
67028,2.868704
67056,3.457886
67064,1.57086
67066,1.463647
67067,1.440173
67071,1.292483
67084,1.807878
67113,2.2645
67114,2.848132
67123,1.883919
67127,1.985099
67128,2.111517
67132,1.474968
67153,1.451103
67155,1.213159
67161,2.563971
67163,1.112773
67165,1.108501
67166,1.62624
67175,1.753118
67179,2.097099
67180,1.731358
67181,2.410228
67201,1.183315
67216,3.596158
67268,1.379644
67270,1.078212
67276,2.53649
67289,2.117955
67293,3.229744
67296,1.607185
67298,1.219942
67299,1.821793
67304,0.653653
67305,1.664093
67307,1.32079
67309,1.450701
67313,1.661622
67314,1.547338
67315,1.214612
67324,1.547155
67325,1.691706
67331,1.755657
67336,2.275228
67361,1.670898
67364,2.933856
67367,3.479265
67371,1.575022
67372,3.62334
67373,1.963147
67374,3.122571
67382,1.356485
67385,2.804755
67386,1.431571
67388,1.5857
67391,1.942565
67393,2.354168
67394,1.98735
67396,1.48948
67399,1.364665
67400,1.638899
67401,1.673752
67403,1.334015
67404,1.380924
67407,2.190893
67408,2.366288
67420,1.117037
67422,1.246028
67424,1.583188
67435,1.369898
67436,1.569606
67442,2.56889
67443,1.791587
67444,1.772855
67455,5.532737
67462,4.371393
67467,1.429804
67472,1.72807
67492,2.493495
67495,1.146431
67499,1.430892
67501,2.453842
67503,2.370763
67504,2.704784
67505,2.71219
67507,2.009111
67511,2.490623
67514,1.056697
67517,1.425337
67519,1.774761
67520,1.353248
67521,1.861107
67525,1.441039
67531,4.111187
67539,1.858825
67541,1.433982
67549,1.290306
67551,2.07511
67554,3.099487
67570,2.39335
67573,1.212037
67580,4.064027
67583,2.011837
67585,2.429251
67590,1.50426
67594,2.017658
67595,2.174647
67598,1.486383
67599,2.369922
67602,1.236192
67605,2.653448
67606,2.207923
67609,2.332583
67611,2.0558
67612,1.768088
67616,3.013777
67622,3.939685
67625,3.719348
67626,1.568081
67633,1.400095
67636,1.951497
67638,4.285079
67640,2.324541
67641,1.821988
67642,2.477877
67643,1.839117
67645,2.120277
67646,1.889283
67649,2.325186
67654,2.869974
67655,2.21913
67657,1.993303
67658,2.29395
67662,1.555521
67663,1.610636
67666,1.651648
67670,1.611339
67675,2.045576
67676,1.970714
67678,3.262383
67681,1.62134
67682,6.455481
67685,3.193118
67689,2.608008
67695,1.360551
67697,2.29306
67698,1.434581
67699,1.423472
67702,1.873637
67707,2.131364
67708,2.959894
67710,1.610989
67711,1.613421
67715,2.483765
67738,3.04832
67759,4.107279
67761,1.394868
67762,2.280337
67772,1.551038
67773,1.319109
67774,1.426273
67775,1.388914
67776,1.375175
67782,4.262781
67783,1.449509
67785,1.26807
67786,1.843134
67787,1.388215
67792,2.003253
67794,1.278813
67798,1.638577
67809,1.637814
67816,1.921751
67817,3.945586
67819,2.758223
67836,1.492754
67838,4.309558
67839,1.334047
67842,0.0
67847,1.744276
67856,1.353981
67858,2.524315
67860,3.324766
67861,3.931748
67866,4.884794
67870,4.342494
67871,2.061051
67872,2.304632
67874,2.876811
67879,2.622713
67880,1.779835
67881,1.702819
67882,2.10795
67883,1.918589
67884,1.443606
67891,1.519452
67893,2.623749
67894,1.246349
67895,1.341585
67896,1.541084
67898,1.828671
67899,2.921334
67911,4.961342
67918,1.889953
67919,1.458632
67920,1.657405
67923,1.517009
67932,1.448645
67935,0.941119
67938,1.100078
67939,1.078641
67960,1.452353
67964,3.087962
67967,1.641664
67970,1.650365
67971,3.019402
67975,0.849537
67976,1.003429
67977,0.925911
67985,0.889188
67987,0.846839
67992,0.97023
67994,0.851978
67995,0.876277
67997,1.893773
67999,1.719252
68000,0.84483
68006,2.77326
68007,2.621442
68012,1.308825
68013,1.283855
68037,1.420794
68043,1.739263
68044,1.378289
68046,2.523652
68047,2.329205
68050,3.249077
68053,3.674099
68054,1.623822
68065,2.27816
68071,1.871256
68073,1.320102
68074,1.765983
68081,3.303173
68082,2.050716
68085,2.236213
68141,1.498682
68143,2.29208
68152,1.683996
68153,2.008312
68159,1.980512
68161,2.826423
68164,3.659672
68165,2.677033
68166,6.163338
68173,2.055127
68174,1.553784
68179,2.021549
68180,4.783804
68186,3.444155
68192,4.045891
68200,3.834271
68201,3.824089
68202,1.985122
68231,2.047696
68232,1.667684
68240,2.193724
68241,1.167491
68253,1.661451
68259,1.671224
68264,2.064123
68270,1.160896
68271,1.901836
68278,1.472286
68285,1.794582
68298,4.301349
68299,1.888569
68308,1.146736
68309,1.437168
68314,2.47306
68316,1.502846
68321,2.53968
68324,3.329381
68325,1.339582
68330,2.230699
68332,2.146306
68337,1.237233
68353,1.527447
68357,1.662292
68372,1.985138
68374,2.60869
68375,1.910878
68377,1.999873
68378,1.53641
68379,2.812122
68381,3.068619
68386,2.357457
68387,1.555077
68394,2.067825
68395,1.837145
68396,1.68188
68397,1.713083
68398,1.470119
68399,2.844016
68404,1.697968
68407,2.07918
68409,1.34722
68412,1.806395
68414,1.828088
68416,2.308609
68420,2.145216
68422,5.346251
68423,1.697166
68439,2.517274
68440,2.065083
68443,1.98627
68444,1.780257
68445,1.711389
68446,2.275985
68447,1.907049
68448,2.301056
68449,1.168737
68450,1.529335
68451,1.533525
68452,1.907149
68454,1.516319
68456,1.3795
68457,1.562577
68459,1.685058
68462,1.280941
68463,0.477704
68464,2.80853
68465,1.264207
68466,2.131621
68467,1.285478
68468,0.784789
68469,1.382117
68470,0.946653
68471,1.399501
68474,2.342759
68475,1.832338
68476,1.465236
68477,1.618398
68478,1.703035
68480,2.16142
68481,2.77283
68482,2.447239
68483,2.893024
68484,3.544652
68485,2.615773
68487,2.171992
68488,2.015939
68490,1.503483
68491,2.344896
68492,3.770269
68493,3.706331
68494,0.96748
68495,3.433372
68496,1.158689
68497,2.208652
68498,1.816973
68500,1.348965
68501,2.418746
68502,1.386522
68504,2.226363
68517,1.302307
68518,1.591991
68519,1.42436
68520,1.757467
68522,2.155352
68525,2.044325
68531,3.215566
68533,1.596969
68534,1.427095
68535,2.115995
68536,1.395839
68537,1.718033
68552,1.69732
68553,1.966835
68554,4.280045
68555,3.116896
68556,1.819615
68557,0.762642
68575,1.905876
68578,3.408183
68585,1.372921
68587,1.293395
68590,1.302132
68594,1.456234
68601,2.163673
68602,2.281421
68606,1.700007
68608,4.835775
68612,2.021217
68618,1.648471
68619,2.979497
68620,2.102656
68626,2.453083
68627,6.039426
68631,1.63403
68634,3.780137
68655,1.958065
68658,2.808101
68671,1.297561
68672,1.343764
68673,1.438192
68680,1.945244
68681,2.274964
68682,1.402223
68687,1.480513
68688,1.287968
68689,1.318291
68691,1.307012
68696,1.269461
68704,2.566669
68706,5.170993
68707,1.7298
68710,1.887869
68711,1.694017
68715,2.132157
68716,1.339743
68717,2.143312
68718,2.638673
68724,1.517042
68726,1.60627
68727,1.554393
68745,1.716927
68746,2.941448
68747,3.173138
68750,1.996509
68752,2.226316
68756,1.70885
68759,1.398051
68760,1.63635
68761,1.600544
68762,2.239914
68764,1.77415
68766,1.17171
68768,1.93667
68770,2.860786
68773,2.260987
68781,1.415003
68787,1.10586
68790,2.324643
68793,1.966393
68796,1.62985
68797,1.241639
68802,1.208355
68803,1.380994
68804,1.425482
68806,1.764406
68808,0.79633
68809,4.199225
68812,1.360198
68815,1.323439
68816,3.672883
68819,1.319775
68823,1.364307
68824,4.162502
68825,1.550681
68830,1.752974
68835,1.872136
68840,1.917663
68841,2.114511
68843,2.088436
68846,2.029381
68873,2.012364
68878,1.559537
68879,3.110816
68882,1.928155
68885,2.47004
68886,2.441086
68890,2.042407
68891,1.799368
68892,3.969373
68893,1.334337
68895,1.662465
68896,2.612416
68904,1.049281
68905,1.667216
68916,1.509367
68922,2.138367
68931,3.072924
68932,1.531352
68936,1.50676
68937,1.671873
68949,1.669286
68959,1.435274
68964,1.907957
68965,1.576066
68977,1.352783
68980,1.407393
68981,1.685108
68983,1.390555
68984,1.46147
68985,1.076031
68986,2.672573
68990,2.463223
68991,1.163978
68998,1.875278
69002,1.832846
69005,1.187467
69006,5.263912
69011,4.817905
69012,1.342268
69017,5.558686
69018,5.622176
69021,1.353763
69022,1.166756
69023,1.745399
69024,3.488346
69025,1.550773
69030,4.212317
69031,2.341858
69034,2.150943
69035,2.571946
69037,3.04321
69041,2.552107
69048,1.342415
69050,1.679474
69052,2.231851
69058,1.523225
69064,1.059867
69065,1.760944
69067,2.256571
69069,1.660784
69072,2.408468
69078,1.213507
69083,0.0
69086,1.402548
69089,1.494076
69090,0.780865
69092,1.528883
69094,1.814956
69095,1.329289
69096,1.224873
69097,1.291712
69098,1.415162
69102,1.311538
69107,1.411393
69108,1.546686
69109,1.579785
69110,1.362918
69114,1.886241
69115,1.506098
69123,1.813454
69134,2.727196
69136,2.211415
69142,1.584199
69143,3.292596
69144,5.323346
69145,3.419236
69146,2.056708
69147,2.899662
69148,1.940806
69149,3.116463
69150,1.17868
69151,2.197462
69152,2.166389
69153,1.75146
69155,1.856737
69158,2.216082
69159,2.888036
69160,2.096207
69161,2.065233
69164,2.478488
69165,4.878241
69168,4.515051
69169,1.15738
69174,2.588071
69178,1.672782
69181,1.469593
69187,1.974483
69193,2.189714
69221,1.608132
69224,2.028332
69226,1.627598
69235,2.930112
69237,2.370836
69238,2.133239
69239,2.685903
69240,1.115208
69242,2.622366
69243,2.108396
69245,1.828902
69246,2.165583
69247,2.619159
69253,2.825582
69254,2.479262
69259,2.49584
69262,4.820827
69263,2.130053
69264,2.008396
69266,1.738974
69289,3.206753
69292,2.275472
69298,0.530771
69307,1.289366
69324,8.907065
69327,3.030897
69328,2.284638
69331,2.442808
69334,3.395766
69335,4.275971
69336,1.855433
69337,2.903392
69342,5.088008
69343,2.330161
69346,1.95587
69347,4.08189
69348,4.628276
69365,2.179368
69366,2.591944
69367,2.146652
69369,2.130117
69371,1.096809
69372,1.77668
69373,1.829988
69377,1.65361
69384,1.430896
69400,1.332532
69408,1.283696
69410,1.140752
69426,1.73911
69433,2.38075
