id,log_recommends
73628,1.738074
73636,1.681696
73638,2.036376
73639,2.296208
73640,2.074847
73641,2.073874
73642,2.216885
73643,2.570899
73644,2.319752
73645,2.307022
73646,2.186652
73647,2.070685
73648,2.498485
73649,1.773315
73656,1.386151
73657,2.029688
73658,2.279964
73660,1.494404
73673,2.506925
73675,1.188774
73683,1.109136
73688,1.176131
73689,1.479548
73691,3.607981
73696,1.433492
73699,2.60238
73705,2.436406
73706,1.894062
73709,2.000333
73710,2.009079
73713,2.462416
73714,2.721163
73720,3.31017
73723,1.885146
73725,2.240696
73726,2.863881
73727,3.214978
73732,4.55384
73749,2.559051
73750,1.300017
73751,1.386582
73752,1.400703
73760,3.445861
73762,1.533901
73768,1.421564
73771,1.260971
73791,4.495089
73797,4.11287
73807,1.264051
73809,1.82643
73811,1.514086
73813,2.580508
73814,2.685375
73833,1.580601
73836,1.968503
73837,2.029558
73841,2.431871
73844,1.660172
73857,1.315203
73860,0.0
73861,1.46533
73866,2.106519
73869,1.541591
73870,0.704688
73871,1.585957
73875,0.947645
73883,1.277701
73887,3.198475
73888,1.746263
73889,2.383996
73892,1.558746
73893,2.129616
73903,1.85839
73904,2.010025
73907,1.605587
73909,3.086
73910,1.829359
73911,1.81087
73913,1.985557
73915,2.19495
73916,1.636745
73917,1.797373
73920,1.603501
73924,1.443934
73925,1.336793
73933,1.141253
73959,1.22324
73960,1.281035
73962,1.684543
73963,1.417913
73964,1.918701
73965,1.635942
73966,1.101468
73968,2.592656
73972,1.13575
73977,2.27532
73979,3.010623
73984,1.215305
73986,2.177837
73993,1.666372
73999,0.975318
74000,1.142543
74002,1.82599
74004,1.300935
74005,0.883252
74006,3.946862
74007,2.212401
74010,1.237237
74014,0.686834
74018,2.577076
74054,2.326329
74058,1.652928
74059,2.299043
74060,2.47109
74061,2.002585
74064,2.068553
74065,1.528797
74070,1.496423
74073,1.80526
74074,3.164785
74077,1.502871
74081,4.34794
74092,2.457072
74094,2.793158
74097,3.528554
74133,1.511398
74139,1.614756
74140,1.466975
74142,0.977808
74144,1.826949
74145,2.929205
74147,3.207353
74150,3.899155
74156,1.949963
74163,1.781674
74165,3.358299
74168,2.223732
74170,1.977137
74181,1.368737
74182,1.282045
74183,1.266093
74185,2.66984
74187,1.327528
74189,1.691875
74190,3.436127
74191,3.479612
74192,3.644618
74197,2.458705
74202,2.09479
74206,3.103015
74208,2.38834
74209,2.879455
74213,2.042861
74215,1.798707
74225,1.911753
74227,1.672557
74234,0.923171
74235,1.735063
74236,1.492931
74237,1.142006
74238,1.387404
74242,1.537759
74243,1.594193
74250,1.28871
74252,1.696542
74253,3.310947
74263,1.676622
74269,2.091616
74271,0.893133
74291,1.158215
74300,1.423859
74302,1.027574
74304,1.286291
74314,2.759217
74315,1.696391
74317,2.457076
74325,1.504961
74326,1.345949
74327,1.78493
74332,8.047994
74344,2.01438
74419,1.475372
74428,1.315125
74430,1.316515
74431,1.341419
74433,3.040615
74436,9.244833
74443,1.453425
74444,1.580111
74445,1.191236
74446,1.463863
74452,2.651179
74455,1.989275
74457,1.59188
74458,1.985976
74462,1.992331
74464,2.322417
74475,3.369453
74512,1.530242
74518,1.809126
74523,4.585867
74527,1.277101
74533,2.022293
74534,1.349989
74535,1.846497
74537,3.161089
74539,1.661543
74540,2.228914
74541,2.676022
74545,2.713954
74546,1.561705
74547,2.731098
74580,1.625488
74584,1.214335
74586,1.385938
74589,3.199535
74596,0.979483
74600,1.643494
74604,1.408286
74606,1.553917
74610,1.47719
74613,2.400297
74622,1.655277
74623,3.483181
74624,2.907926
74630,1.632918
74637,0.903087
74659,1.155994
74664,1.155942
74665,1.040646
74675,1.752737
74681,2.137416
74682,1.39531
74684,1.714321
74700,1.925401
74701,2.609505
74702,3.165237
74703,2.517365
74704,2.537673
74708,1.35033
74713,4.166658
74716,1.403728
74720,2.070028
74722,2.10962
74723,1.369437
74724,1.955755
74725,1.972136
74727,7.240436
74732,6.565813
74734,1.889254
74742,4.030681
74744,4.572661
74745,4.410183
74752,3.156138
74754,2.998435
74758,3.341888
74770,0.89568
74771,1.008071
74788,1.529868
74816,2.917752
74817,10.859019
74820,0.376261
74821,4.287539
74824,1.437249
74825,1.4263
74827,3.051538
74828,2.565269
74830,1.475582
74835,1.52558
74845,1.451123
74850,1.37875
74851,5.169114
74852,1.799997
74853,2.78752
74854,1.374356
74860,1.433653
74877,4.080863
74880,2.640797
74889,3.269461
74890,1.94614
74898,1.015172
74899,1.115351
74900,1.253161
74911,3.189576
74913,1.298982
74920,3.213652
74933,1.95603
74938,2.378605
74940,1.94571
74945,2.21678
74947,1.692383
74960,1.723624
74964,2.180312
74965,1.617406
74968,2.02107
74972,1.564884
74974,1.70117
74976,1.630038
74982,1.856174
74986,6.764769
74987,1.970717
74990,1.53129
74992,1.601267
74993,1.470958
74994,1.988492
74995,7.007476
74996,2.10216
75003,1.87155
75008,4.52673
75013,2.871459
75020,2.54399
75021,2.165143
75029,2.040962
75030,1.528381
75031,1.740002
75035,3.200634
75036,2.04639
75040,6.366778
75046,1.140863
75064,3.100062
75072,3.472797
75073,2.019032
75085,2.56785
75086,2.693188
75087,2.553672
75088,3.808964
75089,2.357147
75092,2.42546
75099,2.284013
75100,2.463736
75101,6.155032
75104,4.644488
75106,1.533906
75107,1.353661
75111,2.108018
75113,2.242621
75120,1.966958
75124,2.077177
75126,2.791879
75132,1.876935
75133,1.174465
75136,2.082906
75148,2.078044
75165,1.3212
75168,1.871266
75192,2.139859
75193,1.033325
75201,1.319466
75202,0.80042
75207,1.869272
75225,1.705269
75234,2.286637
75236,1.892475
75238,1.823145
75241,1.847793
75242,2.002118
75243,1.719889
75245,1.481932
75247,1.709464
75248,1.296137
75250,1.450387
75251,1.711291
75252,1.560612
75253,2.664636
75257,2.439466
75259,2.372952
75261,3.034328
75264,3.343515
75265,2.362494
75268,1.587066
75282,7.600933
75285,1.344629
75286,1.43703
75312,2.068219
75321,1.801704
75338,1.529308
75339,2.844461
75342,1.625492
75345,1.457292
75346,1.642107
75350,1.756958
75355,2.466031
75366,1.444908
75367,1.391029
75369,1.395638
75379,1.680092
75391,1.383931
75404,2.781198
75407,3.175059
75414,2.51668
75434,1.434359
75451,1.740992
75455,1.656944
75456,1.436242
75463,0.884054
75469,3.031924
75474,1.095047
75477,2.943448
75485,2.219074
75487,2.748496
75488,3.030395
75496,2.338675
75497,1.688617
75505,1.343406
75506,3.935573
75507,2.529663
75508,3.459069
75510,3.622004
75512,1.753948
75516,2.819756
75518,2.760083
75521,1.444575
75523,1.638731
75527,2.076529
75528,1.269813
75530,1.638354
75531,2.865724
75536,2.84815
75548,2.042142
75549,1.261243
75554,1.303423
75555,1.530288
75560,1.349455
75563,1.379422
75564,1.361969
75566,1.491999
75567,1.425601
75568,1.480054
75571,1.67547
75572,1.511286
75574,1.841778
75575,1.317448
75576,1.532483
75577,1.721195
75578,1.947942
75580,1.80196
75581,1.990984
75584,2.006957
75585,1.756533
75586,1.656565
75589,1.753224
75590,1.493142
75591,3.734507
75592,1.534181
75593,2.142205
75595,1.741647
75596,2.691018
75597,1.400407
75598,1.385112
75599,2.735501
75600,2.363594
75601,1.681294
75602,1.729016
75606,1.552097
75608,1.541698
75609,1.668746
75610,2.508471
75612,1.806752
75613,1.443434
75619,2.003843
75629,2.415085
75632,1.65709
75638,2.118273
75646,1.647093
75647,1.996618
75648,1.506704
75650,0.783765
75655,1.994714
75661,1.449157
75663,2.067236
75669,1.687339
75673,2.562862
75679,0.733402
75687,0.386596
75689,0.740114
75694,0.966254
75713,2.052675
75714,1.762827
75724,1.921038
75727,1.656759
75728,1.840356
75736,1.493385
75743,5.986115
75745,5.160302
75747,1.624529
75751,1.955897
75753,3.718929
75756,3.837038
75764,2.295895
75767,2.042635
75771,1.824337
75777,3.28895
75778,3.044556
75782,2.711238
75786,5.865503
75787,1.347622
75813,1.562525
75814,1.518108
75816,5.277372
75817,1.642787
75824,2.054127
75827,2.496993
75828,2.136034
75829,2.06116
75834,2.924284
75838,1.759786
75840,2.855728
75841,4.880007
75843,1.521657
75844,1.624565
75845,1.507712
75847,1.201509
75856,1.203464
75857,1.573246
75858,1.22547
75860,2.06673
75861,2.568305
75863,1.559845
75865,1.928745
75870,1.526235
75876,4.335526
75878,1.473589
75881,3.084092
75882,3.977651
75883,1.915033
75885,1.68507
75887,2.04261
75888,3.616259
75903,2.597231
75905,1.441165
75915,2.246904
75929,1.388024
75930,1.708055
75931,2.482848
75943,1.884132
75944,2.252131
75946,3.773484
75949,1.744088
75950,1.381988
75961,4.859765
75962,3.578813
75985,2.210128
75986,2.318129
76005,1.258055
76011,1.593956
76012,1.291614
76014,2.002485
76017,2.051059
76019,1.033802
76022,1.404742
76023,2.141413
76024,1.735518
76025,1.743309
76029,1.637484
76038,2.757818
76049,1.347066
76050,1.2017
76051,1.589038
76052,1.345221
76055,1.26885
76057,1.566075
76060,1.684475
76061,1.433053
76068,1.229628
76069,1.207675
76070,1.64511
76071,1.658186
76072,1.370622
76074,1.458494
76077,1.444548
76078,1.785144
76079,1.357087
76080,1.410551
76081,1.508018
76085,1.278116
76088,1.57859
76089,2.000548
76090,1.692579
76092,1.551607
76093,1.345293
76094,1.788611
76096,2.818262
76097,2.05849
76098,1.3656
76112,2.777873
76115,2.804772
76120,1.495451
76123,1.956227
76144,1.294256
76147,9.990588
76148,4.201115
76149,1.957372
76150,3.479234
76151,2.965817
76152,2.014751
76153,2.356963
76154,7.479091
76155,2.149856
76156,2.265444
76157,1.270001
76159,3.906254
76162,1.402336
76164,1.129266
76166,2.544479
76186,1.489456
76187,1.68648
76189,1.400503
76203,0.900572
76204,1.759936
76205,1.208362
76208,1.727516
76213,1.476418
76220,1.608332
76224,0.98176
76226,1.363185
76227,1.331666
76232,2.311371
76238,2.561455
76270,1.822628
76278,1.326055
76280,1.262349
76286,2.183425
76290,2.49531
76291,1.526707
76292,1.501529
76293,1.355411
76294,1.541367
76295,1.623792
76299,1.370761
76300,1.200598
76301,2.091079
76305,1.272675
76309,1.429369
76320,3.230711
76322,5.66195
76329,2.786487
76332,1.984567
76333,1.887168
76343,1.917192
76351,2.814707
76354,2.386983
76357,1.752027
76358,1.654402
76359,1.621757
76361,1.543634
76365,1.638028
76369,3.67979
76372,3.17084
76373,1.922726
76374,2.644548
76378,4.767592
76379,3.013894
76380,3.255861
76383,2.85592
76384,3.214804
76385,5.971179
76389,3.466565
76392,3.138214
76405,1.920301
76406,1.568135
76420,1.649641
76428,3.575727
76429,3.12754
76430,2.767557
76449,1.325572
76451,1.271315
76472,2.217721
76487,1.527049
76494,1.242242
76504,1.383533
76505,0.673046
76507,1.356105
76508,2.215038
76513,3.808787
76522,2.515223
76523,2.033999
76528,1.674516
76532,2.364116
76555,2.269301
76573,1.12783
76576,1.875037
76603,1.569685
76604,1.358753
76608,1.803155
76609,1.996127
76627,1.745932
76628,2.262031
76629,1.516712
76632,1.634787
76633,1.661163
76634,1.911984
76635,1.148215
76636,2.824485
76637,1.778032
76638,1.155705
76639,2.546072
76640,1.135381
76641,1.399256
76643,1.154698
76648,0.900507
76649,0.735876
76650,1.002931
76654,0.829643
76656,0.598944
76657,1.764652
76662,2.506727
76666,0.647957
76668,0.606574
76669,0.936169
76674,0.429608
76675,0.670397
76676,1.069025
76677,1.080717
76679,0.822402
76680,0.788634
76681,0.500399
76682,0.830709
76683,1.13032
76684,0.995624
76685,0.688935
76688,0.548637
76690,1.077963
76691,0.902898
76692,0.55836
76694,0.499222
76695,0.949653
76696,1.061526
76697,0.855085
76700,0.59555
76702,0.936429
76703,1.094304
76704,1.06013
76705,0.850647
76706,0.498344
76707,0.585414
76708,0.589074
76710,0.910139
76711,0.781286
76712,0.459279
76713,0.973472
76714,0.680853
76715,0.590352
76716,1.133623
76721,0.967456
76724,0.835061
76726,0.401749
76727,0.816315
76728,0.349572
76729,0.542674
76730,0.692954
76731,0.82984
76732,0.839866
76733,0.919793
76734,1.097736
76735,1.028736
76736,0.755519
76737,0.871045
76738,0.755545
76741,0.692956
76743,0.904218
76745,0.943036
76747,1.841283
76757,2.972713
76771,1.557338
76772,2.366622
76773,2.606965
76774,3.183348
76775,1.847915
76791,2.10488
76797,2.378279
76800,1.295468
76803,4.987039
76805,3.80534
76812,1.526968
76816,1.267756
76819,1.867807
76821,2.48596
76831,5.946775
76836,3.826764
76837,5.85395
76839,3.136974
76852,1.403511
76853,1.391157
76865,1.67991
76866,2.122162
76867,1.922918
76869,9.70483
76870,1.848631
76871,3.909678
76872,1.730031
76875,1.284694
76894,3.524894
76895,6.724062
76908,1.934436
76909,3.511372
76915,2.14074
76916,1.6239
76918,2.499614
76920,1.174046
76921,5.023488
76923,1.20334
76924,1.223894
76926,1.386544
76927,1.619503
76928,5.420947
76929,1.887133
76931,2.384624
76932,3.609224
76933,3.188871
76934,2.469532
76935,4.430993
76938,2.741107
76945,3.930076
76950,2.359105
76964,1.96328
76965,2.911133
76967,1.645838
76972,1.781577
76977,2.740294
76978,3.606049
76979,1.525334
76992,3.057213
76997,2.025058
76998,1.341963
77002,1.862306
77003,1.463573
77004,2.131096
77005,2.001364
77006,1.504169
77007,1.68272
77008,3.101675
77009,1.054341
77012,1.668762
77014,0.888832
77017,2.349863
77018,1.912073
77021,1.650291
77023,2.207309
77026,1.724299
77032,1.70915
77033,1.531094
77034,2.136468
77043,3.134415
77061,3.347062
77064,1.749232
77065,2.615811
77066,2.81006
77075,2.218344
77077,1.465189
77078,1.492561
77079,2.028643
77080,1.845268
77081,1.625693
77082,1.647005
77094,2.910367
77096,2.036903
77101,2.35145
77102,1.398149
77103,1.035972
77104,1.697239
77106,1.399142
77124,1.464501
77131,1.371719
77132,1.210325
77138,1.810684
77139,1.272597
77140,1.202431
77141,2.149915
77145,1.270222
77146,2.072521
77151,1.797451
77159,1.696858
77161,2.325187
77165,3.06123
77167,2.268348
77169,1.745449
77170,1.822409
77173,2.818747
77174,1.405487
77178,1.381499
77184,1.905795
77274,1.175427
77277,1.165778
77279,1.61484
77282,1.131284
77283,1.328892
77291,1.230703
77379,1.661371
77396,1.61911
77398,3.362877
77404,2.275177
77416,4.932901
77418,3.968399
77421,2.810202
77433,5.203593
77441,2.463534
77447,1.444015
77454,2.513738
77455,1.671811
77456,1.480056
77460,1.759228
77464,1.562498
77465,2.003451
77466,1.431102
77467,4.985333
77468,2.838744
77469,1.58864
77481,2.101056
77489,1.532956
77490,1.499363
77493,1.210871
77494,1.497358
77495,1.603706
77499,2.32775
77501,1.85667
77502,1.684118
77503,2.041196
77508,1.552066
77510,1.946871
77513,1.616789
77540,6.879274
77541,1.339586
77543,10.859019
77546,1.559481
77548,2.039291
77549,2.1922
77550,3.207337
77551,3.447535
77552,3.00153
77560,1.002254
77561,1.753713
77562,0.873979
77563,1.49479
77565,2.1742
77566,1.917968
77567,1.608375
77568,1.683113
77571,2.552524
77573,1.600267
77575,1.293039
77576,1.781534
77581,1.717418
77582,1.791894
77584,4.683055
77585,1.335871
77586,1.540491
77588,4.454399
77590,1.814991
77593,4.585857
77596,1.898107
77605,2.685427
77609,4.459274
77614,5.115934
77616,1.741416
77618,5.370115
77619,4.161655
77620,4.650282
77622,5.237474
77623,4.77139
77626,4.437625
77632,4.157429
77635,4.325009
77638,4.176183
77646,3.909671
77647,5.091985
77657,2.603209
77659,2.810323
77660,4.492129
77661,1.809885
77665,1.30204
77672,1.709478
77673,3.952993
77678,1.220926
77682,3.764006
77685,2.43882
77686,2.434139
77694,1.535988
77695,4.186774
77696,1.909666
77699,1.77422
77700,1.215548
77701,2.198496
77702,1.842584
77703,3.172646
77708,5.309303
77710,5.492548
77727,1.765469
77728,2.692573
77742,5.057199
77744,1.0843
77753,3.387265
77768,1.384573
77769,2.09879
77770,1.98353
77772,1.914577
77773,1.552985
77774,2.109162
77775,2.469082
77776,2.248123
77777,1.361655
77787,1.496545
77788,2.665664
77789,1.466664
77790,1.315468
77791,1.399363
77792,1.224401
77798,1.73669
77809,1.545521
77820,0.955948
77829,3.294307
77830,2.180328
77834,2.091481
77835,1.55283
77837,2.311935
77854,1.283861
77855,1.681019
77856,1.886587
77857,1.548105
77860,1.465411
77861,1.466039
77863,1.878323
77870,2.873486
77874,1.436082
77875,2.699814
77878,1.723066
77879,1.547817
77885,3.219673
77886,1.636316
77887,1.123228
77891,2.195601
77892,1.785632
77896,1.643091
77897,1.806145
77900,1.43255
77902,1.606162
77903,2.294482
77904,2.492732
77906,1.525305
77913,2.827415
77914,1.662764
77916,2.065468
77921,2.430619
77926,1.580187
77928,1.222872
77931,4.271019
77932,2.953695
77937,1.676047
77938,1.105508
77939,1.400551
77940,2.035177
77945,1.60365
77946,1.437152
77947,1.095709
77948,1.053325
77953,1.453334
77954,1.323608
77955,1.562641
77956,1.302128
77957,1.697846
77964,1.492779
77968,2.111176
77973,1.752367
77974,1.082412
77976,2.127851
77977,1.122287
77979,1.609324
77981,3.404041
77985,1.581937
77987,1.691402
77993,1.082677
77994,1.719121
78012,2.282109
78015,3.509199
78016,1.839514
78017,4.375334
78018,3.950446
78021,1.276304
78024,3.514973
78025,1.917198
78027,2.562837
78028,1.079038
78029,2.224224
78033,1.550458
78034,2.393082
78035,1.792354
78038,2.528809
78042,1.43135
78043,8.978909
78044,2.396649
78045,2.463533
78046,1.390804
78048,1.381933
78049,1.452475
78055,1.156186
78058,1.548441
78061,1.591493
78066,6.662984
78069,1.211528
78071,1.383336
78074,1.439914
78080,1.196683
78084,1.787255
78086,1.785083
78088,1.822855
78095,1.945723
78117,2.937511
78119,3.565935
78180,1.740839
78181,1.667546
78182,2.526504
78185,2.189547
78186,1.993437
78189,2.50319
78190,2.373932
78191,2.627049
78192,2.24279
78195,3.122039
78197,2.558049
78198,2.772776
78200,2.602552
78201,2.35811
78202,1.907835
78203,2.385581
78207,2.586749
78209,2.774524
78210,2.667453
78212,2.075763
78213,2.670947
78214,1.47631
78216,2.466272
78218,1.629599
78220,3.004374
78221,1.98353
78222,4.549162
78223,1.878156
78228,2.596097
78230,1.829785
78231,1.849345
78232,2.378501
78234,1.926892
78237,1.93779
78238,1.814434
78241,1.867348
78242,1.896982
78245,1.79994
78246,1.616657
78247,1.487809
78248,2.485601
78254,3.547899
78257,2.875907
78260,2.191217
78262,1.869305
78263,1.533785
78269,3.318465
78270,3.140607
78284,1.264439
78288,1.529072
78292,1.32172
78312,0.737369
78313,1.318833
78314,1.631362
78315,1.308273
78316,1.531221
78320,1.116633
78321,1.716151
78325,1.318894
78328,2.536571
78333,1.631181
78336,1.864297
78337,1.522652
78338,1.728008
78339,1.766323
78340,1.896313
78343,1.651652
78345,1.509334
78347,1.696244
78348,1.644964
78350,1.630003
78351,1.344021
78352,1.270416
78358,1.511914
78359,1.538646
78365,1.323954
78366,1.319423
78367,1.352886
78368,1.349121
78371,1.341673
78375,1.359275
78382,1.708579
78385,1.639963
78386,2.412211
78398,2.269443
78399,1.422768
78415,2.246381
78417,1.374111
78418,2.13414
78424,1.393337
78425,4.902905
78428,2.703425
78429,1.648572
78430,3.005039
78436,8.378592
78438,2.475134
78439,6.040786
78452,1.406622
78453,1.287122
78454,1.345134
78458,1.594926
78462,1.914193
78466,2.015036
78468,1.630177
78471,1.406812
78474,1.619235
78481,4.336949
78482,4.721821
78486,2.294516
78487,3.033402
78488,1.292271
78489,1.632167
78490,1.548055
78492,1.766513
78493,2.102029
78494,1.430863
78496,2.105072
78497,1.262248
78498,1.585288
78500,4.044097
78501,1.646106
78504,1.261629
78505,3.916345
78506,3.681247
78508,2.011743
78515,3.23614
78516,2.992237
78519,2.737037
78520,5.071595
78522,3.044156
78523,2.731539
78524,3.645061
78525,3.32973
78526,2.626128
78529,1.710394
78533,1.580587
78536,2.266293
78537,1.345352
78538,2.853186
78540,5.018662
78541,1.968839
78543,4.287376
78545,1.872208
78551,1.504766
78553,2.535456
78554,2.51551
78555,1.940187
78557,1.626595
78571,4.128467
78575,1.673697
78576,1.835771
78577,1.395663
78582,1.843698
78583,2.01554
78584,1.726738
78586,1.570854
78591,1.751115
78592,8.691275
78593,1.812082
78600,2.10758
78606,2.63829
78612,1.362212
78613,1.629003
78615,1.305899
78616,2.899172
78617,2.59049
78618,2.320384
78619,1.51504
78620,1.595388
78621,5.867852
78622,1.861165
78624,1.616375
78625,1.715905
78627,1.395444
78628,1.555916
78629,5.816563
78630,2.253278
78631,1.622951
78632,1.686967
78634,1.839383
78635,3.332084
78640,2.446031
78641,1.63916
78642,1.563857
78644,1.341707
78646,1.611386
78647,1.246745
78651,2.158547
78654,2.288298
78656,1.337667
78672,1.626134
78673,1.638273
78679,1.803113
78681,1.800838
78688,2.28388
78690,5.412469
78703,1.68215
78705,2.007035
78706,1.578378
78707,1.440124
78711,3.449491
78712,1.787785
78726,1.33483
78763,2.862715
78764,1.996467
78766,3.43285
78781,3.701365
78782,4.44557
78783,2.420133
78784,0.770671
78785,3.462356
78790,3.421845
78791,6.671434
78798,3.790358
78807,7.890267
78829,0.60554
78835,0.788322
78846,1.194317
78858,1.659861
78859,1.781691
78874,2.658314
78878,1.994778
78879,4.053583
78882,4.805871
78886,1.975581
78911,2.182165
78915,2.263258
78928,2.835838
78932,3.24171
78938,2.314482
78947,3.072182
78948,2.017981
78949,1.978176
78954,2.038242
78960,1.431842
78961,3.276599
78964,1.939751
78966,1.44718
78983,3.042119
78984,1.526199
78994,2.043855
78995,1.84651
78997,2.117993
78999,1.439999
79000,2.579767
79001,2.268476
79002,2.431332
79013,1.175151
79014,2.111914
79017,1.927581
79018,1.749002
79020,1.947131
79021,2.095953
79022,1.921295
79023,1.635287
79027,1.69582
79028,2.049769
79031,2.419875
79039,1.538216
79051,2.883042
79053,2.041271
79054,3.465027
79055,2.1755
79065,3.670031
79072,1.470815
79073,1.436172
79075,1.452776
79083,2.624317
79084,2.731148
79085,2.596483
79092,2.695891
79145,2.031952
79169,2.110858
79173,1.094121
79174,1.730955
79181,2.223244
79182,1.53503
79186,2.687745
79187,1.605913
79190,3.162389
79195,1.676395
79196,1.50223
79201,1.673638
79207,3.378741
79212,3.151061
79216,4.284179
79217,3.309983
79221,2.14554
79224,2.882605
79227,3.690245
79233,3.28227
79258,1.213253
79260,4.494993
79262,1.835245
79263,2.841036
79269,1.799777
79273,3.636648
79274,1.535136
79275,3.538502
79282,5.027498
79283,3.427682
79288,1.512878
79295,2.92725
79298,2.550484
79301,2.128905
79308,3.274663
79309,2.192133
79315,2.335719
79316,2.480093
79318,1.763294
79320,3.442159
79321,2.715421
79331,2.542559
79336,3.128839
79337,7.798798
79339,1.602464
79346,3.250947
79352,2.479219
79354,4.576919
79355,2.381963
79357,6.068549
79360,3.870533
79366,3.456065
79367,3.287145
79371,2.91006
79372,4.819044
79373,7.942362
79375,1.401446
79376,5.128261
79378,3.410109
79380,5.721757
79381,5.115221
79383,1.670275
79385,1.85277
79386,6.205559
79391,1.366693
79392,1.8655
79400,2.864959
79405,3.440885
79406,1.984256
79407,1.734422
79408,2.292163
79410,1.599395
79411,3.065128
79412,3.018177
79413,1.934449
79417,1.651809
79418,1.844292
79420,1.923766
79421,1.544634
79426,2.15734
79427,1.72073
79430,3.243326
79431,3.423582
79432,1.784698
79433,1.816614
79434,2.016179
79439,2.977774
79440,1.742757
79456,1.295855
79457,1.372501
79470,1.586154
79474,1.553488
79476,1.207972
79478,1.54176
79482,3.148235
79490,1.600492
79491,2.065307
79492,2.213391
79493,1.813687
79494,2.590331
79495,1.512734
79496,1.562439
79498,1.688721
79505,3.895528
79507,1.661655
79508,1.48727
79509,4.02941
79510,3.701783
79511,3.500623
79512,2.395236
79514,3.307722
79521,1.987151
79522,5.586475
79523,2.80875
79524,1.664097
79536,2.12206
79542,2.15164
79545,1.256126
79554,1.628426
79572,1.0866
79575,2.049434
79576,2.02295
79584,1.427447
79587,2.65056
79593,2.328872
79595,3.231001
79598,1.668861
79599,0.799127
79603,1.162478
79604,2.036624
79605,1.532856
79606,2.840691
79607,2.273968
79615,2.140729
79616,1.228311
79617,2.383824
79618,2.594626
79619,1.518065
79622,2.87191
79626,1.791303
79628,1.396204
79631,2.825996
79632,1.632481
79637,2.003549
79639,1.660944
79645,1.592813
79646,3.40186
79648,1.56093
79658,1.325327
79666,1.732316
79667,1.450872
79669,2.297398
79672,2.1684
79676,1.574554
79681,1.204902
79682,2.310701
79683,4.148488
79685,1.118389
79717,1.718187
79719,1.635419
79722,1.626357
79723,2.26608
79727,1.620025
79735,2.431401
79737,1.328501
79738,1.064685
79747,0.353538
79754,1.763015
79759,2.737787
79761,2.711884
79762,2.844797
79765,2.57459
79766,1.49442
79773,2.909923
79774,3.069502
79786,1.579449
79807,2.004071
79818,1.578332
79827,2.40288
79829,5.15779
79831,4.267873
79832,3.031231
79833,3.421089
79835,3.6732
79840,2.721203
79844,1.80548
79846,5.831126
79849,2.193238
79851,2.504397
79854,3.325942
79855,1.832838
79856,2.550772
79857,1.66275
79859,3.044176
79865,2.666526
79866,2.357304
79869,1.82111
79870,2.12038
79872,3.158506
79880,3.937832
79883,2.567177
79886,2.983882
79889,2.547531
79890,1.530484
79898,1.336291
79899,2.363794
79912,2.045519
79915,5.873997
79925,1.502839
79933,1.701587
79934,2.425498
79952,2.245385
79968,1.455751
79975,3.142998
79976,3.356995
79990,1.220609
80000,1.864096
80001,3.280642
80012,1.440376
80018,2.207227
80019,5.97694
80020,3.330504
80024,1.705211
80026,2.673533
80028,2.278098
80029,2.668738
80030,2.548164
80031,2.72417
80032,2.260432
80033,2.139934
80034,2.253168
80043,3.135146
80053,1.678342
80074,2.229344
80083,4.925621
80085,2.663217
80086,1.141177
80107,2.907782
80108,10.859019
80110,1.521693
80111,1.925356
80113,4.41101
80114,1.373039
80115,1.371691
80116,2.024071
80118,1.94887
80119,2.18027
80122,1.408394
80123,1.417366
80124,1.833367
80136,1.619081
80138,2.093485
80152,2.794178
80160,1.827407
80162,2.472049
80163,1.299691
80164,1.298876
80166,2.980797
80176,1.347276
80180,1.226246
80181,0.674019
80184,1.686175
80185,1.497777
80201,1.703021
80207,2.177844
80210,1.444935
80211,1.090641
80213,2.001531
80215,1.507136
80216,1.476658
80217,1.955483
80218,1.479866
80219,2.908062
80221,5.609375
80223,5.609375
80224,3.070744
80226,1.285172
80230,1.812279
80233,3.028943
80237,1.289698
80239,2.119318
80242,3.026822
80244,1.31102
80250,2.003339
80255,1.035954
80259,1.348601
80260,1.411665
80262,1.867467
80275,2.113859
80277,1.134548
80284,0.696598
80307,1.79972
80310,2.238523
80311,1.516209
80317,1.81426
80325,1.65364
80344,1.493875
80347,2.756257
80348,1.732029
80353,1.601362
80356,1.325096
80362,1.937152
80363,1.78255
80367,1.226279
80369,1.464621
80374,1.407749
80375,1.373472
80384,1.690225
80387,1.379858
80390,1.637271
80395,1.300775
80397,2.975779
80402,1.520406
80404,2.90986
80410,2.450777
80411,1.604666
80412,1.469209
80413,1.654521
80414,1.259584
80418,3.495009
80419,1.605222
80421,2.837139
80424,1.094354
80425,1.434933
80430,2.378494
80432,1.206014
80437,1.308231
80438,1.121156
80440,2.007629
80443,1.354127
80444,1.395592
80445,2.456596
80447,1.512288
80448,1.774681
80449,2.626647
80450,1.316396
80451,1.894617
80452,1.880677
80455,2.283976
80460,1.453038
80461,1.326028
80466,1.468452
80467,1.478736
80472,1.235957
80474,1.553118
80476,1.53001
80477,0.961824
80489,1.472321
80521,1.226745
80535,1.155528
80536,1.169522
80538,1.361436
80547,1.817447
80548,2.099492
80556,3.540949
80561,1.839702
80571,1.270835
80575,1.659694
80578,2.964921
80580,2.354463
80589,2.821062
80590,4.231785
80591,2.360526
80592,1.513821
80593,1.783948
80600,5.22153
80603,1.677151
80604,2.451124
80607,1.746403
80610,1.541828
80612,1.838497
