id,log_recommends
47622,1.638329
47630,2.409923
47634,1.618936
47641,1.4748
47643,1.177433
47651,1.988338
47654,1.611627
47655,1.594241
47656,1.858099
47657,2.073132
47659,2.330039
47664,2.382632
47665,0.963225
47670,0.831498
47681,1.45128
47683,1.451121
47685,1.204448
47686,1.561625
47697,1.509781
47705,1.897227
47706,1.38549
47734,1.406448
47745,1.527106
47753,1.689579
47755,1.782762
47759,1.491305
47769,1.63366
47774,2.147916
47777,1.75699
47778,2.064064
47779,2.802897
47783,1.455901
47794,0.0
47802,2.060128
47803,1.70892
47804,1.647724
47805,2.61635
47808,1.530778
47824,1.712851
47827,1.437937
47830,1.712297
47832,2.137944
47834,1.432615
47836,1.50301
47839,2.154545
47842,2.228529
47845,2.320834
47847,2.429152
47860,1.33522
47868,2.304655
47870,2.478585
47873,4.193166
47874,3.176695
47879,3.325752
47880,3.049541
47881,3.465775
47882,2.282421
47883,2.430837
47884,2.441678
47885,1.65934
47892,2.657861
47894,2.438917
47897,2.547459
47906,3.753627
47908,1.783644
47912,3.693078
47913,4.852147
47916,6.137531
47918,1.448783
47923,2.748845
47924,3.109777
47931,1.614979
47937,1.620911
47944,1.530424
47955,1.7134
47956,1.608947
47958,0.922632
47967,2.119259
47969,2.344108
47974,1.480656
47980,1.509332
47981,2.058659
47988,1.20476
47989,1.663077
47999,1.93971
48005,2.178601
48016,1.811677
48023,2.340972
48024,2.329292
48025,2.643372
48026,1.745046
48029,1.587148
48030,1.847628
48031,2.151306
48032,2.163736
48033,2.960077
48034,1.831394
48035,1.634511
48039,2.055004
48040,2.380577
48041,1.966149
48047,1.955717
48050,1.953086
48051,1.95031
48057,1.430769
48064,3.589269
48067,3.645777
48070,3.309601
48075,1.450219
48076,1.415974
48078,1.671675
48079,2.068455
48080,0.862571
48082,2.638213
48083,2.588548
48086,1.698479
48087,2.680724
48091,1.525054
48092,2.695584
48093,2.343639
48094,2.866704
48097,3.225266
48103,1.441806
48109,1.984045
48110,1.401727
48112,1.541406
48113,1.07062
48115,2.23662
48116,2.071881
48117,2.332184
48118,1.324272
48119,3.725228
48120,1.778706
48127,3.742748
48129,1.94644
48130,1.252108
48132,0.896073
48133,2.07341
48134,1.837695
48135,2.195659
48137,2.087739
48139,1.10507
48141,2.04054
48142,2.367601
48143,2.127628
48144,1.700421
48145,2.98393
48146,0.0
48147,1.999807
48153,3.504666
48155,2.187903
48159,2.185716
48160,2.28388
48161,2.057776
48167,2.18119
48168,2.309129
48169,3.538354
48170,4.500909
48171,3.480832
48172,2.950073
48173,2.726523
48174,0.0
48177,2.642949
48180,2.283696
48181,1.837877
48182,1.923222
48183,1.783804
48184,2.189263
48188,1.392634
48189,1.475736
48190,1.694027
48192,1.369247
48193,1.608528
48194,1.590269
48198,3.028303
48199,2.138789
48200,1.103695
48201,3.855939
48202,2.16064
48204,2.396817
48210,2.180922
48213,1.829455
48215,1.87197
48221,1.625098
48233,1.654016
48240,0.751472
48246,1.951393
48247,2.079089
48254,3.455256
48256,3.435195
48257,5.929064
48259,6.212183
48260,0.928762
48261,1.797477
48262,4.362615
48263,4.456383
48265,1.919721
48267,3.337077
48272,2.821262
48274,4.120781
48281,4.380666
48282,1.036767
48283,0.754737
48284,1.382051
48285,2.142179
48287,1.436322
48289,3.089302
48292,1.614883
48299,2.419772
48304,3.952314
48306,1.643993
48307,2.078452
48308,2.125158
48309,1.371137
48310,1.307499
48314,6.353043
48315,2.489671
48324,2.350072
48331,3.921957
48337,2.144297
48340,2.616432
48347,3.297869
48351,5.417651
48354,2.408099
48363,1.666539
48366,4.510913
48370,0.733234
48374,3.289966
48380,2.843616
48381,2.318425
48382,4.007582
48383,3.170831
48395,0.977796
48400,2.179514
48402,0.847736
48414,4.573914
48418,6.640433
48421,1.438488
48427,2.269825
48429,2.008585
48432,2.294462
48436,1.547712
48437,2.170805
48438,2.237432
48439,0.792744
48441,1.737915
48442,1.267779
48446,1.9271
48450,1.350495
48451,1.440734
48455,1.468396
48463,2.083637
48466,2.523833
48476,2.209609
48477,2.510446
48478,1.557785
48480,1.508772
48481,2.257788
48482,2.207523
48483,1.0562
48489,2.000326
48493,3.819571
48494,3.035647
48495,1.60433
48496,2.274802
48504,1.937081
48514,1.593464
48519,1.921953
48520,1.559466
48526,1.499446
48529,2.017874
48533,1.516594
48534,0.730605
48535,3.583052
48536,4.423631
48539,1.758086
48541,2.199859
48542,3.480255
48543,3.871702
48545,4.026301
48546,2.352536
48552,1.956183
48554,1.831025
48560,2.694883
48562,2.822661
48564,5.147369
48566,2.914036
48567,2.610572
48570,2.384135
48571,3.8573
48573,1.882972
48574,3.774985
48581,2.405701
48582,2.441147
48589,2.435273
48596,4.418823
48597,2.600806
48599,2.526402
48602,4.097165
48603,3.105317
48618,1.724818
48620,2.41208
48621,1.934944
48622,2.564223
48623,1.892892
48624,1.852361
48631,1.484577
48633,1.655176
48634,2.38959
48635,1.996723
48636,2.824141
48639,1.647014
48656,1.328064
48658,0.946379
48660,1.620097
48661,1.101191
48662,1.572921
48664,2.479659
48665,1.05394
48670,2.796404
48671,1.470635
48673,3.134576
48675,2.774321
48711,2.161114
48720,1.872669
48723,1.823001
48726,2.04583
48733,1.174888
48734,1.71788
48735,2.155111
48736,1.530141
48737,2.25735
48738,1.461731
48742,1.214751
48745,1.654978
48746,2.430474
48749,0.537983
48750,1.455612
48753,1.809547
48754,1.811492
48755,2.331226
48758,2.147849
48760,1.635113
48762,1.246644
48764,1.336512
48766,1.906092
48767,1.99313
48768,1.469005
48770,1.776942
48771,1.306356
48772,3.635355
48775,1.881131
48783,1.670498
48785,2.78802
48792,2.08744
48793,2.550743
48795,1.816949
48800,2.890973
48806,1.259399
48807,1.504911
48811,1.528238
48812,2.702523
48813,2.14318
48814,2.440723
48815,1.288046
48816,3.800343
48817,2.422719
48818,1.36461
48825,5.297266
48836,1.217687
48840,4.859891
48841,3.853915
48846,5.533873
48880,1.425047
48881,1.761287
48882,1.985515
48892,1.455251
48894,2.11378
48902,2.788733
48907,1.680652
48908,1.547776
48910,6.670334
48920,2.003139
48938,5.014371
48941,2.627634
48942,3.33075
48951,1.22366
48953,0.917645
48955,2.528512
48958,1.591206
48960,1.598539
48961,3.994433
48965,2.826769
48967,2.854801
48972,5.207464
48987,0.950702
48989,0.973762
48991,2.299025
48993,0.779312
49021,1.984082
49035,1.619661
49042,2.22368
49064,2.956594
49065,2.345338
49066,1.735154
49078,3.251521
49079,2.293364
49084,1.077853
49086,1.838251
49090,2.687208
49096,5.297088
49097,2.601473
49098,1.989378
49099,1.923738
49103,1.565327
49112,3.543585
49113,3.074068
49114,3.292952
49118,2.087497
49121,2.382457
49122,4.773581
49123,4.032353
49125,2.144448
49129,1.500928
49133,2.764804
49134,2.997494
49135,2.817716
49139,2.130921
49140,3.193064
49141,5.132374
49142,3.330498
49143,4.147402
49144,6.169105
49145,3.08777
49146,2.855383
49147,2.315826
49150,3.285197
49159,2.845431
49165,1.497844
49169,2.966604
49174,0.0
49177,1.196514
49178,1.654069
49185,1.101493
49186,1.385414
49187,4.423589
49188,1.741179
49189,1.654775
49190,1.596913
49194,1.143343
49195,2.027472
49200,1.757514
49206,2.528619
49209,2.262198
49212,3.014982
49213,3.128031
49214,2.203626
49228,2.421727
49231,2.140699
49244,2.167921
49245,2.282776
49247,3.212139
49248,3.92967
49250,2.263635
49251,2.447001
49262,2.954968
49265,1.638014
49269,2.699208
49270,2.330609
49271,1.709884
49272,1.392297
49273,0.954559
49276,1.43771
49277,1.557551
49279,2.104471
49280,1.614408
49281,0.99743
49284,2.675622
49285,1.731688
49296,3.451356
49299,1.996344
49307,2.361984
49309,2.063496
49318,1.703244
49338,2.076035
49339,1.507819
49340,2.235844
49349,1.483922
49362,1.970933
49375,1.91025
49377,2.323705
49384,2.327524
49412,1.741284
49415,1.60476
49416,1.147061
49432,1.49041
49438,2.102969
49440,1.631257
49444,1.425785
49445,1.401203
49451,1.589436
49452,2.088351
49464,1.675865
49465,3.129848
49472,1.942679
49488,1.93768
49495,1.439658
49524,2.92612
49528,1.825242
49531,2.394713
49534,2.317756
49538,1.890146
49565,2.505546
49567,2.057323
49569,1.245594
49571,1.759834
49572,2.091975
49574,4.167809
49575,2.651964
49576,1.546409
49578,1.62644
49579,3.615506
49585,1.609104
49586,1.641659
49587,1.232322
49589,1.173851
49591,1.238539
49596,4.224091
49597,2.912727
49603,1.350784
49613,1.252596
49616,2.167137
49617,3.091047
49618,3.107141
49619,2.786623
49623,6.520323
49624,1.65631
49627,2.769248
49628,2.944888
49635,5.660115
49638,2.096287
49646,1.568952
49659,1.334733
49665,1.531135
49670,1.548062
49676,2.561084
49678,1.843347
49681,4.459623
49684,2.160148
49688,1.806784
49691,1.031268
49708,1.641771
49709,1.331978
49719,2.216447
49720,1.092012
49721,2.294524
49725,1.401415
49726,3.219897
49727,1.595505
49730,1.760957
49731,1.279025
49732,2.012673
49735,1.52963
49736,2.218726
49739,2.191757
49745,2.299773
49748,2.623004
49749,1.886039
49751,2.32743
49753,2.062468
49754,1.73349
49759,2.330738
49760,2.498294
49764,2.985076
49765,1.884043
49766,1.968726
49768,1.876291
49773,2.029715
49774,3.029491
49775,3.704614
49776,1.293118
49780,4.29272
49781,3.378238
49782,2.207112
49787,5.936006
49792,1.125001
49795,4.051529
49798,2.522926
49799,2.768206
49800,2.300624
49803,2.254899
49807,1.594052
49808,2.150728
49811,2.901948
49813,0.521721
49815,3.176846
49817,2.220805
49825,2.997027
49827,2.275595
49835,4.271013
49839,1.761724
49842,3.941833
49843,1.635198
49844,1.694971
49848,1.857523
49849,1.656957
49855,3.605147
49857,6.08571
49859,2.467035
49864,2.53631
49866,2.546339
49870,2.872157
49873,1.141144
49874,1.56846
49875,2.324338
49876,1.792183
49879,2.558566
49881,2.138241
49882,2.447669
49901,2.281007
49902,2.501169
49908,1.399381
49910,1.826556
49913,1.593473
49917,2.220022
49918,1.932548
49924,1.273597
49927,2.23492
49928,1.448829
49932,2.122024
49933,1.731613
49937,1.736951
49954,2.639565
49955,2.017087
49958,2.395201
49960,2.420417
49961,1.847772
49964,1.507182
49969,1.875177
49975,1.687138
49977,2.098758
49980,4.994464
49981,2.272398
49985,1.861029
49986,1.903914
49987,2.202969
49988,2.106008
49996,3.247456
50000,1.796615
50002,1.259828
50008,1.135605
50009,1.059919
50027,1.853962
50028,1.236325
50036,1.721375
50054,1.372984
50055,1.538375
50060,1.496418
50061,1.473944
50066,1.986432
50071,1.832294
50072,1.347658
50076,1.900156
50079,1.256959
50080,2.318691
50086,1.266361
50096,1.225896
50105,1.179128
50111,2.375217
50115,2.737627
50117,0.566124
50119,2.954152
50121,1.923447
50123,1.083349
50126,1.073886
50129,1.364238
50130,1.09704
50131,2.131176
50132,1.301064
50134,0.0
50135,0.0
50136,1.957182
50140,1.240392
50142,2.951845
50143,2.754106
50144,2.461237
50145,1.772436
50148,1.494298
50149,1.758916
50150,1.992049
50151,2.702176
50152,1.762998
50153,1.945239
50154,1.404084
50155,1.318988
50157,2.947623
50158,1.883542
50159,1.883776
50186,2.026101
50188,3.082132
50210,2.932537
50212,2.296654
50214,2.721274
50215,2.478348
50216,2.409439
50218,1.986835
50221,2.617001
50224,2.426051
50238,1.787591
50242,1.841616
50243,2.48218
50247,1.556843
50250,0.232375
50281,1.229758
50284,1.768757
50291,1.578101
50292,1.520478
50297,1.441407
50298,2.097409
50299,2.179876
50304,1.648236
50305,2.011234
50306,1.518175
50307,1.78808
50316,1.834866
50326,0.880812
50337,1.810491
50338,1.513273
50342,0.999291
50343,1.380742
50361,1.648561
50362,2.099001
50376,1.652625
50381,1.439092
50383,1.529845
50386,1.250222
50389,3.635857
50392,1.855533
50399,1.94992
50414,3.046405
50420,2.483231
50422,2.81242
50424,2.973024
50427,3.798689
50431,4.956537
50432,3.609388
50434,4.112044
50441,2.999308
50442,3.727309
50443,2.467912
50444,3.488173
50450,1.977767
50453,0.994218
50454,2.85542
50455,2.850153
50456,1.815725
50459,2.224471
50460,3.744638
50461,3.443519
50462,1.69199
50468,2.188571
50469,3.197294
50471,3.252915
50472,2.047236
50474,2.518824
50478,2.278815
50481,1.668439
50492,3.171712
50494,2.877697
50498,5.259271
50501,3.63632
50505,2.48151
50516,2.042608
50529,2.975924
50551,1.397699
50552,1.11979
50554,1.106262
50557,2.063398
50558,1.367844
50563,2.280602
50566,2.700073
50573,3.070571
50574,2.425402
50575,2.297495
50581,3.015152
50606,4.623595
50610,6.456069
50613,3.564538
50614,4.428509
50616,4.510837
50622,1.279205
50623,1.517719
50624,2.597518
50626,5.805031
50627,2.463542
50631,3.840682
50637,1.610777
50639,2.36565
50640,3.083194
50643,1.969052
50646,2.612707
50647,1.19308
50649,2.317563
50660,0.406641
50661,3.337817
50673,1.445626
50674,1.546756
50675,1.840832
50677,1.762611
50678,1.673311
50680,2.14614
50683,1.436445
50686,1.963825
50687,1.093616
50688,2.608252
50689,1.747324
50691,2.719655
50692,2.656953
50693,3.138902
50694,2.01585
50699,2.574497
50700,1.903336
50702,4.314494
50703,2.066157
50706,3.577412
50708,2.482083
50709,2.467706
50710,4.64545
50711,2.725682
50713,1.929545
50715,2.229343
50717,1.763723
50718,4.793653
50734,1.469854
50746,1.330173
50756,1.645536
50761,1.46987
50763,1.352906
50764,1.100682
50766,1.990811
50770,0.477021
50771,0.84021
50774,1.482354
50779,0.69002
50780,0.802498
50781,1.036919
50783,1.229804
50785,1.31938
50787,1.364606
50788,1.154329
50789,1.049907
50792,1.161654
50793,0.679967
50801,1.461829
50803,1.581077
50810,0.749014
50818,1.840999
50820,1.839316
50822,2.157938
50823,1.810357
50824,2.35673
50826,2.416905
50841,7.614913
50852,3.32646
50853,4.287764
50854,2.683785
50859,2.644398
50870,1.660853
50874,2.167007
50875,1.19989
50895,2.120378
50899,2.906187
50900,2.06208
50901,5.554902
50910,2.757235
50911,2.987543
50912,3.206829
50916,3.817709
50931,1.976977
50934,3.476092
50937,2.283631
50938,3.740152
50939,3.963588
50940,2.002566
50941,1.313804
50942,1.220671
50948,1.609483
50949,3.580859
50950,5.783855
50956,1.580837
50958,1.74635
50970,2.730802
50972,2.590731
50975,1.829787
50978,1.379029
50979,3.182273
50981,2.530119
50982,2.177735
50987,4.556552
50988,1.648473
50994,1.854097
51004,2.148424
51011,1.943393
51015,1.572233
51016,1.896214
51017,1.48102
51019,3.131715
51020,4.06554
51022,5.335668
51029,3.783744
51032,3.667653
51035,1.584571
51049,1.531743
51051,5.235537
51052,1.520092
51054,1.648128
51055,4.09047
51056,2.844548
51057,4.110191
51059,2.423696
51063,2.174209
51064,2.55601
51065,2.743443
51066,2.435736
51067,3.194921
51069,1.438549
51070,1.637459
51071,2.04626
51073,1.324657
51074,1.489782
51075,5.625516
51076,2.913913
51077,2.278266
51078,2.58134
51080,1.664152
51081,2.799459
51082,1.999125
51083,2.151268
51085,1.584151
51086,1.736464
51087,2.028216
51088,2.756034
51089,2.032509
51091,1.627024
51092,2.05147
51093,1.866875
51094,1.823346
51096,2.093744
51097,1.803989
51098,3.083262
51099,2.799986
51100,2.299796
51116,1.316779
51121,1.167236
51132,1.474606
51133,0.904147
51134,2.832119
51135,2.580137
51137,1.198752
51138,1.531139
51144,1.404246
51152,1.381193
51155,1.922807
51160,1.85435
51162,1.739803
51165,2.433905
51166,2.895898
51167,10.859019
51168,2.04985
51179,1.8595
51190,1.873114
51193,1.815161
51236,0.938909
51238,1.870128
51241,3.408885
51251,2.301937
51259,1.850158
51267,2.938781
51269,3.257899
51275,1.240834
51277,2.713141
51279,2.503766
51280,1.621273
51281,2.067054
51282,1.650575
51286,1.044439
51288,1.382154
51290,1.302256
51296,2.520148
51300,2.936085
51301,1.941717
51302,2.449816
51303,1.540052
51305,3.803566
51306,2.605601
51331,2.235254
51334,1.587918
51342,2.383879
51343,1.817994
51345,3.3294
51360,3.433038
51362,1.897381
51365,2.825639
51368,4.647277
51395,2.033138
51396,2.091118
51397,1.406185
51400,1.890093
51403,1.601667
51404,2.324469
51406,5.753785
51408,2.681451
51413,2.078557
51441,1.560907
51444,1.893411
51451,2.156598
51457,1.459498
51464,2.476994
51465,1.845841
51486,1.260614
51491,1.722706
51494,1.885371
51502,1.526952
51523,0.968427
51532,1.512157
51536,2.184291
51541,2.453057
51542,1.702492
51543,2.248875
51544,1.367587
51545,2.554025
51547,2.375028
51554,3.186641
51560,2.687246
51563,1.473864
51567,1.941968
51568,1.944227
51569,1.774701
51575,1.787259
51578,2.930842
51582,1.961305
51583,1.979128
51585,3.251565
51591,2.242219
51604,1.663916
51611,2.08239
51620,2.118146
51627,1.685278
51629,0.491774
51632,1.597087
51639,2.299013
51642,2.572611
51644,2.228378
51647,2.134268
51652,0.886675
51653,2.428673
51655,2.473964
51658,1.755293
51662,2.623391
51663,1.916397
51664,3.435835
51665,2.627187
51667,1.373036
51669,1.138793
51671,1.954001
51672,0.925416
51673,2.185221
51674,1.738756
51675,1.420452
51677,3.702631
51678,2.466638
51679,3.956136
51680,4.277261
51682,5.80809
51683,1.809091
51684,1.729719
51690,3.236529
51691,1.099072
51694,3.188257
51698,1.590779
51699,2.070983
51700,1.672984
51702,1.624103
51706,1.351103
51707,1.274724
51709,1.098431
51716,1.567401
51720,1.589045
51731,2.728519
51732,3.043072
51734,2.745063
51735,3.426564
51736,2.580192
51738,3.76617
51739,3.632782
51743,1.498492
51746,1.267363
51748,1.483536
51749,0.987437
51756,1.666462
51765,2.623605
51767,3.482578
51768,1.337442
51769,1.765888
51770,2.200081
51774,2.303447
51775,2.994528
51781,2.707063
51789,3.963795
51790,3.041401
51792,2.315764
51796,1.298757
51804,1.682654
51811,1.987336
51816,2.198351
51825,0.955369
51828,1.6183
51829,2.267028
51830,1.469048
51846,3.361021
51880,1.383571
51884,2.040437
51885,1.577271
51886,1.390596
51888,2.708415
51889,3.434621
51890,2.474226
51891,1.86045
51893,1.55304
51897,5.655341
51900,1.236395
51907,2.426716
51908,2.610544
51917,2.804876
51918,2.91315
51919,3.648168
51920,3.474372
51923,2.187851
51926,2.801167
51927,1.875451
51928,2.899008
51929,2.108825
51931,3.093909
51934,2.150375
51935,1.121327
51945,1.855423
51949,1.692839
51950,1.716441
51952,4.815641
51953,2.118687
51955,3.184972
51956,1.954707
51957,1.857842
51958,2.122188
51961,2.392631
51962,4.919485
51971,3.042427
51975,1.555212
51992,3.382271
52004,4.581185
52005,1.988534
52007,2.797741
52010,1.516915
52011,2.733554
52017,5.297792
52018,1.666868
52020,1.051805
52023,1.727433
52024,2.25246
52025,2.610288
52031,1.883236
52035,2.605337
52037,2.270466
52040,2.652356
52042,1.509212
52044,2.063261
52052,1.741272
52054,3.398333
52055,3.110477
52056,1.597525
52057,2.126128
52063,1.203167
52064,2.422389
52065,1.984716
52073,1.713566
52075,1.827827
52080,1.954089
52083,1.876793
52090,1.803002
52092,1.264587
52095,1.637108
52098,1.614818
52099,2.524113
52103,1.35817
52108,1.887477
52110,1.592469
52112,1.14295
52114,1.407794
52115,0.809105
52116,2.321906
52117,1.843153
52118,1.502841
52120,1.94806
52124,1.591395
52126,2.656161
52127,1.277501
52129,1.659611
52131,0.656629
52132,1.2936
52137,1.13563
52138,2.100721
52139,1.720924
52143,2.698614
52147,2.301295
52155,2.767174
52159,4.110362
52161,2.609122
52170,2.397386
52171,1.552163
52174,2.943836
52176,1.52725
52178,1.627112
52180,4.476403
52181,2.879971
52183,5.062173
52187,3.598384
52192,1.577968
52193,1.305655
52194,1.481977
52200,2.493726
52207,2.265464
52212,1.287772
52213,1.307594
52222,5.374932
52228,1.972033
52233,2.144686
52237,3.03565
52240,1.960935
52243,2.138313
52245,2.226963
52246,2.487425
52247,1.867712
52248,2.933974
52249,1.767238
52250,1.824429
52257,2.019979
52258,1.611374
52263,1.792295
52281,3.135376
52282,2.382916
52292,2.422761
52294,2.276676
52295,1.593817
52296,2.980241
52299,3.810528
52301,2.399382
52303,1.776216
52311,1.716045
52312,1.438098
52320,1.458493
52324,2.702622
52325,2.922954
52327,2.108618
52333,1.965971
52334,2.180533
52335,2.590279
52336,1.398462
52337,1.696153
52338,2.04413
52339,1.614663
52346,2.243923
52348,1.836101
52357,1.731274
52358,1.876111
52359,0.75168
52360,1.554849
52364,2.988756
52370,1.510872
52372,4.283256
52375,3.226029
52381,3.259763
52382,1.875316
52383,1.183543
52384,2.386154
52385,1.440836
52386,2.615464
52388,0.97624
52396,0.899204
52400,2.369648
52402,3.287835
52403,2.36102
52406,2.420882
52408,2.269068
52409,2.676674
52410,2.22818
52412,3.440913
52419,3.588288
52420,2.296851
52432,3.302213
52438,1.293895
52441,3.118102
52442,2.915673
52443,2.118486
52444,2.415274
52445,1.435471
52446,2.040262
52448,1.890458
52449,2.408648
52452,1.903591
52453,2.353977
52454,2.164895
52455,2.688784
52464,1.665997
52465,1.957997
52471,9.561721
52473,1.382768
52474,2.398925
52475,2.249419
52478,1.999547
52479,1.219929
52480,1.793946
52483,2.052066
52484,2.407249
52485,2.074194
52491,1.469221
52496,1.138784
52497,1.924524
52498,1.206339
52500,1.545579
52505,1.959177
52521,2.39239
52526,3.952731
52533,1.812889
52537,1.532467
52538,1.521368
52540,2.194112
52542,1.858455
52543,2.659933
52546,3.00156
52547,3.249526
52548,2.19868
52561,1.447215
52576,1.983495
52577,1.176462
52578,1.530549
52579,3.032342
52580,3.38217
52583,0.946219
52589,1.130531
52591,2.306268
52594,1.326639
52599,2.0579
52606,2.41706
52607,2.962858
52610,1.777191
52615,2.937786
52617,1.866232
52619,2.467163
52624,2.449612
52632,2.229999
52633,3.05801
52647,2.192502
52654,2.112694
52658,2.861659
52659,2.09617
52660,2.290511
52661,1.786499
52664,2.052517
52668,5.425781
52669,2.753688
52674,4.478861
52675,3.666677
52682,2.418265
52684,2.58887
52685,2.069923
52691,2.761159
52699,2.882424
52701,2.000733
52715,2.756509
52716,3.285892
52717,2.981873
52719,2.019326
52721,3.924377
52723,3.432011
52724,3.043363
52727,6.850756
52728,3.062082
52729,3.014403
52731,2.619765
52734,1.442945
52735,2.271447
52736,2.67772
52737,4.340452
52738,2.84965
52739,3.571575
52742,3.014878
52743,2.665006
52744,3.330038
52748,2.264995
52749,3.266392
52750,1.760419
52751,3.533813
52752,3.559522
52753,2.833101
52755,1.070237
52756,1.904977
52759,4.133358
52760,2.157613
52761,1.584334
52763,2.18096
52764,2.573742
52772,3.366419
52777,1.481436
52778,5.397636
52779,1.616956
52780,5.56518
52791,2.235974
52794,2.177314
52795,1.618898
52800,2.916289
52804,2.198132
52809,1.262222
52822,3.140439
52823,1.738347
52825,3.060319
52828,3.002028
52832,1.303929
52836,2.996749
52837,2.687644
52839,2.268202
52841,3.991351
52842,2.447111
52843,4.062153
52851,2.239916
52852,2.870512
52854,2.401303
52855,4.702096
52857,2.608006
52858,1.476153
52865,3.634117
52866,3.635138
52867,3.011696
52870,4.052715
52871,1.696967
52873,3.945854
52874,2.903431
52875,2.216083
52876,3.437174
52877,2.090971
52878,2.66024
52879,2.179742
52880,2.565485
52882,2.279057
52884,2.469941
52885,2.997444
52887,2.055111
52888,2.812803
52889,2.244168
52891,2.759417
52894,2.320624
52895,2.71006
52900,1.331526
52906,1.493352
52909,3.550262
52910,2.498367
52924,2.241248
52925,2.594993
52931,1.809991
52932,3.062142
52933,2.311808
52934,2.73256
52936,3.856886
52938,5.855565
52941,3.024514
52944,3.537607
52946,3.427354
52948,3.232723
52950,5.205484
52951,3.418435
52954,3.606895
52960,2.938604
52965,2.854356
52967,2.901878
52968,2.673082
52977,2.604008
52978,1.876142
52984,1.119918
52985,2.269885
52986,1.620168
52987,2.327698
52988,1.802772
52989,1.714668
52990,1.251505
52991,4.412663
52992,3.109997
52993,2.399748
52994,1.746263
52995,1.635849
52998,2.190094
53008,2.948546
53009,2.698496
53011,2.621497
53012,1.406709
53013,0.958568
53014,1.592931
53019,2.256145
53028,1.713152
53029,1.807254
53030,1.654241
53037,1.474575
53059,1.681104
53061,1.354027
53062,2.933716
53065,1.614313
53067,7.155674
53071,4.909327
53072,5.723921
53074,2.426602
53075,1.943424
53076,2.684417
53077,2.718114
53081,3.819398
53083,3.49474
53084,3.157202
53088,2.853656
53089,2.330285
53090,3.814996
53102,1.899311
53103,1.999767
53105,2.199536
53111,4.083426
53112,2.128058
53113,2.293046
53114,1.374451
53115,1.948314
53120,2.163329
53123,3.149855
53129,1.798918
53130,2.870023
53133,2.905765
53137,3.251176
53138,2.342065
53142,3.40231
53147,2.348962
53150,1.595585
53152,1.587686
53155,1.180113
53156,1.473642
53161,3.361276
53171,2.49987
53173,1.174502
53174,1.832423
53184,1.382147
53190,2.616701
53198,2.498508
53222,2.462953
53232,1.070826
53233,0.311777
53234,2.28169
53236,1.289767
53248,1.724167
53250,0.709592
53252,1.225664
53253,1.155306
53255,1.697551
53261,0.910416
53262,0.658652
53263,3.385189
53264,4.469225
53265,3.279125
53266,3.336458
53281,1.327965
53287,0.900592
53289,3.255623
53296,1.26689
53299,4.679228
53301,2.430167
53305,2.291292
53314,1.91426
53321,1.319801
53322,1.275756
53335,2.361531
53360,1.375379
53364,1.806482
53366,2.143865
53368,0.986694
53370,3.306884
53372,3.570689
53375,1.452038
53376,1.866656
53378,2.794162
53381,1.795205
53382,2.081887
53392,0.951124
53403,0.195741
53404,1.131701
53407,1.410654
53410,1.000082
53411,1.178611
53412,1.309006
53415,1.648153
53417,1.505753
53420,0.525168
53425,1.413955
53430,2.340085
53478,2.470454
53487,2.886311
53488,0.0
53489,4.127479
53490,4.400206
53493,1.839693
53496,3.093478
53498,2.226534
53503,0.546757
53504,1.638822
53511,1.558545
53527,1.574405
53536,2.07584
53539,1.940752
53540,2.03851
53547,2.927789
53548,2.028844
53550,2.085222
53557,2.280579
53571,1.0759
53622,1.831362
53623,1.390185
53627,1.270139
53656,1.485759
53700,2.279609
53703,2.192384
53713,4.403586
53720,2.114671
53721,1.613121
53724,2.494587
53726,1.040917
53729,1.199953
53730,1.530158
53731,4.310523
53732,1.940871
53733,1.817715
53736,5.888246
53737,2.407229
53739,1.935225
53740,1.609844
53741,1.160662
53749,2.511289
53750,0.93306
53757,2.141534
53759,2.342061
53766,7.453915
53783,3.301963
53786,3.068042
53792,1.513818
53798,1.913727
53801,1.942036
53813,1.699653
53822,1.673768
53824,2.578725
53825,1.727411
53827,1.535462
53828,1.991684
53832,2.072036
53833,1.509578
53834,2.255949
53838,3.071767
53840,1.979024
53841,4.439681
53842,2.340498
53844,1.960516
53848,4.835071
53852,2.370624
53862,2.753045
53863,0.851894
53864,1.132859
53866,3.539063
53867,1.98747
53868,3.619098
53869,1.997654
53870,0.952787
53872,2.493864
53885,3.185481
53890,3.885024
53893,1.978216
53895,2.249001
53900,3.473804
53901,3.070696
53920,1.147598
53921,1.292838
53928,2.18817
53930,2.935507
53931,2.362934
53934,2.221372
53944,1.901186
53945,2.098459
53946,2.276626
53947,2.016194
53949,1.898576
53950,2.503002
53952,2.259974
53953,2.635673
53958,2.899228
53960,1.577017
53961,1.878523
53964,2.316095
53965,2.376404
53968,1.638627
53969,1.490581
53970,3.005152
53971,1.707412
53972,1.711941
53977,1.5315
53981,1.345002
53982,1.209166
53984,0.399109
53985,2.173665
53987,1.988537
53988,1.769098
53989,1.214662
53991,1.376101
53993,1.376141
53995,1.53243
53997,1.549931
53999,3.250077
54000,2.01153
54004,2.180668
54005,1.357839
54008,1.378636
54009,1.507987
54012,1.779747
54013,1.990009
54015,1.559452
54017,1.167125
54020,1.908218
54021,1.833291
54022,1.678056
54023,1.707348
54024,1.231606
54028,1.926274
54030,1.97414
54031,1.888879
54032,1.769734
54033,1.979371
54034,1.891181
54035,1.621578
54036,1.857752
54037,1.221933
54040,1.263423
54051,2.059144
