id,log_recommends
44089,1.427374
44093,2.218183
44096,1.082295
44098,2.141429
44102,3.055413
44104,1.555558
44107,1.795417
44108,1.857609
44114,1.927463
44135,1.268307
44140,1.488786
44144,1.361542
44145,1.374568
44149,1.581238
44150,1.343397
44151,1.280844
44154,4.399251
44157,1.446036
44161,4.411014
44162,2.13178
44167,2.875585
44169,2.686215
44171,2.446926
44179,4.075028
44195,1.324607
44197,2.251653
44207,1.738701
44208,1.581083
44209,1.862163
44213,0.976838
44219,2.224736
44220,1.85459
44223,1.408626
44224,1.80153
44225,1.305597
44227,1.474994
44229,1.84663
44233,1.989982
44234,2.511113
44235,3.618457
44236,1.849012
44237,1.525246
44239,4.265384
44240,3.877376
44241,1.443457
44243,2.740726
44244,2.724048
44245,2.95404
44252,1.281069
44259,5.271455
44261,2.454
44270,2.703741
44276,1.725857
44280,3.194651
44282,2.639962
44285,1.472159
44287,2.339767
44289,2.154472
44291,2.346124
44293,1.588326
44294,1.442505
44295,1.825149
44296,1.260599
44306,1.472041
44310,3.718679
44311,1.829777
44313,1.854992
44318,4.496039
44319,2.665602
44320,2.415946
44321,2.014209
44322,2.148552
44323,1.806374
44324,2.532844
44325,4.530176
44326,1.783013
44327,1.579405
44328,1.493711
44329,1.459319
44330,1.756955
44331,2.120853
44337,2.064016
44345,1.567153
44350,1.824141
44374,2.106376
44375,2.116241
44383,5.308773
44385,4.342232
44388,1.940282
44389,1.812893
44390,1.4278
44393,1.85059
44395,2.40097
44396,3.164631
44397,2.332168
44398,2.424934
44399,3.919187
44400,7.311104
44401,4.740582
44402,2.570355
44408,1.110084
44414,1.72146
44421,3.349718
44423,1.822366
44428,1.98534
44430,1.782661
44438,2.444918
44441,2.638537
44442,2.299197
44446,1.319051
44450,1.453565
44451,2.503582
44453,1.791276
44458,1.696355
44459,2.421722
44460,1.790382
44465,1.833716
44466,1.297128
44467,1.305831
44471,1.321436
44473,3.612603
44474,1.75612
44477,4.587977
44478,2.681945
44481,1.645682
44495,4.813627
44496,4.391088
44497,3.129749
44498,1.841482
44499,2.781693
44503,1.223191
44504,2.405673
44505,3.245737
44521,5.280572
44522,1.137668
44523,3.582347
44524,1.729254
44525,4.162919
44526,0.982397
44527,1.21415
44529,1.682053
44530,4.774257
44540,4.813463
44541,1.529531
44546,2.946368
44549,1.36664
44556,1.955663
44566,2.532213
44570,2.307306
44571,2.17624
44572,2.107504
44580,1.789873
44581,1.660989
44582,1.777066
44583,1.72792
44590,1.507254
44594,2.747947
44598,2.588845
44600,5.833006
44601,3.255626
44602,4.184076
44603,2.82714
44604,3.496977
44609,3.181279
44610,3.447138
44611,0.947166
44612,2.290297
44619,3.816846
44637,8.023173
44638,4.25833
44641,4.07399
44646,3.324887
44648,2.450506
44650,3.907962
44652,3.019922
44653,1.707871
44656,2.296807
44659,1.619715
44661,2.554124
44662,3.717466
44686,1.816311
44688,1.386371
44689,1.682033
44694,1.519657
44696,2.534103
44697,1.264631
44700,1.996681
44705,0.82619
44710,1.219389
44713,1.532379
44719,1.550149
44722,1.647198
44723,1.761286
44749,1.727551
44750,1.545092
44755,2.463129
44756,5.325449
44761,2.132546
44764,1.243679
44766,1.75988
44767,1.891775
44769,1.591638
44770,1.885658
44773,2.15379
44774,1.996973
44801,1.640693
44802,3.702043
44813,2.122729
44815,3.379303
44817,1.684605
44826,1.887513
44829,2.147054
44838,3.40905
44839,2.324888
44840,1.687368
44844,3.434231
44845,3.003681
44846,2.028054
44847,1.460423
44849,1.343984
44851,1.193616
44852,1.390914
44856,2.116973
44857,1.094454
44859,2.142078
44862,1.308594
44863,3.007622
44864,1.751609
44866,2.01924
44867,1.736492
44870,3.121361
44873,2.779355
44874,1.248331
44878,1.569284
44879,1.705018
44882,2.237103
44884,1.648879
44885,3.623541
44888,1.770458
44892,1.797794
44896,1.519162
44897,1.422148
44901,1.754377
44902,2.181481
44903,2.042164
44928,3.145392
44929,1.632016
44950,1.252761
44951,1.363907
44958,1.222215
44962,1.304057
44965,1.652621
44968,1.726004
44974,1.393733
44975,0.745121
44982,2.835461
44983,2.607896
44984,3.010657
44989,2.89115
44990,1.45486
44991,1.78144
44992,2.195302
44994,3.228116
44995,2.473966
44996,1.55934
44997,1.318865
44999,1.501926
45002,2.625655
45003,1.63479
45004,1.976152
45007,6.245399
45008,2.427416
45017,1.321161
45019,1.462686
45060,1.7407
45070,1.719836
45080,1.303578
45091,3.415131
45105,3.234408
45121,4.203327
45127,3.167792
45130,1.942605
45131,2.72154
45135,2.874667
45145,1.657546
45152,10.282342
45153,5.152097
45155,4.879779
45156,4.655954
45160,7.401806
45165,1.917737
45166,1.931022
45180,6.417822
45182,2.104277
45183,1.633251
45188,1.816185
45189,1.659769
45191,1.59761
45195,1.364333
45196,2.388731
45203,1.864812
45204,1.159081
45205,1.876688
45219,4.056795
45220,1.327743
45221,1.441501
45226,1.258034
45229,1.093701
45231,0.828747
45232,1.995541
45237,2.999486
45239,1.199939
45245,2.098848
45248,1.195678
45250,1.923284
45251,1.495017
45252,1.935871
45253,1.583794
45254,1.183427
45261,1.924419
45262,1.872607
45263,2.606543
45266,1.859852
45267,1.391137
45268,2.83472
45269,2.172645
45272,1.444191
45274,1.283707
45275,1.55731
45277,1.358826
45281,1.709677
45285,1.985168
45287,1.190614
45291,1.599981
45295,0.934193
45297,1.440122
45298,0.753551
45300,1.24448
45305,1.072161
45307,0.585157
45313,1.220484
45315,1.248745
45316,0.703026
45317,1.629126
45320,0.770339
45322,2.103668
45330,0.627361
45331,0.932543
45336,0.818349
45340,1.106623
45344,0.953186
45346,0.100698
45349,0.824262
45350,0.615771
45352,0.488361
45353,0.687918
45354,1.334269
45356,0.902217
45364,1.294615
45365,2.112462
45366,0.568399
45368,1.184058
45369,1.426256
45371,0.938692
45372,1.48185
45373,1.993059
45374,1.044352
45375,1.739642
45376,1.594137
45377,2.010661
45379,1.024662
45380,0.527528
45381,0.643996
45382,1.617444
45383,2.538888
45384,1.761363
45386,2.29007
45390,1.057663
45391,2.403102
45392,1.392639
45393,1.811768
45396,1.119262
45397,1.091051
45398,1.693072
45400,1.630647
45409,1.952325
45410,0.638652
45412,1.606974
45413,2.229687
45414,1.649033
45416,1.901994
45417,1.697346
45418,2.39318
45422,1.837383
45425,1.816211
45426,1.804413
45427,1.820587
45431,1.722077
45437,3.231893
45439,1.274209
45444,1.564582
45465,1.708184
45470,1.662307
45473,1.572397
45474,1.644512
45475,1.895966
45477,1.522789
45478,2.125432
45481,2.503161
45488,1.772264
45489,1.314021
45490,1.984173
45491,1.792302
45492,2.401934
45495,3.055022
45500,2.793154
45506,2.884436
45509,1.51694
45510,1.397779
45511,1.936787
45513,2.403308
45514,2.029824
45515,4.713601
45516,1.985203
45523,1.134454
45526,4.662089
45529,2.634663
45535,1.381227
45537,2.287427
45538,1.782475
45540,4.506305
45541,2.97061
45543,5.202606
45544,3.552882
45550,1.357181
45552,2.199602
45557,3.738179
45558,1.462898
45559,1.550725
45561,1.872012
45564,1.343647
45568,2.470616
45570,2.770771
45573,2.109669
45580,2.448584
45581,1.658813
45600,1.696691
45602,1.496968
45630,2.134126
45644,2.571298
45645,1.422239
45646,2.657388
45652,1.282455
45654,2.573978
45659,1.365493
45660,1.311676
45674,1.113575
45676,1.948239
45678,1.350706
45689,2.647686
45690,1.328181
45694,2.213735
45706,1.496555
45708,1.238652
45724,1.338854
45764,1.971835
45774,1.162003
45775,1.983896
45781,1.582764
45783,1.325163
45784,1.302123
45785,1.561442
45786,1.545493
45789,1.988384
45790,1.399857
45792,2.20807
45801,1.488555
45809,1.74878
45812,2.415776
45813,1.763777
45814,2.352504
45815,2.296314
45816,2.647728
45817,3.206485
45819,1.409759
45820,1.959661
45821,3.695572
45822,2.523167
45823,1.89775
45825,3.067354
45827,1.546772
45830,2.228389
45831,2.303089
45832,4.41829
45833,2.738925
45836,1.998917
45837,2.599514
45838,2.226084
45839,3.033317
45840,1.738937
45841,2.659683
45842,1.888557
45843,1.909734
45844,1.806687
45845,1.343557
45846,1.883583
45847,1.55368
45848,1.628871
45849,2.483017
45852,2.321634
45854,2.520244
45855,2.365614
45857,3.396796
45861,1.630462
45862,2.823083
45863,2.256692
45864,3.415885
45869,2.462376
45870,3.83978
45871,2.538542
45875,2.797554
45877,1.731055
45878,1.824795
45879,2.678121
45881,3.249002
45883,1.007534
45884,1.499774
45885,1.874651
45886,1.428524
45899,1.207651
45900,1.266602
45901,1.4629
45903,1.272556
45905,2.775509
45908,1.194111
45911,1.320308
45912,1.713167
45913,1.267938
45916,1.335745
45919,2.5142
45921,1.477888
45925,1.990973
45937,1.370625
45938,1.265622
45940,1.302618
45946,1.18458
45948,1.428029
45960,1.527994
45970,1.204864
45972,1.409095
45980,1.696655
45988,1.682732
45989,1.420927
45990,1.420587
45992,1.860742
45993,1.25178
45994,1.251803
45995,1.414633
45996,1.292993
45997,1.20576
45998,1.443146
45999,1.367628
46001,1.417696
46005,1.367953
46007,1.195454
46008,1.324962
46012,1.573113
46013,1.37887
46014,1.221173
46016,1.418869
46022,1.442439
46023,1.437001
46024,1.449385
46031,1.575141
46032,1.413582
46033,1.594162
46034,1.27737
46036,1.531535
46037,2.292405
46039,1.265863
46042,1.427518
46068,1.349224
46080,1.397295
46081,1.474265
46082,2.870874
46083,1.406287
46084,1.559295
46085,3.128914
46086,4.949284
46089,2.30839
46097,1.877717
46100,1.601846
46106,1.45884
46107,1.640884
46108,1.577226
46111,1.22765
46119,1.483923
46120,2.307233
46121,1.677295
46122,2.020291
46126,2.317596
46128,2.105726
46130,1.988032
46134,1.325423
46153,2.010426
46162,2.025823
46163,2.000478
46166,4.986887
46169,1.905215
46170,1.500047
46171,1.699811
46173,1.75422
46174,1.85599
46176,2.882694
46177,1.654406
46178,1.795363
46179,2.013299
46180,4.083761
46182,2.360853
46183,3.579767
46184,2.10949
46186,2.851495
46187,1.5618
46189,1.398345
46192,1.078084
46194,2.043699
46199,8.063813
46200,2.820094
46201,2.458182
46202,2.487557
46206,1.449593
46215,1.495319
46216,1.069075
46218,1.015977
46234,1.516307
46235,1.362883
46236,1.350585
46241,1.425203
46242,1.493252
46246,1.53481
46248,2.29921
46251,0.926991
46254,2.770149
46258,2.952775
46260,2.109244
46261,1.349698
46276,3.011522
46277,1.596891
46278,2.062174
46279,2.041612
46281,3.017418
46287,2.465431
46293,1.625393
46294,2.746193
46295,2.235789
46296,1.97194
46299,1.367113
46300,3.107529
46315,4.433034
46323,3.466045
46324,3.619619
46325,3.160005
46330,3.449799
46331,4.30338
46332,2.719627
46334,1.775844
46336,3.601995
46337,2.670271
46338,5.518895
46347,1.289681
46377,1.150484
46378,1.196192
46381,0.145447
46382,1.321781
46385,1.550725
46388,1.191045
46390,0.801459
46392,1.265928
46394,1.358267
46396,0.914312
46397,1.392243
46398,1.201084
46402,0.893332
46403,1.583998
46409,0.944597
46410,1.670717
46411,1.988298
46418,0.801641
46419,1.095082
46422,1.154444
46423,2.109526
46424,1.745153
46427,1.945411
46432,2.408068
46435,1.751544
46438,2.78468
46444,1.661528
46446,1.399211
46449,1.886729
46454,1.281727
46455,1.412761
46471,3.23499
46472,3.572725
46473,4.218276
46476,6.602021
46477,3.330277
46480,1.359962
46482,2.536842
46483,2.003124
46495,2.513597
46500,2.409853
46508,2.217827
46517,1.661611
46519,2.541567
46524,2.199289
46529,1.784272
46530,1.951921
46531,1.269446
46533,1.653671
46537,2.030387
46541,1.592451
46547,2.239449
46548,2.942551
46551,3.322392
46553,4.51453
46554,1.425005
46562,1.705451
46568,3.105206
46569,1.790454
46575,1.653322
46576,1.420295
46577,1.902181
46578,1.658741
46580,1.290814
46583,1.58602
46587,4.602684
46588,2.479937
46589,1.786704
46590,2.100105
46592,3.832167
46593,3.406812
46598,2.633623
46603,1.703307
46604,2.248039
46605,3.295958
46606,1.516385
46609,1.096321
46611,2.527374
46614,1.509141
46616,1.473346
46619,2.154431
46620,1.96287
46621,1.826173
46623,1.51709
46624,2.211334
46626,2.065626
46628,1.991673
46630,1.87248
46632,1.761719
46633,1.886145
46637,4.335023
46667,1.351876
46671,2.036017
46672,1.739773
46674,2.527379
46675,2.707764
46676,2.251326
46680,1.519277
46683,3.595441
46684,4.951766
46686,4.333518
46687,1.369705
46689,4.238528
46690,1.518459
46692,1.299813
46693,1.036042
46695,2.16157
46698,1.448517
46699,1.387511
46700,1.428377
46702,4.201011
46703,1.413382
46704,1.383866
46705,1.644813
46706,1.357865
46707,1.882885
46708,2.250846
46709,1.40714
46714,2.144301
46715,1.65067
46719,3.992557
46722,1.430626
46725,3.874893
46726,1.82423
46728,1.688551
46733,2.143723
46734,2.420349
46736,1.721815
46738,1.703764
46739,2.131731
46740,2.195846
46741,1.852304
46742,1.303169
46743,1.295753
46744,6.342931
46746,8.051247
46747,1.740981
46748,1.625666
46749,1.600698
46768,2.362618
46772,9.00851
46775,2.660427
46776,1.431438
46780,5.327166
46782,2.448865
46787,1.709118
46788,3.462706
46789,2.007035
46792,2.134974
46794,1.952661
46796,1.518152
46797,1.786328
46798,2.475178
46809,2.719738
46810,3.351475
46811,2.290987
46812,3.052684
46814,2.527014
46817,2.534013
46819,1.736454
46824,1.689171
46825,1.487104
46827,1.5117
46830,2.34298
46832,2.598933
46833,3.146095
46835,2.430531
46836,1.856315
46837,3.508559
46842,1.73058
46843,1.412308
46846,4.629063
46849,2.312043
46855,1.328611
46860,1.979835
46862,1.410083
46866,1.907217
46867,1.450685
46868,1.129521
46872,2.337918
46876,3.922514
46877,4.384392
46878,3.07255
46882,3.30488
46883,2.157254
46884,3.798298
46885,1.915591
46891,1.63771
46913,3.898848
46914,1.643248
46916,1.736927
46920,1.961826
46929,1.072021
46933,1.649385
46952,2.459426
46953,2.224461
46954,2.485629
46957,1.541407
46958,2.161668
46959,1.593465
46962,2.003451
46963,2.938467
46965,3.431221
46967,1.190147
46969,1.465493
46970,1.698208
46971,1.696005
46972,1.950398
46973,2.384596
46974,2.472424
46977,1.857136
46978,2.092877
46979,2.113711
46982,3.092615
46988,1.012812
46990,2.245131
46992,2.305019
46993,1.568308
46996,2.524343
46997,1.756351
46999,2.199934
47001,2.053008
47006,4.453233
47007,2.177718
47010,2.196054
47013,2.046807
47017,1.972203
47019,2.277977
47020,2.423117
47024,1.166691
47025,2.314023
47026,1.865884
47042,1.684481
47043,2.692216
47045,1.426891
47046,1.020027
47053,1.634832
47054,1.541818
47059,1.605207
47060,1.164865
47061,1.809598
47063,1.278803
47065,1.605369
47071,1.714557
47073,1.411893
47075,1.567326
47076,1.577049
47078,1.576322
47091,3.701679
47092,1.419033
47093,2.04435
47103,2.739446
47106,2.388886
47110,1.294986
47111,1.61104
47129,1.467908
47130,1.938218
47131,1.577924
47152,1.440585
47154,1.678688
47155,3.518705
47158,1.275322
47162,2.245239
47163,1.764027
47165,2.41152
47166,1.926257
47167,3.447741
47168,1.713704
47169,1.7871
47170,1.76536
47171,1.225562
47172,1.754454
47173,1.660126
47174,2.20755
47175,1.970612
47176,1.855247
47195,1.372263
47199,4.089749
47200,3.761936
47203,2.247647
47204,1.849627
47208,2.108951
47210,1.47355
47233,2.885815
47234,1.594115
47236,1.615422
47237,3.040933
47246,5.663982
47248,2.410102
47251,1.844781
47252,3.107248
47253,2.145588
47254,4.773822
47257,1.317125
47258,2.248743
47259,2.791643
47270,1.068287
47273,4.106578
47276,1.719523
47277,1.246327
47288,1.653143
47289,1.429551
47290,1.342373
47292,1.644516
47293,1.435652
47294,1.805713
47298,2.770046
47303,4.994152
47304,3.836038
47305,1.637834
47308,1.784526
47310,1.935641
47311,1.215318
47313,3.195255
47314,1.923729
47317,3.954554
47318,3.176158
47319,1.976981
47320,1.375491
47329,1.275487
47330,1.449829
47334,1.590171
47338,1.662565
47341,1.74588
47343,1.302057
47346,6.095017
47348,1.769145
47352,2.685015
47360,1.517246
47362,1.999039
47363,1.461761
47365,1.740672
47367,1.330636
47368,2.624651
47369,1.878823
47370,1.408989
47372,1.369682
47378,1.59295
47380,1.391549
47381,2.528272
47382,2.719046
47384,1.468815
47385,1.428138
47391,1.291297
47392,1.53108
47394,1.462802
47395,1.57748
47396,1.837528
47397,1.167714
47398,1.537763
47401,1.70603
47402,1.73261
47405,2.224784
47410,1.748756
47411,1.674355
47412,1.379738
47422,1.431656
47424,1.578848
47425,2.494538
47426,1.106248
47427,1.716329
47429,1.505715
47431,2.02597
47435,2.862029
47436,1.214623
47440,2.289263
47443,1.864814
47445,0.98346
47446,1.215302
47449,1.385069
47450,1.283955
47451,1.292548
47453,1.248632
47455,1.7864
47456,2.93207
47460,1.361499
47462,0.89399
47464,1.083302
47468,1.921481
47471,1.928576
47473,1.606882
47476,1.897769
47477,3.04744
47481,6.085166
47482,6.052278
47485,3.41898
47490,2.86254
47496,3.079657
47499,3.952955
47501,1.793768
47509,1.299478
47510,1.179268
47524,3.69379
47529,1.33817
47533,2.637915
47535,3.095633
47536,2.949792
47537,3.38335
47541,1.261159
47542,2.638505
47546,2.5738
47552,3.160837
47557,2.281445
47558,2.460377
47559,2.490985
47560,2.194152
47561,3.296103
47563,1.398483
47567,1.314696
47578,1.198588
47585,1.472951
47592,1.41863
47594,1.801132
47595,1.778125
47605,1.475154
47608,1.276873
47612,1.414746
47614,1.553344
47615,1.597969
47616,1.660632
47620,1.201183
47621,1.281654
47622,1.353346
47630,1.726467
47634,1.279353
47641,1.199207
47643,1.335653
47651,1.671248
47654,1.57145
47655,1.417405
47656,1.460183
47657,1.444294
47659,1.515389
47664,1.35878
47665,1.388982
47670,1.453924
47681,1.28642
47683,1.566401
47685,1.248842
47686,1.564068
47697,1.261798
47705,1.818371
47706,1.403581
47734,1.49111
47745,1.446084
47753,1.284493
47755,1.333443
47759,1.340596
47769,1.829698
47774,2.087142
47777,1.624446
47778,2.071864
47779,2.270082
47783,1.547816
47794,2.788259
47802,0.565237
47803,1.25377
47804,1.193705
47805,2.340611
47808,1.450812
47824,1.718263
47827,1.222269
47830,1.202814
47832,1.629648
47834,1.233938
47836,1.855666
47839,1.600163
47842,1.867877
47845,1.810786
47847,1.96328
47860,2.406509
47868,1.387628
47870,2.000351
47873,4.773178
47874,2.59051
47879,3.33668
47880,3.006701
47881,2.200736
47882,2.594706
47883,2.757563
47884,2.23332
47885,1.24785
47892,2.058057
47894,1.453833
47897,1.447108
47906,3.59685
47908,2.123258
47912,4.022456
47913,3.985257
47916,5.409299
47918,1.331558
47923,2.373504
47924,2.145178
47931,1.410475
47937,1.971646
47944,1.595596
47955,2.122362
47956,1.718119
47958,1.367528
47967,1.691829
47969,1.533634
47974,2.175603
47980,1.714116
47981,2.306459
47988,1.300995
47989,1.563349
47999,2.051276
48005,1.597419
48016,1.413008
48023,1.75021
48024,1.576355
48025,1.945327
48026,1.21617
48029,1.661561
48030,1.525812
48031,1.730185
48032,1.866803
48033,2.44883
48034,1.861533
48035,1.155261
48039,1.721741
48040,1.825941
48041,1.744862
48047,1.711579
48050,2.34512
48051,1.809018
48057,1.305277
48064,3.722666
48067,3.224231
48070,3.126703
48075,1.300751
48076,2.759123
48078,1.168673
48079,1.612543
48080,1.418399
48082,1.853869
48083,1.952884
48086,1.829913
48087,3.56162
48091,1.494999
48092,2.232227
48093,2.49951
48094,2.828567
48097,2.671692
48103,1.777138
48109,2.718985
48110,1.276525
48112,1.780106
48113,1.580628
48115,1.925264
48116,2.238082
48117,2.91924
48118,1.828895
48119,3.607276
48120,1.27523
48127,4.060416
48129,1.27224
48130,1.428741
48132,1.352216
48133,1.288783
48134,2.186583
48135,1.648779
48137,1.379846
48139,1.273238
48141,1.440641
48142,2.169905
48143,1.487349
48144,1.147806
48145,2.523838
48146,5.370889
48147,1.51677
48153,2.664505
48155,1.372896
48159,1.284719
48160,1.782571
48161,1.182405
48167,2.500077
48168,3.732236
48169,5.006689
48170,3.553283
48171,3.342761
48172,2.352175
48173,3.716776
48174,0.0
48177,3.186281
48180,2.460077
48181,1.669636
48182,1.60208
48183,1.411101
48184,1.743121
48188,1.295464
48189,1.273867
48190,1.730522
48192,1.572666
48193,1.962234
48194,1.370054
48198,3.655861
48199,1.884475
48200,1.350801
48201,4.697601
48202,1.635662
48204,2.105417
48210,1.830635
48213,2.230302
48215,1.864672
48221,1.688349
48233,1.59226
48240,1.042066
48246,1.53398
48247,3.092847
48254,3.285009
48256,4.382533
48257,5.923981
48259,6.773839
48260,1.345537
48261,1.425016
48262,3.438035
48263,4.761059
48265,1.570083
48267,2.290637
48272,3.410695
48274,5.909207
48281,3.210484
48282,1.241664
48283,1.879071
48284,1.54975
48285,1.465178
48287,1.365359
48289,2.451243
48292,1.014174
48299,2.514274
48304,5.224746
48306,1.427984
48307,1.378761
48308,1.490376
48309,1.40504
48310,1.655639
48314,6.664067
48315,1.62427
48324,1.422824
48331,2.843449
48337,1.971041
48340,2.191724
48347,2.818615
48351,7.16278
48354,2.822715
48363,1.883766
48366,3.116908
48370,1.744323
48374,2.935777
48380,2.613743
48381,1.942314
48382,3.667831
48383,3.606585
48395,1.015629
48400,1.221233
48402,2.707712
48414,5.509878
48418,7.602342
48421,1.991178
48427,2.217261
48429,2.353999
48432,2.184534
48436,1.937006
48437,2.0494
48438,2.348879
48439,0.471174
48441,0.949345
48442,1.079146
48446,1.828953
48450,1.131955
48451,1.42473
48455,1.248317
48463,1.836435
48466,1.487292
48476,1.240571
48477,1.811538
48478,1.655665
48480,1.519353
48481,1.814717
48482,2.248255
48483,2.055235
48489,1.385959
48493,4.402722
48494,2.669011
48495,1.905977
48496,2.148005
48504,1.498893
48514,1.312136
48519,1.769236
48520,1.696629
48526,1.449093
48529,1.586572
48533,1.99888
48534,2.163896
48535,3.306543
48536,5.153794
48539,1.584623
48541,2.508226
48542,2.859539
48543,3.762249
48545,3.609897
48546,2.236614
48552,1.527761
48554,1.793849
48560,2.384625
48562,2.958789
48564,5.409542
48566,2.309636
48567,1.896845
48570,1.878504
48571,3.320935
48573,1.250518
48574,3.476395
48581,1.976648
48582,1.806459
48589,2.382251
48596,3.531893
48597,1.62491
48599,1.680094
48602,3.199227
48603,3.057409
48618,1.751115
48620,2.326939
48621,1.158064
48622,2.626368
48623,1.833837
48624,1.970156
48631,1.554188
48633,1.52614
48634,2.756177
48635,2.050044
48636,2.150671
48639,1.722262
48656,1.678583
48658,1.234848
48660,1.192158
48661,1.552129
48662,1.364321
48664,1.772906
48665,1.182256
48670,2.904594
48671,1.053658
48673,4.766855
48675,3.466013
48711,2.701618
48720,1.740344
48723,1.699526
48726,2.533205
48733,1.200577
48734,1.545742
48735,1.329708
48736,2.541895
48737,1.605242
48738,1.044992
48742,1.694363
48745,1.683394
48746,1.399818
48749,0.920967
48750,1.330721
48753,1.465666
48754,1.564852
48755,1.506538
48758,1.791348
48760,1.460083
48762,1.433851
48764,1.306733
48766,1.603235
48767,2.105556
48768,1.515041
48770,1.554441
48771,0.7702
48772,3.131613
48775,1.974546
48783,1.611751
48785,1.609657
48792,1.478652
48793,2.666191
48795,1.314098
48800,4.174212
48806,1.148099
48807,1.603087
48811,1.308191
48812,2.126624
48813,2.195207
48814,2.464998
48815,1.301454
48816,3.15498
48817,2.063921
48818,1.517601
48825,4.723763
48836,1.413955
48840,5.307336
48841,3.66563
48846,5.320005
48880,1.69105
48881,1.914097
48882,1.547179
48892,1.87864
48894,2.383988
48902,2.318415
48907,1.433701
48908,1.042505
48910,6.055471
48920,1.534745
48938,5.815837
48941,2.152898
48942,2.845055
48951,1.479262
48953,1.164896
48955,1.87514
48958,1.880035
48960,1.425983
48961,5.232394
48965,1.891259
48967,1.995584
48972,4.837488
48987,0.516585
48989,0.996302
48991,2.407819
48993,1.870958
49021,1.871383
49035,1.467555
49042,1.609176
49064,2.507167
49065,2.266853
49066,1.642208
49078,2.934246
49079,2.296839
49084,1.081954
49086,2.108587
49090,1.658618
49096,3.109105
49097,1.611908
49098,1.535497
49099,1.668524
49103,1.32998
49112,2.892446
49113,2.659591
49114,2.641732
49118,1.476801
49121,1.951836
49122,4.310958
49123,2.86964
49125,2.073729
49129,1.764757
49133,2.317449
49134,2.439763
49135,2.361923
49139,1.57271
49140,2.390884
49141,5.116509
49142,4.094245
49143,3.320365
49144,8.440838
49145,2.770297
49146,2.398412
49147,2.630966
49150,3.081578
49159,1.970775
49165,1.420162
49169,2.61766
49174,0.802235
49177,1.332103
49178,1.381964
49185,1.472088
49186,1.421649
49187,5.721416
49188,1.270875
49189,1.783305
49190,1.277748
49194,1.394476
49195,1.341806
49200,1.900156
49206,1.608225
49209,1.50393
49212,2.625544
49213,2.53754
49214,0.896695
49228,1.882618
49231,2.154114
49244,1.285064
49245,1.383471
49247,3.089416
49248,4.557756
49250,1.396442
49251,2.08556
49262,2.545623
49265,1.43348
49269,1.822342
49270,1.727592
49271,2.852675
49272,2.236546
49273,1.779048
49276,1.404688
49277,1.176264
49279,1.550563
49280,1.673584
49281,1.730663
49284,1.808457
49285,1.492016
49296,2.79896
49299,2.178079
49307,1.806455
49309,1.765898
49318,1.568806
49338,1.201025
49339,1.458659
49340,1.317498
49349,1.30577
49362,1.450293
49375,1.850764
49377,1.919817
49384,1.42464
49412,1.433355
49415,1.569941
49416,1.399251
49432,1.145776
49438,1.287171
49440,1.535064
49444,1.214778
49445,1.299082
49451,2.122378
49452,1.359471
49464,1.317655
49465,1.874752
49472,1.703366
49488,1.984124
49495,2.442965
49524,2.682707
49528,1.276267
49531,1.792312
49534,2.229615
49538,1.532411
49565,1.942305
49567,1.70647
49569,1.320436
49571,2.35459
49572,1.508245
49574,4.635415
49575,2.385826
49576,1.098782
49578,1.632963
49579,3.502661
49585,1.29886
49586,1.549925
49587,1.120482
49589,1.274998
49591,1.133896
49596,4.453574
49597,3.250645
49603,1.221891
49613,1.285477
49616,1.664801
49617,1.952312
49618,3.236981
49619,1.994027
49623,6.483762
49624,1.901262
49627,2.301075
49628,2.378025
49635,5.71609
49638,1.532551
49646,2.550233
49659,0.929247
49665,1.206541
49670,2.002191
49676,1.612163
49678,1.825297
49681,3.102081
49684,2.310589
49688,2.161791
49691,1.891675
49708,1.881584
49709,0.963075
49719,2.004323
49720,1.633578
49721,1.395629
49725,1.577271
49726,2.803618
49727,1.368614
49730,1.787769
49731,1.477856
49732,2.51208
49735,1.088403
49736,1.717034
49739,2.454585
49745,2.42056
49748,2.524786
49749,1.236157
49751,2.702502
49753,2.157742
49754,1.69904
49759,1.607396
49760,1.85987
49764,1.801704
49765,1.58254
49766,1.841871
49768,1.729936
49773,1.516907
49774,2.991543
49775,3.49626
49776,1.485556
49780,3.63268
49781,4.061684
49782,3.199807
49787,6.103231
49792,0.920458
49795,3.187285
49798,1.737622
49799,2.338594
49800,2.656905
49803,1.840425
49807,0.981056
49808,2.022773
49811,2.415208
49813,0.810732
49815,3.172492
49817,1.976358
49825,2.518663
49827,2.699337
49835,3.351136
49839,1.327532
49842,4.001286
49843,1.835285
49844,1.670865
49848,1.45169
49849,1.3584
49855,4.976941
49857,5.395893
49859,3.105853
49864,1.897105
49866,2.737142
49870,3.417063
49873,1.514061
49874,1.681035
49875,2.804101
49876,2.76671
49879,2.00447
49881,1.81612
49882,2.088682
49901,2.945565
49902,3.256469
49908,2.533868
49910,2.788499
49913,1.299368
49917,1.263984
49918,1.314177
49924,1.341749
49927,1.252763
49928,1.415647
49932,1.657903
49933,1.357616
49937,1.889498
49954,1.635049
49955,1.543736
49958,1.512028
49960,1.529966
49961,1.472107
49964,1.214613
49969,1.979354
49975,2.240238
49977,2.097781
49980,3.941549
49981,2.443131
49985,2.3837
49986,2.054737
49987,1.971023
49988,2.016414
49996,3.857949
50000,1.517879
50002,1.27114
50008,1.386902
50009,1.229948
50027,1.845893
50028,1.777213
50036,1.566663
50054,1.065521
50055,1.089279
