id,log_recommends
47019,2.092824
47020,2.705079
47024,1.051741
47025,2.189559
47026,1.950305
47042,1.566056
47043,2.940915
47045,1.465549
47046,1.311639
47053,1.636854
47054,1.507857
47059,1.687973
47060,0.951763
47061,1.744439
47063,1.447765
47065,1.812889
47071,1.620196
47073,1.609304
47075,1.675561
47076,1.799021
47078,1.683813
47091,3.744802
47092,1.583956
47093,1.966496
47103,3.068277
47106,2.227054
47110,1.508855
47111,1.644583
47129,1.731582
47130,2.023686
47131,1.76567
47152,1.656918
47154,1.595757
47155,3.37021
47158,1.167145
47162,1.375025
47163,1.081447
47165,2.344621
47166,1.800959
47167,3.153337
47168,1.551159
47169,1.720429
47170,1.894781
47171,1.224061
47172,1.510638
47173,2.066236
47174,2.123781
47175,1.745737
47176,1.894228
47195,1.401648
47199,4.536906
47200,4.04456
47203,2.383687
47204,1.779579
47208,2.269767
47210,1.817315
47233,3.040712
47234,1.817542
47236,1.459143
47237,3.032133
47246,5.644564
47248,2.885697
47251,2.069034
47252,2.884035
47253,1.282676
47254,4.84594
47257,1.181817
47258,2.825213
47259,2.846973
47270,0.693283
47273,4.843964
47276,1.164386
47277,1.481965
47288,1.716964
47289,1.58959
47290,1.470981
47292,1.681451
47293,1.702255
47294,1.857075
47298,3.048365
47303,4.668086
47304,3.877318
47305,1.751353
47308,1.981394
47310,1.808123
47311,1.120963
47313,3.587785
47314,1.931594
47317,4.433546
47318,2.978949
47319,2.340198
47320,1.584953
47329,1.423976
47330,1.580282
47334,1.753749
47338,1.65339
47341,1.928376
47343,1.382828
47346,5.828774
47348,2.023517
47352,2.93192
47360,1.221029
47362,2.26183
47363,1.524154
47365,1.987766
47367,1.493766
47368,2.749417
47369,1.868051
47370,1.508164
47372,1.257623
47378,1.507828
47380,1.537624
47381,2.772671
47382,3.232487
47384,1.668399
47385,1.6315
47391,1.247231
47392,1.719778
47394,1.522808
47395,1.704315
47396,1.941686
47397,1.271508
47398,1.699636
47401,2.001699
47402,1.394161
47405,2.284006
47410,1.976258
47411,1.954035
47412,1.456955
47422,1.234706
47424,1.542611
47425,2.183501
47426,1.167402
47427,1.784025
47429,1.740342
47431,1.860952
47435,2.965217
47436,1.423588
47440,2.936876
47443,1.936671
47445,0.942287
47446,1.237833
47449,1.296555
47450,1.332721
47451,1.722425
47453,1.619164
47455,1.857997
47456,3.15025
47460,1.386987
47462,0.953613
47464,1.381152
47468,1.968123
47471,1.994245
47473,1.447519
47476,2.194392
47477,2.98253
47481,6.004759
47482,7.015429
47485,3.900594
47490,3.430566
47496,3.148249
47499,4.276673
47501,1.768013
47509,1.305462
47510,1.521866
47524,3.681484
47529,1.499195
47533,3.151672
47535,3.454331
47536,2.482773
47537,3.36142
47541,1.447203
47542,2.807134
47546,2.816115
47552,3.569888
47557,2.455179
47558,2.624142
47559,3.139876
47560,2.801933
47561,3.258127
47563,1.42135
47567,1.516444
47578,1.302028
47585,1.579934
47592,1.504325
47594,2.078298
47595,2.102865
47605,1.691244
47608,1.412173
47612,1.628244
47614,1.954264
47615,1.972603
47616,2.075003
47620,1.424237
47621,1.635108
47622,1.561221
47630,2.079567
47634,1.33245
47641,1.334059
47643,1.443224
47651,1.70901
47654,1.729366
47655,1.579215
47656,1.683256
47657,1.683461
47659,1.765906
47664,1.535458
47665,1.394918
47670,1.550557
47681,1.430398
47683,1.430219
47685,1.440111
47686,1.781728
47697,1.368113
47705,1.845157
47706,1.440122
47734,1.172132
47745,1.641095
47753,1.4026
47755,1.495826
47759,1.447099
47769,2.131765
47774,2.105851
47777,1.324754
47778,1.476218
47779,2.64701
47783,1.671482
47794,3.338078
47802,0.749515
47803,1.280061
47804,1.345767
47805,2.5137
47808,1.634064
47824,1.77273
47827,1.421809
47830,1.477605
47832,2.087163
47834,1.433474
47836,2.164753
47839,1.766013
47842,1.915518
47845,2.059428
47847,1.808872
47860,2.241727
47868,1.978256
47870,2.079531
47873,5.076785
47874,2.328355
47879,3.605788
47880,3.309209
47881,2.611586
47882,3.015066
47883,2.533122
47884,2.486621
47885,1.490649
47892,2.085067
47894,2.185559
47897,1.94327
47906,4.149984
47908,2.053726
47912,4.670467
47913,4.481893
47916,6.131171
47918,1.249448
47923,2.153805
47924,2.46319
47931,1.573374
47937,2.073871
47944,1.799005
47955,2.204651
47956,1.69329
47958,1.524899
47967,1.817049
47969,1.669069
47974,1.851343
47980,1.217878
47981,2.172477
47988,1.248031
47989,1.893628
47999,1.978088
48005,1.840492
48016,1.180442
48023,1.906393
48024,1.820333
48025,2.286539
48026,1.286592
48029,1.890661
48030,1.708229
48031,2.075822
48032,2.228382
48033,2.821546
48034,1.983757
48035,1.182321
48039,1.983449
48040,2.141498
48041,2.139822
48047,2.104176
48050,2.751971
48051,1.54466
48057,1.554465
48064,3.858647
48067,3.731517
48070,2.952095
48075,1.484739
48076,2.499366
48078,1.261439
48079,1.833929
48080,1.516345
48082,2.359798
48083,2.037611
48086,1.522979
48087,3.54844
48091,1.363078
48092,2.41162
48093,2.768671
48094,3.249391
48097,2.634953
48103,1.777223
48109,3.040063
48110,1.327745
48112,1.81629
48113,1.678632
48115,2.395513
48116,2.677117
48117,3.482268
48118,1.867565
48119,3.503639
48120,1.441573
48127,4.115598
48129,1.484143
48130,1.58206
48132,1.083457
48133,1.303813
48134,2.415821
48135,1.95529
48137,1.480619
48139,1.252129
48141,1.526653
48142,2.367577
48143,1.244783
48144,1.373559
48145,2.332232
48146,4.922537
48147,1.452551
48153,2.588505
48155,1.574132
48159,1.17675
48160,1.104478
48161,1.563985
48167,2.56695
48168,3.216224
48169,4.891585
48170,3.825179
48171,3.519054
48172,1.61066
48173,2.554455
48174,0.0
48177,2.226155
48180,2.603837
48181,1.912788
48182,1.779824
48183,1.455568
48184,1.911522
48188,1.507146
48189,1.411491
48190,1.651917
48192,1.676646
48193,1.918182
48194,1.522586
48198,4.00173
48199,2.116489
48200,0.975841
48201,4.334196
48202,1.9565
48204,2.070584
48210,2.048563
48213,2.452328
48215,1.971463
48221,1.951247
48233,1.737362
48240,0.860263
48246,1.690599
48247,3.125191
48254,3.259777
48256,4.370004
48257,6.213755
48259,6.493153
48260,1.396649
48261,1.574596
48262,4.141783
48263,4.378461
48265,1.767253
48267,2.493233
48272,3.455215
48274,5.790212
48281,3.921695
48282,1.127
48283,2.520655
48284,1.460674
48285,1.742601
48287,1.996143
48289,2.466191
48292,1.091592
48299,2.516791
48304,5.433233
48306,1.56969
48307,1.544034
48308,1.649057
48309,1.647362
48310,1.742972
48314,6.768137
48315,1.729846
48324,1.403901
48331,3.29213
48337,2.044569
48340,1.728042
48347,3.020822
48351,8.160666
48354,2.962975
48363,1.742111
48366,3.453729
48370,2.198418
48374,3.163577
48380,2.635291
48381,2.054168
48382,4.155563
48383,3.599995
48395,1.066028
48400,1.3487
48402,1.37834
48414,5.340384
48418,7.10827
48421,2.093629
48427,2.091874
48429,2.111212
48432,2.491901
48436,1.594043
48437,2.153194
48438,2.261694
48439,0.270282
48441,0.647356
48442,0.694166
48446,1.751658
48450,0.953023
48451,1.276079
48455,1.106735
48463,1.794447
48466,1.747444
48476,1.173077
48477,2.106402
48478,2.045376
48480,1.653287
48481,2.160318
48482,2.442174
48483,0.35335
48489,1.534011
48493,1.791611
48494,2.966765
48495,1.957359
48496,1.933273
48504,1.533573
48514,1.462524
48519,1.927711
48520,1.84024
48526,1.419839
48529,1.826378
48533,1.834939
48534,2.385369
48535,3.303109
48536,4.687494
48539,1.386663
48541,1.700036
48542,2.866255
48543,3.464715
48545,3.185877
48546,2.479172
48552,1.675244
48554,2.028951
48560,2.584124
48562,2.927768
48564,5.608687
48566,2.59866
48567,1.661351
48570,1.998998
48571,3.716157
48573,1.346862
48574,3.12172
48581,1.999314
48582,1.657935
48589,2.000989
48596,3.877493
48597,1.597957
48599,1.666786
48602,3.460929
48603,2.864619
48618,1.694504
48620,2.045988
48621,1.302503
48622,2.774253
48623,2.1979
48624,1.691499
48631,1.648592
48633,1.500158
48634,2.952157
48635,1.952294
48636,2.382679
48639,1.949855
48656,2.055295
48658,1.359418
48660,1.317149
48661,1.518505
48662,1.513418
48664,1.897134
48665,1.267382
48670,2.973768
48671,0.952336
48673,4.521409
48675,3.12454
48711,2.774082
48720,1.986691
48723,1.496141
48726,2.320491
48733,1.054705
48734,1.307705
48735,1.434458
48736,2.661832
48737,1.944539
48738,1.392348
48742,1.882383
48745,1.678772
48746,1.577415
48749,0.409496
48750,1.40528
48753,1.905914
48754,2.064898
48755,2.072912
48758,2.001934
48760,1.618968
48762,1.464785
48764,1.532269
48766,2.013449
48767,2.878183
48768,1.298926
48770,1.47419
48771,1.097377
48772,3.109466
48775,2.330827
48783,1.98509
48785,1.772365
48792,1.421758
48793,2.611451
48795,1.531718
48800,4.715674
48806,1.237198
48807,1.058464
48811,1.300224
48812,2.321856
48813,2.039147
48814,2.542393
48815,1.067829
48816,3.437638
48817,2.226791
48818,1.114507
48825,4.92693
48836,1.314796
48840,6.37124
48841,4.020331
48846,5.367151
48880,1.661302
48881,2.048321
48882,1.712916
48892,2.121086
48894,2.584616
48902,2.368396
48907,1.431747
48908,1.087307
48910,6.079872
48920,1.742646
48938,4.434344
48941,2.172252
48942,2.547988
48951,1.6523
48953,0.942159
48955,2.014395
48958,1.971805
48960,1.500676
48961,5.880738
48965,1.783543
48967,1.889769
48972,5.014243
48987,0.498953
48989,1.142718
48991,2.490877
48993,1.93529
49021,1.799041
49035,1.660059
49042,1.924408
49064,2.841314
49065,2.901377
49066,1.720703
49078,3.081285
49079,2.569237
49084,1.094978
49086,2.448598
49090,1.767126
49096,3.166784
49097,1.835055
49098,1.937076
49099,1.838752
49103,1.47415
49112,3.006237
49113,2.750572
49114,3.056978
49118,1.536492
49121,2.20924
49122,4.331573
49123,3.4461
49125,2.216428
49129,1.842396
49133,2.46157
49134,2.658634
49135,2.757375
49139,1.694799
49140,2.549476
49141,5.432533
49142,4.55293
49143,4.039926
49144,8.937683
49145,2.744041
49146,2.656228
49147,2.259451
49150,3.117093
49159,2.124065
49165,1.528796
49169,2.897017
49174,0.0
49177,1.320546
49178,1.558694
49185,1.642833
49186,1.655408
49187,6.315903
49188,1.43134
49189,1.909348
49190,1.337072
49194,1.655938
49195,1.273007
49200,2.105
49206,1.967757
49209,1.527647
49212,2.401258
49213,2.422608
49214,1.044202
49228,2.058508
49231,2.147643
49244,1.437664
49245,1.593342
49247,3.13131
49248,4.520724
49250,1.549296
49251,1.9092
49262,2.665758
49265,1.567484
49269,1.929918
49270,1.85373
49271,3.05305
49272,2.543652
49273,1.787031
49276,1.571592
49277,1.271542
49279,1.955121
49280,1.752865
49281,1.821796
49284,2.013657
49285,1.668418
49296,3.165166
49299,2.491614
49307,1.961154
49309,2.008356
49318,1.62239
49338,1.312546
49339,1.612614
49340,1.405376
49349,1.453658
49362,1.611287
49375,2.041823
49377,2.269182
49384,1.593424
49412,1.522208
49415,1.783849
49416,1.490847
49432,1.28323
49438,1.515425
49440,1.910665
49444,1.376598
49445,1.482012
49451,1.856467
49452,1.529974
49464,1.503899
49465,2.16761
49472,1.157703
49488,2.046854
49495,2.352281
49524,2.90731
49528,1.368722
49531,2.006367
49534,2.308356
49538,1.659889
49565,1.74187
49567,1.749156
49569,1.417789
49571,2.587243
49572,1.770683
49574,5.210287
49575,2.322427
49576,1.233682
49578,1.827562
49579,3.953502
49585,1.424921
49586,1.696644
49587,1.197381
49589,1.283647
49591,1.340518
49596,4.057304
49597,3.449007
49603,1.016593
49613,1.511987
49616,1.989869
49617,1.982156
49618,2.676665
49619,1.845065
49623,7.131741
49624,1.856725
49627,2.135855
49628,2.210683
49635,5.799154
49638,1.530494
49646,2.616239
49659,1.135067
49665,1.29891
49670,2.098314
49676,1.747491
49678,2.006365
49681,3.16294
49684,2.117504
49688,2.268284
49691,1.644512
49708,1.829383
49709,1.055915
49719,2.308082
49720,1.521906
49721,0.983381
49725,1.717445
49726,3.410897
49727,1.51287
49730,1.878247
49731,1.561783
49732,2.78056
49735,0.883118
49736,1.850235
49739,2.432672
49745,2.270137
49748,2.686597
49749,1.434875
49751,2.595718
49753,1.867519
49754,1.735255
49759,1.449946
49760,1.9709
49764,2.099558
49765,1.770804
49766,1.887855
49768,2.195219
49773,1.663561
49774,2.655021
49775,3.366119
49776,1.637571
49780,3.717013
49781,3.776358
49782,2.919978
49787,6.356736
49792,1.04001
49795,3.495487
49798,2.080795
49799,2.612766
49800,2.827673
49803,1.95618
49807,1.137169
49808,2.391673
49811,3.04536
49813,0.119177
49815,2.554875
49817,2.134015
49825,2.890552
49827,2.841766
49835,3.230546
49839,1.788025
49842,4.40242
49843,2.048709
49844,1.945808
49848,1.535927
49849,1.243977
49855,5.423622
49857,6.694705
49859,2.625649
49864,1.834862
49866,2.887605
49870,3.229923
49873,1.494966
49874,1.661751
49875,2.424632
49876,2.798924
49879,2.351778
49881,1.970867
49882,1.931865
49901,3.000571
49902,3.303916
49908,2.511482
49910,3.134624
49913,1.559928
49917,1.398641
49918,1.505592
49924,1.37917
49927,1.348889
49928,1.563019
49932,1.797618
49933,1.456397
49937,2.202707
49954,1.922916
49955,1.802348
49958,1.797173
49960,1.778263
49961,1.729689
49964,1.42512
49969,2.294778
49975,2.425297
49977,2.16703
49980,4.593627
49981,2.590549
49985,2.44969
49986,1.985361
49987,2.291747
49988,1.873873
49996,4.017854
50000,1.786363
50002,1.493743
50008,1.521564
50009,1.400289
50027,1.544508
50028,1.355504
50036,1.679003
50054,1.259854
50055,1.275099
50060,1.881023
50061,1.556875
50066,1.98932
50071,2.462729
50072,1.244658
50076,3.505791
50079,1.496064
50080,2.032079
50086,1.47513
50096,1.370494
50105,1.481216
50111,1.950481
50115,2.265474
50117,0.506702
50119,3.009749
50121,2.411533
50123,1.953297
50126,1.72405
50129,1.213858
50130,1.594495
50131,0.919781
50132,1.084245
50134,0.218248
50135,0.0
50136,2.246922
50140,1.502363
50142,3.321048
50143,2.010188
50144,2.041791
50145,2.793868
50148,1.636743
50149,1.524167
50150,1.365888
50151,2.966756
50152,1.761965
50153,2.055688
50154,1.274342
50155,0.984351
50157,3.340854
50158,1.822521
50159,2.121386
50186,2.783863
50188,2.114115
50210,2.778527
50212,1.716471
50214,2.348774
50215,1.98965
50216,1.690466
50218,2.016974
50221,1.536909
50224,1.491893
50238,2.135604
50242,2.067711
50243,1.919481
50247,1.631663
50250,1.230891
50281,1.513258
50284,1.256145
50291,1.47164
50292,1.585686
50297,1.539259
50298,1.59522
50299,2.020927
50304,1.591245
50305,1.845971
50306,1.499646
50307,2.090636
50316,2.050958
50326,0.821216
50337,1.636062
50338,1.079235
50342,1.445836
50343,1.445226
50361,1.599848
50362,2.068283
50376,1.806
50381,1.500531
50383,1.13022
50386,1.440772
50389,3.409328
50392,2.112863
50399,1.44593
50414,2.351926
50420,2.673697
50422,2.926844
50424,2.817773
50427,4.654227
50431,5.520033
50432,2.610203
50434,2.845858
50441,2.745773
50442,2.567805
50443,1.957113
50444,1.941357
50450,1.566773
50453,1.495355
50454,2.589311
50455,2.241792
50456,1.558201
50459,1.495887
50460,4.113111
50461,2.678969
50462,2.142519
50468,2.606764
50469,3.261847
50471,3.634342
50472,1.70621
50474,1.747322
50478,1.141291
50481,2.145181
50492,3.332585
50494,2.410459
50498,6.58597
50501,2.794297
50505,2.036309
50516,2.71147
50529,2.5556
50551,1.667133
50552,1.579974
50554,1.601008
50557,2.157733
50558,1.420955
50563,1.92521
50566,2.627334
50573,3.273639
50574,3.540416
50575,3.086461
50581,2.223547
50606,3.525306
50610,6.318236
50613,4.039373
50614,3.870052
50616,5.01134
50622,1.022581
50623,1.607398
50624,2.911074
50626,6.108936
50627,2.624222
50631,3.241295
50637,1.461025
50639,2.071828
50640,2.475033
50643,1.984831
50646,1.70247
50647,1.627028
50649,2.108986
50660,3.289141
50661,3.084037
50673,1.801157
50674,1.267775
50675,2.107836
50677,1.998652
50678,1.58736
50680,1.663255
50683,1.907812
50686,1.756936
50687,1.027463
50688,2.007035
50689,1.707855
50691,2.582225
50692,1.632283
50693,2.471804
50694,0.641143
50699,1.761152
50700,1.966246
50702,3.748484
50703,1.536324
50706,2.852479
50708,1.842064
50709,1.674452
50710,4.757817
50711,2.534801
50713,2.04623
50715,3.294224
50717,1.630042
50718,5.238338
50734,2.449692
50746,1.594681
50756,1.671874
50761,1.456392
50763,1.422612
50764,1.077353
50766,1.31609
50770,0.655278
50771,0.783687
50774,1.498543
50779,0.86583
50780,0.948015
50781,0.772743
50783,1.603097
50785,0.811987
50787,1.035051
50788,0.948615
50789,0.944291
50792,1.327731
50793,1.18479
50801,1.446282
50803,1.879869
50810,1.230216
50818,1.514175
50820,1.841584
50822,2.124162
50823,1.413755
50824,3.042936
50826,2.192739
50841,8.097182
50852,3.512428
50853,3.472894
50854,2.078342
50859,2.708427
50870,1.654851
50874,2.25446
50875,1.330302
50895,2.262702
50899,2.345005
50900,1.567091
50901,6.063161
50910,3.019836
50911,3.365908
50912,3.887962
50916,3.308277
50931,1.765822
50934,4.779237
50937,2.174197
50938,3.707644
50939,3.794237
50940,2.37455
50941,1.863959
50942,1.96478
50948,1.711535
50949,4.212361
50950,6.78992
50956,1.460084
50958,1.199795
50970,2.512334
50972,2.177521
50975,0.858926
50978,1.451011
50979,2.199653
50981,2.177203
50982,1.906062
50987,4.987371
50988,2.62475
50994,1.501811
51004,2.107001
51011,1.769782
51015,1.650758
51016,2.318935
51017,2.250187
51019,3.282153
51020,4.754069
51022,4.033188
51029,4.924438
51032,2.905653
51035,2.241709
51049,2.289785
51051,6.638567
51052,1.526415
51054,1.399082
51055,4.298511
51056,2.281118
51057,2.920863
51059,2.056056
51063,2.261075
51064,1.946274
51065,1.820666
51066,1.895143
51067,3.757637
51069,1.443373
51070,1.855448
51071,2.631274
51073,1.303058
51074,2.012454
51075,5.994648
51076,2.516829
51077,2.255136
51078,2.300097
51080,1.804768
51081,2.547259
51082,1.388536
51083,1.970919
51085,1.497205
51086,1.251753
51087,2.208609
51088,2.234171
51089,1.893587
51091,2.098927
51092,2.28262
51093,2.151304
51094,2.182476
51096,1.961565
51097,2.135005
51098,2.847852
51099,3.911842
51100,2.925317
51116,0.732284
51121,1.32811
51132,1.069079
51133,1.117009
51134,2.29719
51135,2.37014
51137,1.437687
51138,1.572901
51144,1.221554
51152,1.00401
51155,1.959222
51160,1.414909
51162,1.652673
51165,2.021876
51166,2.151989
51167,10.859019
51168,1.543169
51179,1.81682
51190,1.337348
51193,2.557378
51236,0.969264
51238,1.537067
51241,4.330044
51251,1.729014
51259,2.062116
51267,2.035609
51269,2.765284
51275,1.532313
51277,1.878639
51279,1.464571
51280,0.995045
51281,1.196268
51282,1.023212
51286,1.432046
51288,0.702474
51290,1.23419
51296,1.958457
51300,2.318587
51301,2.779139
51302,3.898138
51303,1.461807
51305,3.903908
51306,4.344785
51331,2.321367
51334,1.756247
51342,2.895549
51343,3.269585
51345,4.648651
51360,3.293928
51362,1.568044
51365,2.483168
51368,4.360209
51395,2.065293
51396,1.859586
51397,1.454839
51400,1.455304
51403,1.704644
51404,1.492483
51406,5.676844
51408,2.360868
51413,2.2616
51441,1.525359
51444,1.474772
51451,1.535544
51457,1.484019
51464,2.103245
51465,1.089556
51486,1.645038
51491,1.403816
51494,1.784489
51502,1.374216
51523,1.618597
51532,1.31228
51536,1.511228
51541,1.763172
51542,1.415321
51543,2.402018
51544,1.557216
51545,1.917958
51547,2.137276
51554,3.586879
51560,2.347291
51563,1.649286
51567,1.29093
51568,1.510317
51569,1.508218
51575,1.961128
51578,2.620166
51582,1.674758
51583,1.518386
51585,3.379703
51591,2.071771
51604,2.167112
51611,2.212262
51620,2.699736
51627,1.535726
51629,1.888937
51632,1.682631
51639,1.808246
51642,1.696068
51644,1.696361
51647,2.061457
51652,1.321165
51653,2.070494
51655,2.112802
51658,1.35618
51662,2.427763
51663,1.89658
51664,3.160846
51665,2.344101
51667,1.175787
51669,1.534276
51671,1.941608
51672,1.541095
51673,1.937423
51674,0.969039
51675,1.542425
51677,3.603356
51678,1.915999
51679,3.636477
51680,3.986694
51682,4.664168
51683,2.386172
51684,1.363606
51690,2.595768
51691,1.882285
51694,2.539261
51698,1.34622
51699,1.238046
51700,1.411446
51702,1.519985
51706,1.291575
51707,1.597525
51709,1.408637
51716,1.256716
51720,2.029627
51731,1.988497
51732,2.344415
51734,2.095316
51735,3.192026
51736,2.072669
51738,4.361995
51739,2.798494
51743,1.539043
51746,1.495121
51748,1.494934
51749,1.215741
51756,1.950841
51765,2.260617
51767,2.774928
51768,1.345103
51769,1.62841
51770,1.466294
51774,1.784552
51775,2.250567
51781,2.450348
51789,3.065673
51790,1.972786
51792,1.653906
51796,1.919266
51804,1.707244
51811,2.025612
51816,1.703029
51825,1.193524
51828,1.082154
51829,1.309211
51830,1.404851
51846,3.054449
51880,1.657044
51884,2.099448
51885,1.653513
51886,1.558118
51888,2.817229
51889,3.396325
51890,1.839826
51891,1.769178
51893,1.961022
51897,6.952673
51900,1.475859
51907,1.899499
51908,2.524433
51917,2.318302
51918,2.732293
51919,3.54017
51920,3.853777
51923,1.73717
51926,2.825261
51927,2.145422
51928,2.719873
51929,1.851942
51931,1.319417
51934,1.496699
51935,1.58275
51945,1.610114
51949,1.506691
51950,1.537053
51952,5.745451
51953,1.678452
51955,4.30026
51956,2.092771
51957,1.452953
51958,1.758128
51961,1.681873
51962,3.77643
51971,2.810408
51975,1.817426
51992,2.835702
52004,4.233974
52005,1.873709
52007,2.942103
52010,1.401546
52011,2.877176
52017,6.754382
52018,1.52622
52020,1.563301
52023,1.982611
52024,2.117803
52025,2.349133
52031,2.303356
52035,3.639318
52037,2.228742
52040,2.296983
52042,1.799761
52044,1.538642
52052,1.861223
52054,2.901678
52055,2.63376
52056,1.736534
52057,1.776063
52063,1.321106
52064,2.838701
52065,1.76879
52073,1.490422
52075,2.63018
52080,2.200212
52083,1.520317
52090,1.501338
52092,1.233492
52095,1.669235
52098,1.435383
52099,1.836614
52103,1.907972
52108,1.897648
52110,1.287781
52112,1.882427
52114,1.561434
52115,1.974446
52116,2.106292
52117,2.17396
52118,2.145446
52120,2.850093
52124,1.928855
52126,2.484637
52127,1.629332
52129,1.911361
52131,1.455909
52132,1.380187
52137,1.229875
52138,2.559058
52139,1.400188
52143,4.079289
52147,2.885161
52155,2.367749
52159,4.129605
52161,2.10035
52170,1.344055
52171,1.381172
52174,2.762082
52176,1.683917
52178,2.678379
52180,4.866983
52181,2.784431
52183,3.666111
52187,2.339884
52192,1.131537
52193,1.229546
52194,1.582573
52200,2.266373
52207,2.111372
52212,1.623972
52213,1.479002
52222,5.359802
52228,2.796101
52233,2.337275
52237,2.828377
52240,1.635185
52243,1.782569
52245,1.96432
52246,2.814843
52247,2.165342
52248,3.512919
52249,1.737913
52250,1.870829
52257,1.742694
52258,1.419863
52263,1.232801
52281,2.919583
52282,3.342685
52292,3.004077
52294,2.151222
52295,1.836876
52296,3.072823
52299,3.689068
52301,3.87913
52303,2.28384
52311,1.584365
52312,1.444175
52320,1.464442
52324,1.929044
52325,2.47433
52327,1.589707
52333,2.267692
52334,2.106255
52335,1.575045
52336,2.000365
52337,1.542364
52338,2.077274
52339,1.589582
52346,1.653459
52348,1.678995
52357,1.032664
52358,1.048642
52359,0.281844
52360,1.305743
52364,4.648449
52370,1.61329
52372,2.679097
52375,3.084038
52381,2.409618
52382,1.944766
52383,1.42437
52384,2.238452
52385,1.488697
52386,2.32204
52388,1.585836
52396,1.180202
52400,1.762915
52402,2.664492
52403,2.055516
52406,2.173689
52408,1.92476
52409,2.187633
52410,2.3234
52412,2.905144
52419,2.966
52420,2.952684
52432,3.754455
52438,1.364155
52441,3.250057
52442,2.863475
52443,1.684624
52444,2.405001
52445,1.445656
52446,1.460959
52448,2.142723
52449,1.44221
52452,1.890242
52453,1.91605
52454,2.056407
52455,2.033256
52464,1.686153
52465,1.689441
52471,9.230078
52473,1.529284
52474,2.599048
52475,2.238759
52478,1.464961
52479,1.477365
52480,2.10546
52483,2.194948
52484,1.57226
52485,1.581539
52491,1.237747
52496,1.311372
52497,1.35203
52498,1.955503
52500,1.576026
52505,1.846749
52521,1.864203
52526,5.398639
52533,2.230369
52537,1.573969
52538,1.999466
52540,2.268162
52542,1.476499
52543,3.12767
52546,3.530861
52547,4.338412
52548,1.962674
52561,1.808052
52576,2.570075
52577,2.109808
52578,1.415532
52579,2.700582
52580,3.401822
52583,0.936181
52589,1.171935
52591,2.15151
52594,0.040141
52599,1.569155
52606,1.50741
52607,2.633756
52610,0.923252
52615,2.007349
52617,2.192272
52619,2.09107
52624,2.124652
52632,2.460267
52633,3.046019
52647,1.333922
52654,1.506759
52658,2.168214
52659,1.854357
52660,2.1966
52661,1.671332
52664,2.104404
52668,4.36107
52669,2.09821
52674,3.695229
52675,2.615836
52682,1.952996
52684,2.372386
52685,1.892138
52691,2.309201
52699,4.811789
52701,1.533376
52715,1.777572
52716,2.59196
52717,2.430013
52719,2.325613
52721,2.442958
52723,2.531306
52724,2.659545
52727,7.678205
52728,2.142038
52729,2.813231
52731,2.624782
52734,1.428968
52735,2.570258
52736,2.076285
52737,4.127779
52738,2.245134
52739,3.508933
52742,2.87092
52743,1.970953
52744,2.46669
52748,1.641168
52749,2.39931
52750,1.969566
52751,3.25176
52752,4.183899
52753,2.225023
52755,1.692176
52756,1.507206
52759,3.192135
52760,1.279665
52761,1.499045
52763,2.013482
52764,3.907954
52772,4.158334
52777,1.444101
52778,5.214739
52779,1.591993
52780,5.888415
52791,1.927218
52794,3.029793
52795,1.517744
52800,2.394934
52804,2.302736
52809,1.654404
52822,2.731888
52823,1.27924
52825,3.3928
52828,2.49985
52832,1.415203
52836,3.079519
52837,2.111232
52839,1.71771
52841,3.508879
52842,2.5166
52843,2.704734
52851,2.691304
52852,3.347119
52854,1.971531
52855,4.66254
52857,2.447895
52858,1.575057
52865,3.529153
52866,4.381456
52867,2.881607
52870,3.361883
52871,2.026534
52873,4.024338
52874,3.78518
52875,1.820541
52876,3.646132
52877,1.536474
52878,1.679074
52879,1.489734
52880,3.06396
52882,2.064789
52884,2.15243
52885,2.424129
52887,1.97406
52888,2.917608
52889,3.165528
52891,3.189239
52894,2.027594
52895,2.671081
52900,1.644267
52906,2.143204
52909,4.095136
52910,3.165786
52924,2.177818
52925,3.274231
52931,1.605656
52932,2.302304
52933,1.9061
52934,1.978636
52936,2.929737
52938,5.905517
52941,2.129839
52944,3.751374
52946,2.76667
52948,2.294756
52950,4.843375
52951,2.241055
52954,2.984229
52960,3.057481
52965,2.592985
52967,2.716212
52968,2.703611
52977,2.135653
52978,1.604925
52984,1.717799
52985,2.581365
52986,2.080905
52987,2.594009
52988,2.222345
52989,1.741528
52990,1.492524
52991,4.094291
52992,3.386882
52993,1.628927
52994,1.866096
52995,2.142049
52998,2.188799
53008,2.462336
53009,2.576702
53011,3.355606
53012,1.472786
53013,0.808639
53014,1.891965
53019,2.223296
53028,1.63581
53029,2.457525
53030,1.391666
53037,1.644063
53059,1.562071
53061,1.630144
53062,2.129412
53065,1.566319
53067,6.723073
53071,4.41757
53072,6.211106
53074,2.347047
53075,2.322465
53076,2.857127
53077,3.48302
53081,2.929555
53083,2.396819
53084,2.394729
53088,2.945811
53089,2.082671
53090,2.961853
53102,2.806832
53103,1.563565
53105,1.887159
53111,4.703812
53112,2.047639
53113,2.346638
53114,1.440499
53115,2.923279
53120,1.602053
53123,2.98357
53129,1.070817
53130,3.447558
53133,2.279069
53137,3.092448
53138,2.413933
53142,2.945978
53147,1.972415
53150,2.30294
53152,2.385418
53155,2.060247
53156,1.748866
53161,2.429612
53171,2.063902
53173,0.969837
53174,1.704216
53184,0.0
53190,2.105688
53198,3.765099
