id,log_recommends
42248,3.449652
42249,1.9754
42254,1.495256
42255,1.215368
42256,1.333384
42257,1.392407
42258,1.286166
42263,1.862267
42266,2.380202
42268,1.403873
42269,3.247171
42273,2.100802
42295,2.272387
42296,1.953932
42298,2.951776
42300,1.52275
42303,2.17946
42305,1.986777
42307,2.369106
42311,2.016395
42315,1.523302
42322,2.206784
42323,1.219442
42324,1.675089
42350,2.399964
42353,1.809507
42356,1.49925
42358,1.369724
42366,1.237847
42370,2.091886
42371,1.289216
42372,1.150404
42375,1.18237
42386,1.375595
42387,1.285433
42388,1.361255
42394,1.600121
42397,1.541627
42402,1.435995
42403,1.358518
42404,1.30478
42405,1.411953
42406,1.859714
42407,1.281838
42412,1.555551
42416,1.321106
42418,1.396083
42419,1.472254
42420,1.218858
42426,0.872187
42441,3.946936
42446,7.23566
42448,1.343273
42452,2.093764
42462,2.586345
42466,6.696308
42486,5.761567
42492,3.462319
42493,3.203593
42506,1.879933
42511,2.521854
42513,3.510723
42518,2.155747
42521,2.295144
42522,4.92819
42523,3.782958
42530,3.48889
42550,2.317158
42551,2.403738
42552,1.230344
42554,2.351894
42555,1.811407
42558,1.980875
42560,1.663399
42566,2.1668
42568,2.988042
42570,4.559258
42576,1.145072
42578,4.035778
42579,2.758589
42580,3.574456
42581,1.430467
42582,1.410815
42585,1.11077
42586,1.643584
42649,1.391741
42673,1.175018
42681,1.499495
42682,1.635836
42685,1.279592
42687,1.502619
42689,1.883479
42693,1.781569
42695,1.75436
42696,2.001213
42697,1.861658
42698,4.835416
42699,1.482207
42700,1.634158
42703,1.232883
42704,1.787179
42705,2.930581
42707,1.451258
42708,1.60853
42709,1.257985
42710,3.23623
42711,5.703965
42712,8.190089
42713,1.861573
42714,1.807294
42715,1.248724
42716,3.619399
42717,3.728717
42720,1.899482
42722,1.53501
42723,1.830581
42724,1.412745
42727,1.780179
42728,1.419666
42729,2.121946
42732,1.276358
42733,1.324829
42734,1.436476
42735,1.404571
42736,1.417553
42737,1.491953
42738,1.71198
42739,2.266503
42745,1.038613
42750,1.137619
42753,1.611973
42758,1.337574
42771,1.047106
42773,1.185
42781,1.279137
42786,1.305606
42788,1.054165
42789,1.305044
42791,0.497059
42794,1.308129
42798,10.859019
42807,1.225633
42810,1.622989
42811,1.594978
42812,1.658338
42816,1.389124
42833,3.366636
42839,1.126778
42853,0.834747
42854,2.256441
42855,3.367839
42856,2.290798
42874,1.331668
42875,1.372832
42876,1.506256
42889,1.602488
42890,1.347033
42906,1.369101
42918,1.17706
42922,1.508659
42931,1.337076
42934,1.801737
42936,1.374679
42937,1.394056
42938,1.666203
42939,1.374227
42942,1.470913
42947,1.943915
42949,1.255834
42950,1.595085
42951,1.478175
42952,1.185515
42955,0.771087
42957,1.50205
42970,4.497719
42978,1.406319
42979,1.298823
42983,1.918582
42984,3.254346
42986,2.457922
42987,1.938369
42988,1.213484
42989,1.857526
42998,3.187947
43012,1.769099
43014,5.959513
43015,2.254019
43020,1.965493
43022,2.622069
43023,2.929191
43043,3.375127
43062,3.029179
43063,2.584402
43064,3.909042
43078,1.470741
43096,2.022007
43100,1.538646
43101,2.431096
43102,1.614308
43104,1.461781
43107,1.530573
43108,2.406453
43109,2.592743
43110,1.655556
43112,1.546962
43113,1.393423
43114,2.050697
43116,1.886737
43117,1.624305
43118,1.649551
43119,1.500453
43121,2.287769
43122,1.833566
43126,1.491249
43129,1.094511
43131,7.200573
43133,3.688949
43134,1.262087
43135,1.452036
43136,4.029963
43137,5.429681
43138,5.690894
43139,0.352491
43141,10.859019
43143,1.528532
43144,2.757995
43147,1.932371
43148,1.314955
43153,4.676278
43158,2.602522
43159,3.587413
43165,3.537505
43169,2.019439
43170,2.71802
43172,2.43406
43173,1.208305
43174,1.26273
43175,1.97339
43176,2.569245
43179,2.614112
43180,2.562559
43183,2.69901
43184,2.072724
43185,2.617549
43187,2.266896
43194,2.130312
43197,1.32302
43200,1.991116
43212,4.753861
43213,2.251858
43214,1.88388
43218,4.294089
43224,7.519557
43228,2.521571
43229,1.652205
43232,2.643131
43233,3.364667
43237,2.179853
43245,2.389761
43247,1.676548
43250,3.688516
43253,2.44417
43279,2.160876
43282,1.396112
43289,1.72689
43290,1.836015
43291,1.809302
43293,1.081049
43294,2.19995
43295,3.762865
43297,0.977269
43302,1.873021
43305,1.414525
43306,0.979935
43307,1.613081
43311,1.720226
43312,4.922755
43314,3.579971
43317,3.678227
43318,2.117632
43319,3.589208
43324,2.06696
43325,1.37716
43326,1.287802
43328,1.208365
43330,1.381588
43331,1.362941
43335,2.000988
43336,2.803846
43337,1.365599
43338,1.450026
43339,1.635041
43341,1.046881
43342,1.777281
43350,1.017481
43357,1.481326
43360,1.381546
43361,1.469164
43365,1.412576
43369,1.722513
43388,1.641037
43390,2.423781
43391,2.74798
43392,2.349417
43394,3.977618
43395,4.932367
43396,2.14744
43398,2.231929
43400,1.230681
43403,2.403741
43404,1.599396
43406,1.198664
43427,2.547502
43429,2.091318
43430,1.974786
43434,1.655056
43435,3.332521
43438,6.408218
43439,1.609661
43442,2.066251
43443,2.015202
43444,2.140537
43445,2.17548
43446,2.667918
43451,3.132891
43452,2.263852
43457,4.793692
43476,1.275828
43477,1.214907
43483,1.942297
43486,2.060037
43488,1.677837
43489,2.258756
43495,3.735481
43497,7.017842
43500,1.389894
43501,3.06352
43513,1.389786
43514,2.552532
43517,4.754673
43520,1.46503
43528,2.034698
43537,1.411251
43538,1.499851
43545,1.904796
43546,1.92345
43547,1.713733
43556,1.751927
43570,1.393003
43571,1.537211
43572,1.583222
43575,1.20712
43576,1.509873
43580,1.338376
43581,1.254893
43583,1.678875
43584,1.694137
43585,1.628224
43590,1.381237
43591,2.05052
43597,1.482531
43599,1.716401
43607,1.541392
43609,1.192918
43610,1.170178
43615,0.776161
43616,1.363004
43617,1.166235
43619,0.798955
43621,1.005364
43629,1.16399
43630,1.635637
43632,0.812254
43635,0.937099
43636,0.873647
43637,1.353479
43642,1.370154
43643,1.138824
43647,1.430985
43650,1.276827
43651,1.292505
43660,0.734661
43663,1.605606
43666,1.294718
43675,0.738796
43678,0.739594
43680,0.753031
43682,1.010181
43683,0.689926
43684,0.809629
43687,0.871891
43688,0.870652
43690,0.607624
43693,0.923472
43694,0.828997
43699,1.15965
43700,1.072886
43701,1.098222
43703,0.64765
43704,1.052534
43705,0.703984
43706,0.876985
43710,1.074811
43711,1.380874
43712,1.243515
43723,0.898272
43744,0.995655
43756,1.341881
43759,3.810917
43762,1.079698
43781,0.74895
43798,1.241328
43799,4.756924
43800,2.822428
43803,1.556774
43805,1.621657
43807,1.451743
43809,1.640975
43810,1.751454
43812,1.971491
43813,1.880123
43814,1.392
43816,1.369313
43818,1.959421
43820,2.139749
43823,1.517411
43824,3.287058
43825,1.402684
43834,1.953081
43842,1.627493
43851,1.175858
43852,1.307514
43856,1.472334
43857,1.376089
43864,3.101136
43872,3.222965
43873,1.991423
43874,1.340221
43875,1.891033
43876,1.869234
43877,2.96951
43881,2.482501
43882,5.323911
43884,3.094593
43886,1.565634
43888,2.56313
43889,2.463102
43890,2.087594
43893,1.341187
43895,1.255769
43897,3.657814
43899,1.352439
43901,1.487269
43902,3.847271
43905,1.917593
43906,2.508302
43907,1.789525
43909,3.33392
43910,2.858707
43911,2.584033
43912,4.057873
43915,1.851959
43916,2.965473
43917,2.557942
43918,2.936771
43919,1.629109
43920,1.731516
43921,2.31213
43922,3.736727
43923,1.566583
43925,2.533889
43927,1.606461
43929,1.61119
43930,2.444404
43931,2.097248
43932,3.369541
43933,3.105422
43934,1.90685
43935,1.734455
43938,1.999128
43940,2.071065
43941,2.839565
43943,1.703637
43944,3.910188
43951,3.542375
43959,1.831553
43961,2.729825
43962,1.465066
43967,3.631959
43971,2.092228
43972,1.711655
43974,0.507548
43975,2.516072
43977,1.33648
43978,1.699919
43982,0.739614
43987,5.11441
43989,2.449333
43990,1.498767
43993,1.361609
43995,1.393433
44000,2.54178
44003,1.675464
44007,1.282206
44015,1.39099
44016,1.310233
44017,3.50072
44020,1.803401
44021,7.977632
44022,2.584149
44023,1.651789
44024,1.718908
44025,2.395717
44027,3.579769
44028,2.887139
44031,1.381764
44032,1.705373
44033,2.034314
44038,1.874817
44040,2.121718
44050,2.669016
44053,1.650784
44066,0.926829
44088,0.863948
44089,1.485361
44093,2.211815
44096,1.233922
44098,2.666146
44102,2.852123
44104,1.56466
44107,1.531083
44108,1.975738
44114,1.567279
44135,1.095928
44140,1.541912
44144,1.415177
44145,1.406944
44149,1.664861
44150,1.367298
44151,1.350742
44154,4.418171
44157,1.551328
44161,4.032353
44162,1.64368
44167,2.74304
44169,1.676221
44171,2.439102
44179,3.415543
44195,1.327567
44197,1.797867
44207,1.756875
44208,1.282625
44209,1.511617
44213,0.998157
44219,2.037152
44220,1.742343
44223,1.265557
44224,1.815239
44225,1.379982
44227,1.722486
44229,2.156872
44233,1.942117
44234,2.348782
44235,3.592786
44236,2.168967
44237,1.509797
44239,4.003436
44240,3.853849
44241,1.50275
44243,3.458054
44244,2.472749
44245,3.180603
44252,1.304832
44259,5.243331
44261,2.568534
44270,3.048912
44276,1.621722
44280,3.280676
44282,2.269961
44285,1.728488
44287,2.625803
44289,1.775077
44291,2.178152
44293,1.552331
44294,1.495341
44295,1.950608
44296,1.438199
44306,1.182504
44310,1.852037
44311,1.729665
44313,1.590995
44318,4.314547
44319,2.947108
44320,2.389143
44321,1.961979
44322,2.073879
44323,1.48858
44324,2.648067
44325,4.421191
44326,1.877442
44327,1.337431
44328,1.558197
44329,1.425614
44330,1.614084
44331,1.49965
44337,2.205273
44345,1.850754
44350,1.847878
44374,1.580416
44375,1.457753
44383,4.720425
44385,3.636264
44388,1.849876
44389,1.646223
44390,1.35605
44393,1.681939
44395,2.065222
44396,2.589507
44397,2.338766
44398,1.95813
44399,3.749101
44400,7.366274
44401,4.972577
44402,2.611897
44408,1.124645
44414,2.048094
44421,3.053261
44423,2.105372
44428,1.865432
44430,2.749758
44438,2.487783
44441,2.432398
44442,2.713651
44446,1.193492
44450,1.766956
44451,2.445578
44453,1.658033
44458,1.476836
44459,2.541547
44460,1.223983
44465,0.797473
44466,1.374826
44467,1.32146
44471,2.099938
44473,3.345642
44474,2.045276
44477,4.461311
44478,2.447368
44481,1.364825
44495,4.822744
44496,4.711921
44497,2.732769
44498,1.685845
44499,2.192118
44503,1.138996
44504,2.124907
44505,2.981057
44521,5.091802
44522,1.288784
44523,2.623875
44524,1.815022
44525,3.485577
44526,1.224847
44527,1.123973
44529,1.805262
44530,4.168382
44540,4.975523
44541,1.684084
44546,2.68027
44549,1.760726
44556,1.965969
44566,2.582566
44570,2.584538
44571,2.215623
44572,2.419436
44580,1.853689
44581,1.700113
44582,1.903909
44583,1.913288
44590,1.891465
44594,2.762308
44598,2.320267
44600,4.953392
44601,3.673481
44602,2.634515
44603,2.443469
44604,3.520709
44609,2.513084
44610,3.394211
44611,1.287961
44612,1.754797
44619,3.037118
44637,5.731312
44638,5.871085
44641,2.719582
44646,3.314849
44648,2.102053
44650,2.547703
44652,3.243925
44653,1.66798
44656,2.138825
44659,1.632359
44661,2.146038
44662,3.422264
44686,1.827967
44688,1.784624
44689,1.874574
44694,1.364626
44696,2.476408
44697,1.370326
44700,2.384516
44705,1.239878
44710,1.503487
44713,1.433653
44719,1.957811
44722,1.534318
44723,1.938675
44749,1.297691
44750,1.425002
44755,2.489357
44756,4.837842
44761,2.158044
44764,1.368643
44766,1.709045
44767,1.875866
44769,1.643875
44770,1.539845
44773,2.153865
44774,2.193825
44801,1.649744
44802,3.575547
44813,2.276865
44815,2.883402
44817,1.777781
44826,1.635294
44829,2.331438
44838,2.866747
44839,2.444019
44840,1.882211
44844,3.280452
44845,2.837315
44846,2.105054
44847,1.898251
44849,1.322656
44851,1.270911
44852,1.502185
44856,2.008538
44857,1.419501
44859,2.001229
44862,1.439779
44863,3.051512
44864,1.733955
44866,2.420831
44867,1.537822
44870,2.887623
44873,2.906658
44874,1.344417
44878,1.683063
44879,1.721779
44882,2.100283
44884,1.497065
44885,3.213715
44888,1.801238
44892,1.685813
44896,2.120265
44897,1.141749
44901,2.416833
44902,1.881931
44903,1.993943
44928,3.230064
44929,1.547609
44950,1.368145
44951,1.384722
44958,1.398635
44962,1.446653
44965,1.46864
44968,1.568076
44974,1.256101
44975,1.386029
44982,2.433598
44983,1.780076
44984,2.978093
44989,2.972332
44990,1.589967
44991,1.796404
44992,2.175686
44994,2.575603
44995,2.956458
44996,1.6171
44997,1.314268
44999,1.603209
45002,3.071848
45003,1.481343
45004,1.973498
45007,5.925623
45008,2.250321
45017,1.378782
45019,1.440031
45060,1.855901
45070,1.877732
45080,1.432234
45091,3.238636
45105,2.857139
45121,3.747713
45127,2.889605
45130,2.037586
45131,2.13144
45135,2.986602
45145,2.005196
45152,9.459891
45153,4.963346
45155,4.872622
45156,4.98699
45160,6.448074
45165,1.777205
45166,2.083349
45180,7.010216
45182,1.782723
45183,1.39789
45188,1.776868
45189,1.301747
45191,1.682835
45195,1.56896
45196,2.482255
45203,2.049355
45204,1.735044
45205,2.44675
45219,3.196928
45220,1.359232
45221,1.430316
45226,1.202859
45229,1.25922
45231,1.023145
45232,2.161218
45237,3.340527
45239,1.131916
45245,2.195424
45248,1.303734
45250,1.69956
45251,1.39916
45252,2.05935
45253,1.53533
45254,1.074039
45261,2.012062
45262,2.133298
45263,2.178355
45266,1.953139
45267,1.392502
45268,2.293825
45269,2.157738
45272,1.445092
45274,1.310039
45275,1.58356
45277,1.485779
45281,1.678001
45285,2.062851
45287,1.220541
45291,1.522968
45295,1.214395
45297,1.54943
45298,1.310913
45300,1.330167
45305,1.773592
45307,0.725128
45313,0.77392
45315,1.266938
45316,0.973445
45317,1.195365
45320,0.604594
45322,1.859697
45330,0.771411
45331,0.801866
45336,0.768463
45340,1.225665
45344,1.249904
45346,0.0
45349,0.842508
45350,0.767541
45352,0.523548
45353,1.053678
45354,1.464998
45356,0.879994
45364,1.391431
45365,2.142451
45366,1.066361
45368,1.421498
45369,1.357835
45371,1.034554
45372,1.874377
45373,1.974504
45374,0.874593
45375,2.05895
45376,1.968623
45377,1.629804
45379,1.082126
45380,0.95414
45381,0.767383
45382,1.405681
45383,2.55045
45384,1.811506
45386,2.214451
45390,1.006375
45391,2.332125
45392,1.879928
45393,1.95749
45396,1.124139
45397,1.338657
45398,1.657246
45400,2.694147
45409,2.071056
45410,0.732565
45412,1.644884
45413,2.298227
45414,1.540834
45416,2.146832
45417,1.598747
45418,2.090322
45422,1.963461
45425,1.626241
45426,1.621601
45427,1.486483
45431,1.689217
45437,3.169867
45439,1.324319
45444,1.604911
45465,1.396328
45470,1.205591
45473,1.635177
45474,2.178946
45475,2.116577
45477,1.200371
45478,2.168636
45481,2.126879
45488,1.85967
45489,1.287634
45490,2.060626
45491,1.832333
45492,2.073233
45495,2.868036
45500,2.876606
45506,3.142122
45509,1.761245
45510,1.315519
45511,1.929584
45513,2.554606
45514,2.203012
45515,3.926479
45516,2.096827
45523,1.689141
45526,3.915228
45529,2.455603
45535,1.362018
45537,2.53011
45538,1.862185
45540,3.048717
45541,3.085498
45543,5.524176
45544,2.991003
45550,1.375049
45552,2.090196
45557,3.702205
45558,1.717241
45559,1.503764
45561,2.052941
45564,1.479847
45568,2.405686
45570,2.437659
45573,1.692174
45580,2.225854
45581,1.847267
45600,1.366044
45602,1.444675
45630,1.745395
45644,2.220747
45645,1.330383
45646,2.72643
45652,1.183293
45654,2.577878
45659,1.378296
45660,1.434169
45674,1.264433
45676,2.156933
45678,1.458152
45689,2.769826
45690,1.470315
45694,2.514019
45706,1.633247
45708,1.255941
45724,1.769661
45764,1.619742
45774,1.479247
45775,2.246203
45781,1.283069
45783,1.130816
45784,1.399464
45785,1.329276
45786,1.42526
45789,1.846356
45790,1.394976
45792,1.998444
45801,1.584672
45809,1.931083
45812,2.69276
45813,2.555926
45814,1.725911
45815,2.311107
45816,2.226425
45817,2.762953
45819,1.284034
45820,1.681096
45821,3.287722
45822,2.771918
45823,2.040292
45825,2.778381
45827,1.822964
45830,2.059246
45831,2.007519
45832,3.97672
45833,2.626534
45836,2.121845
45837,3.112454
45838,2.160273
45839,2.971563
45840,1.974435
45841,3.007378
45842,2.095779
45843,2.011851
45844,2.66194
45845,1.085731
45846,1.795355
45847,1.638783
45848,1.451457
45849,2.289345
45852,2.00791
45854,2.880619
45855,2.254147
45857,3.622746
45861,1.73974
45862,2.686787
45863,1.914846
45864,3.214974
45869,2.310889
45870,3.501375
45871,2.166974
45875,2.718103
45877,1.803187
45878,1.872466
45879,2.991943
45881,3.01565
45883,1.028708
45884,1.464815
45885,1.905599
45886,1.241138
45899,1.237554
45900,1.377253
45901,1.569666
45903,1.374967
45905,2.380011
45908,1.272585
45911,1.401826
45912,1.781407
45913,1.326636
45916,1.400074
45919,2.38154
45921,1.505463
45925,1.74463
45937,1.409315
45938,1.320691
45940,1.392145
45946,1.221884
45948,1.459914
45960,1.489609
45970,1.177155
45972,1.578412
45980,1.683302
45988,1.823972
45989,1.582721
45990,1.484209
45992,1.858925
45993,1.328086
45994,1.272645
45995,1.465294
45996,1.363055
45997,1.279709
45998,1.43568
45999,1.443392
46001,1.47581
46005,1.467541
46007,1.287506
46008,1.402294
46012,1.589753
46013,1.447742
46014,1.354915
46016,1.431807
46022,1.532021
46023,1.512684
46024,1.409234
46031,1.639597
46032,1.456064
46033,1.508838
46034,1.393893
46036,1.468632
46037,2.412639
46039,1.358257
46042,1.490405
46068,1.557732
46080,1.324584
46081,1.565704
46082,2.718601
46083,1.538137
46084,1.47708
46085,3.353041
46086,5.013493
46089,2.111353
46097,2.076107
46100,1.610179
46106,1.602329
46107,1.5688
46108,1.724207
46111,0.938744
46119,1.612425
46120,2.505978
46121,1.877997
46122,2.398605
46126,1.877561
46128,2.387928
46130,1.896523
46134,1.368413
46153,2.141323
46162,1.757094
46163,1.754846
46166,4.753488
46169,1.796661
46170,1.521521
46171,1.698396
46173,1.828618
46174,1.901352
46176,3.23118
46177,1.57188
46178,1.886176
46179,2.002274
46180,4.033497
46182,2.230669
46183,3.457156
46184,1.965743
46186,2.548874
46187,1.456298
46189,1.026552
46192,0.849559
46194,1.820784
46199,7.112608
46200,2.747254
46201,2.630261
46202,2.493234
46206,1.481625
46215,1.541353
46216,1.023223
46218,1.058482
46234,1.2511
46235,1.300617
46236,1.131133
46241,1.331146
46242,1.459902
46246,1.952201
46248,2.16114
46251,0.510618
46254,2.368913
46258,2.703334
46260,1.9173
46261,1.534425
46276,2.892035
46277,1.564756
46278,2.306591
46279,2.125604
46281,2.747387
46287,2.602264
46293,1.752027
46294,3.125784
46295,2.19031
46296,1.723171
46299,1.661315
46300,3.119202
46315,4.902007
46323,3.31729
46324,3.325531
46325,2.884986
46330,2.614503
46331,4.16259
46332,3.079039
46334,1.901868
46336,3.430857
46337,2.69013
46338,4.940143
46347,1.345589
46377,1.446475
46378,1.284127
46381,0.519355
46382,1.265724
46385,1.571669
46388,1.179882
46390,1.017277
46392,1.25157
46394,1.087498
46396,0.938834
46397,1.158563
46398,1.18457
46402,1.164676
46403,1.278975
46409,0.981619
46410,1.564378
46411,1.799405
46418,1.098925
46419,1.258216
46422,1.284987
46423,2.106938
46424,1.392377
46427,2.093539
46432,1.962913
46435,1.765754
46438,2.731188
46444,1.331139
46446,1.475809
46449,2.035283
46454,1.124675
46455,1.042336
46471,2.790929
46472,3.517084
46473,3.784477
46476,6.07634
46477,3.366641
46480,1.500467
46482,2.476847
46483,2.024736
46495,1.971473
46500,2.119115
46508,2.432947
46517,1.788509
46519,2.279521
46524,2.494883
46529,1.79979
46530,1.713875
46531,1.257541
46533,1.774003
46537,1.774859
46541,1.499434
46547,2.011317
46548,2.801376
46551,3.580536
46553,3.767691
46554,1.483701
46562,1.608508
46568,2.696503
46569,1.739461
46575,1.785585
46576,1.567322
46577,1.682083
46578,1.5126
46580,1.129024
46583,1.387006
46587,4.450631
46588,2.238297
46589,1.81334
46590,2.675981
46592,3.858815
46593,3.416257
46598,1.755139
46603,1.86088
46604,2.329072
46605,2.863244
46606,1.520483
46609,1.050475
46611,2.916481
46614,1.491241
46616,1.397467
46619,2.103808
46620,1.864921
46621,1.627067
46623,1.329652
46624,2.241895
46626,1.789531
46628,2.281121
46630,1.552603
46632,1.915298
46633,1.820236
46637,3.496583
46667,1.533748
46671,2.110011
46672,1.913538
46674,2.121158
46675,2.45234
46676,1.940742
46680,1.359944
46683,2.774344
46684,4.119307
46686,4.03395
46687,1.155417
46689,4.082453
46690,1.56037
46692,1.035162
46693,1.048907
46695,1.817527
46698,1.374289
46699,1.260689
46700,1.426437
46702,3.514431
46703,1.969194
46704,1.569819
46705,2.226153
46706,1.688003
46707,1.812866
46708,1.96762
46709,1.473666
46714,2.236996
46715,1.593419
46719,3.581617
46722,1.466793
46725,3.609847
46726,1.605534
46728,1.556736
46733,2.52413
46734,2.426849
46736,1.313205
46738,1.463057
46739,1.880736
46740,1.891885
46741,1.607873
46742,1.198929
46743,1.376245
46744,6.11338
46746,7.359236
46747,1.618676
46748,1.352899
46749,1.426113
46768,2.744771
46772,7.77005
46775,2.299518
46776,1.457334
46780,4.460111
46782,2.395155
46787,1.742525
46788,3.028355
46789,1.994692
46792,2.057308
46794,1.940413
46796,1.391004
46797,1.513794
46798,2.457553
46809,2.080602
46810,2.901674
46811,2.028191
46812,1.877963
46814,2.401569
46817,2.215004
46819,2.729573
46824,1.26907
46825,1.102377
46827,1.446087
46830,2.318855
46832,2.552407
46833,2.829041
46835,2.635121
46836,1.596965
46837,3.823606
46842,1.662288
46843,1.395623
46846,4.911666
46849,2.630265
46855,1.377268
46860,1.791229
46862,1.809642
46866,1.720417
46867,1.461263
46868,1.527286
46872,2.489882
46876,3.220887
46877,3.897408
46878,2.316869
46882,2.547674
46883,2.330544
46884,3.792872
46885,1.892838
46891,1.91354
46913,4.183954
46914,1.742157
46916,1.622352
46920,0.367111
46929,0.815458
46933,1.774291
46952,2.417853
46953,1.786816
46954,1.928859
46957,1.306025
46958,1.957085
46959,1.887407
46962,2.289608
46963,2.33254
46965,2.990795
46967,0.97301
46969,1.489972
46970,1.649586
46971,1.508202
46972,2.294202
46973,2.439742
46974,2.369701
46977,1.913629
46978,2.053563
46979,2.01521
46982,3.242447
46988,1.110052
46990,1.780471
46992,1.702415
46993,1.598763
46996,1.932253
46997,1.677974
46999,2.318553
47001,1.930994
47006,4.387927
47007,1.761465
47010,2.009624
47013,2.005449
47017,2.115469
47019,2.044891
47020,2.120997
47024,1.22126
47025,1.947821
47026,1.695934
47042,1.550654
47043,2.823677
47045,1.4274
47046,0.83459
47053,1.55798
47054,1.454261
47059,1.524155
47060,1.292283
47061,1.73355
47063,1.349281
47065,1.726055
47071,1.464234
47073,1.425857
47075,1.58287
47076,1.783611
47078,1.303015
47091,3.672312
47092,1.529886
47093,2.014502
47103,2.322779
47106,2.226102
47110,1.06057
47111,1.538515
47129,1.642872
47130,2.169307
47131,1.710835
47152,1.763153
47154,2.009666
47155,3.509285
47158,1.429388
47162,2.09081
47163,1.778085
47165,2.499083
47166,1.511551
47167,3.531557
47168,1.487226
47169,1.784235
47170,1.787006
47171,1.522367
47172,1.308118
47173,2.051541
47174,1.772186
47175,1.901896
47176,1.572972
47195,1.424155
47199,3.869316
47200,3.365988
47203,2.40595
47204,1.896711
47208,2.036272
47210,1.671389
47233,2.693209
47234,1.715377
47236,1.672276
47237,2.958623
47246,5.355421
47248,2.469831
47251,1.913953
47252,3.199163
47253,2.049942
47254,4.856773
47257,1.213634
47258,2.419221
47259,2.516815
47270,0.672762
47273,4.30174
47276,1.539997
47277,1.397353
47288,1.380542
47289,1.443571
47290,1.325831
47292,1.623106
47293,1.385905
47294,1.759894
47298,2.98559
47303,4.637187
47304,3.511675
47305,1.814463
47308,1.770388
47310,1.854704
47311,1.29665
47313,3.163035
47314,1.792784
47317,3.9235
47318,2.296742
47319,2.049892
47320,1.565011
47329,1.447429
47330,1.646079
47334,1.92183
47338,1.624197
47341,1.686137
47343,1.343835
47346,5.727353
47348,1.601686
47352,2.721246
47360,1.125965
47362,2.060881
47363,1.502878
47365,1.66242
47367,1.525103
47368,2.183763
47369,2.056182
47370,1.352588
47372,1.308121
47378,1.54578
47380,1.33468
47381,2.582605
47382,3.05815
47384,1.585422
47385,1.289397
47391,1.325769
47392,1.629929
47394,1.757214
47395,1.682409
47396,1.853016
47397,1.168155
47398,1.59369
47401,1.567199
47402,1.263218
47405,2.118832
47410,1.872024
47411,1.739784
47412,1.463559
47422,1.425744
47424,1.45958
47425,2.086883
47426,1.684228
47427,1.79218
47429,1.209238
47431,1.19658
47435,2.850702
47436,1.281444
47440,1.937201
47443,1.739602
47445,0.926873
47446,1.079026
47449,1.257987
47450,1.43129
47451,1.687779
47453,1.291955
47455,1.369476
47456,2.989075
47460,1.331576
47462,1.035431
47464,1.314333
47468,1.937691
47471,2.686309
47473,1.865085
47476,1.793869
47477,2.526527
47481,5.914069
47482,5.904868
47485,3.027448
47490,3.582472
47496,2.774819
47499,3.956772
47501,1.348128
47509,1.078597
47510,1.443949
47524,3.515831
47529,1.431991
47533,2.748867
47535,2.656397
47536,3.108411
47537,3.042231
47541,1.363241
47542,2.280038
47546,2.343253
47552,3.799186
47557,2.061915
47558,2.520777
47559,2.583516
47560,2.460507
47561,3.216266
47563,1.438184
47567,1.404677
47578,1.023725
47585,1.515223
47592,1.432964
47594,1.969946
47595,1.93999
47605,1.535004
47608,1.32677
47612,1.510707
47614,1.645163
47615,1.720652
47616,1.849047
47620,1.687118
47621,1.596579
47622,1.365782
47630,1.829381
47634,1.349884
47641,1.264329
47643,1.382404
47651,1.764355
47654,1.681791
47655,1.497525
47656,1.565396
47657,1.529185
47659,1.601346
47664,1.42449
47665,1.533672
47670,1.717205
47681,1.348987
47683,1.65561
47685,1.419952
47686,1.578991
47697,1.295502
47705,1.692309
47706,1.456608
47734,1.102837
47745,1.520309
47753,1.358814
47755,1.388939
47759,1.433169
47769,2.078472
47774,1.85892
47777,1.253945
47778,2.356029
47779,1.925526
47783,1.539066
47794,0.528664
47802,1.00932
47803,1.248072
47804,1.124365
47805,2.736296
47808,1.447607
47824,1.86027
47827,1.241133
47830,1.297525
47832,1.469126
47834,1.320143
47836,1.956534
47839,1.585196
47842,1.571415
47845,2.079606
47847,1.535952
47860,1.682719
47868,1.484477
47870,1.630738
47873,4.320145
47874,2.467131
47879,3.695785
47880,2.748553
47881,2.722003
47882,2.468735
47883,2.525492
47884,1.978968
47885,1.314825
47892,2.788525
47894,1.58158
47897,1.785727
47906,3.228712
47908,1.826734
47912,3.710976
47913,4.265195
47916,5.427866
47918,1.324864
47923,2.360103
47924,2.37554
47931,1.475881
47937,1.471769
47944,1.920017
47955,2.093935
47956,1.551143
47958,1.502885
47967,1.643722
47969,2.552765
47974,2.418072
47980,1.955466
47981,2.413791
47988,1.832099
47989,1.515294
47999,1.794452
48005,1.65182
48016,1.474747
48023,1.570261
48024,1.661254
48025,2.153716
48026,1.51007
48029,1.50675
48030,1.473763
48031,1.907706
48032,1.931541
48033,2.194216
48034,1.738604
48035,1.53665
48039,1.768181
48040,1.824183
48041,1.7826
48047,1.787499
48050,2.36982
48051,1.791391
48057,1.432325
48064,2.764824
48067,3.087479
48070,2.570217
48075,1.351543
48076,1.991719
48078,1.191322
48079,1.588576
48080,1.065114
48082,1.998944
48083,2.140516
48086,1.953133
48087,3.197628
48091,1.553954
48092,2.338815
48093,2.109077
48094,3.032678
48097,2.781957
48103,1.566772
48109,3.288947
48110,1.712337
48112,1.920888
48113,1.578355
48115,2.421146
48116,2.481961
48117,3.550757
48118,1.535548
48119,3.222194
48120,1.570081
