id,log_recommends
52931,1.635455
52932,2.78869
52933,2.439174
52934,2.739603
52936,3.567993
52938,6.263481
52941,3.169236
52944,3.302924
52946,3.523214
52948,3.247876
52950,4.978464
52951,3.355961
52954,3.55873
52960,2.84684
52965,2.510721
52967,2.797922
52968,2.541384
52977,2.552672
52978,1.799504
52984,1.054124
52985,2.284096
52986,1.690997
52987,2.458875
52988,1.751268
52989,1.661679
52990,1.185211
52991,4.272135
52992,2.969661
52993,2.234503
52994,1.848669
52995,1.478602
52998,2.440479
53008,2.277473
53009,2.906263
53011,2.881463
53012,1.483312
53013,0.757886
53014,1.490875
53019,2.045074
53028,1.784554
53029,1.299427
53030,1.64173
53037,1.544008
53059,1.67124
53061,1.358103
53062,2.957516
53065,1.434368
53067,7.016714
53071,4.799613
53072,5.837151
53074,2.323857
53075,1.929244
53076,2.441592
53077,2.683756
53081,3.890504
53083,3.532791
53084,3.192981
53088,2.959057
53089,2.379837
53090,3.754137
53102,1.704743
53103,1.802753
53105,1.809646
53111,3.989949
53112,2.217672
53113,2.181424
53114,1.359676
53115,2.226928
53120,1.998084
53123,3.235492
53129,1.723549
53130,2.65449
53133,3.023025
53137,3.121863
53138,2.408125
53142,3.22705
53147,2.487779
53150,1.658447
53152,1.343993
53155,1.30151
53156,1.300799
53161,3.050091
53171,2.00613
53173,1.081911
53174,1.82534
53184,1.503028
53190,2.75399
53198,2.168932
53222,2.68875
53232,1.334067
53233,0.347825
53234,2.189356
53236,1.1093
53248,1.745068
53250,1.026093
53252,1.206558
53253,1.045551
53255,1.399914
53261,0.937418
53262,0.803226
53263,3.248643
53264,4.436295
53265,2.676386
53266,1.060672
53281,1.471913
53287,0.652319
53289,3.288158
53296,1.242834
53299,4.944782
53301,2.243491
53305,2.242466
53314,1.983255
53321,1.270466
53322,1.201546
53335,2.4238
53360,1.351619
53364,1.652588
53366,1.959685
53368,1.001733
53370,3.565541
53372,3.364224
53375,1.162422
53376,1.684102
53378,2.709157
53381,1.710536
53382,1.86733
53392,0.820384
53403,0.045087
53404,1.436435
53407,1.248928
53410,0.768093
53411,1.241042
53412,1.33038
53415,1.734574
53417,1.466311
53420,0.127565
53425,1.425398
53430,2.274067
53478,2.324206
53487,3.221091
53488,0.0
53489,4.177373
53490,4.969553
53493,1.746814
53496,3.030291
53498,2.091952
53503,0.493575
53504,1.565605
53511,1.662946
53527,1.557013
53536,2.003292
53539,1.781335
53540,1.854772
53547,2.70435
53548,1.837241
53550,1.939685
53557,2.119935
53571,1.235065
53622,1.696882
53623,1.454069
53627,1.375028
53656,1.532182
53700,2.184436
53703,1.967825
53713,4.230213
53720,2.256473
53721,1.48785
53724,2.498403
53726,0.976685
53729,1.194858
53730,1.318797
53731,4.201573
53732,2.030577
53733,1.805342
53736,5.760775
53737,2.406032
53739,1.864314
53740,1.62559
53741,1.056273
53749,2.724141
53750,0.772296
53757,2.275897
53759,2.138784
53766,6.421016
53783,3.342184
53786,2.941348
53792,1.412265
53798,1.901031
53801,1.965618
53813,2.162094
53822,2.18567
53824,2.540646
53825,1.6951
53827,1.502175
53828,1.936283
53832,2.058365
53833,1.775307
53834,2.723647
53838,2.817771
53840,1.968497
53841,4.463189
53842,2.197747
53844,2.090418
53848,4.668802
53852,2.26925
53862,2.694252
53863,1.003246
53864,0.987826
53866,3.291231
53867,2.004085
53868,3.179366
53869,1.996419
53870,0.909102
53872,2.480518
53885,2.871202
53890,4.011247
53893,1.840661
53895,2.226384
53900,3.451682
53901,2.981617
53920,1.211424
53921,1.208278
53928,2.305532
53930,3.050928
53931,2.138073
53934,2.174717
53944,1.914363
53945,1.904311
53946,2.430293
53947,1.967875
53949,1.81379
53950,2.478164
53952,2.200146
53953,2.484696
53958,2.810405
53960,1.642512
53961,2.056206
53964,2.422484
53965,2.474843
53968,1.602399
53969,1.563821
53970,3.153227
53971,2.095383
53972,1.683022
53977,1.496358
53981,1.370062
53982,1.147743
53984,0.236899
53985,2.227329
53987,1.686989
53988,1.668552
53989,1.14063
53991,1.28451
53993,1.416218
53995,1.447972
53997,1.50716
53999,3.241528
54000,2.019955
54004,2.135895
54005,1.55894
54008,1.319566
54009,1.535449
54012,1.725653
54013,2.125669
54015,1.637772
54017,1.368953
54020,2.040806
54021,1.777399
54022,1.680218
54023,1.709438
54024,1.371754
54028,1.933661
54030,1.918382
54031,1.953118
54032,1.739363
54033,1.933118
54034,1.880814
54035,1.666491
54036,1.905949
54037,1.191877
54040,1.233427
54051,1.707955
54052,0.268609
54057,1.586558
54064,2.379228
54072,1.193034
54073,0.669402
54075,2.764395
54076,1.833309
54079,1.930635
54083,2.584502
54084,1.930339
54085,3.824841
54086,1.784689
54088,0.904989
54089,1.724082
54090,1.956694
54091,2.239361
54092,1.288785
54094,1.705642
54095,2.346342
54106,2.309357
54107,3.060328
54109,2.650756
54110,2.672464
54111,1.803987
54112,1.983511
54113,1.376299
54119,2.792316
54122,1.880389
54124,1.219231
54129,1.553237
54131,2.358162
54132,1.069613
54133,2.23167
54134,1.752277
54135,1.747952
54139,1.326806
54140,1.657139
54143,1.112706
54156,0.93254
54164,2.039833
54165,1.326335
54167,1.742012
54176,1.706271
54180,1.774302
54189,2.676831
54192,1.628823
54194,2.502749
54197,1.429281
54198,2.110964
54200,1.154875
54202,2.674044
54204,0.137114
54216,2.395184
54220,1.31087
54221,1.121915
54223,1.049771
54225,0.950602
54228,1.818673
54229,1.71395
54235,1.673262
54237,1.938853
54238,1.971444
54239,1.805372
54241,1.682917
54245,1.121547
54246,2.235054
54250,1.404907
54252,1.962068
54254,0.811876
54255,1.045331
54258,1.952428
54261,1.49898
54263,0.893746
54267,1.771898
54271,2.184497
54272,1.976691
54273,1.513011
54279,2.142502
54280,2.086321
54284,3.235074
54285,1.271032
54286,1.417416
54287,2.238057
54288,2.19228
54289,1.146883
54291,2.023382
54292,4.419291
54302,2.121046
54328,4.141596
54332,5.270121
54337,2.702877
54338,3.529871
54341,2.84169
54342,4.643007
54349,2.062041
54355,3.5024
54356,4.049623
54360,6.121564
54362,4.654035
54364,5.211239
54365,4.480558
54366,3.35183
54369,2.75054
54394,1.90038
54395,1.783141
54397,3.300941
54398,2.11804
54400,2.93733
54408,6.305923
54410,2.366288
54411,3.289855
54412,1.801753
54413,3.364547
54414,5.495961
54415,4.5775
54417,2.644749
54418,1.763686
54419,2.400306
54420,3.030337
54422,3.913626
54424,2.208033
54427,3.168224
54428,4.368077
54432,2.601172
54433,2.83372
54438,3.160175
54441,2.667812
54445,2.736955
54446,2.442606
54451,2.420859
54452,2.63412
54453,2.626441
54454,2.147419
54456,3.351884
54457,1.397255
54462,1.298643
54463,3.197262
54464,3.166427
54468,1.873819
54469,1.592483
54472,3.394388
54474,1.403555
54476,2.442979
54479,1.07893
54480,2.762274
54482,2.79089
54485,2.433674
54497,0.831135
54499,1.37808
54507,1.930045
54508,2.411922
54510,2.196047
54511,2.097337
54514,2.669728
54515,3.062367
54516,1.147031
54517,2.926151
54523,5.757649
54524,2.302888
54525,2.655169
54526,2.608778
54531,3.672479
54532,3.202656
54534,1.904505
54540,4.016191
54542,2.203917
54543,1.403909
54546,2.860022
54550,1.915674
54552,1.457979
54558,2.828348
54564,1.164913
54565,2.601879
54566,1.76447
54567,2.532193
54583,1.232974
54615,2.120915
54622,1.344448
54623,1.933381
54624,2.986286
54628,3.239259
54631,2.088848
54645,2.240145
54652,1.409505
54653,3.065567
54656,4.279865
54657,3.224087
54658,2.538895
54662,0.96798
54665,1.056363
54670,1.076791
54671,1.186049
54672,4.287348
54673,3.993192
54677,2.176998
54678,1.57452
54679,1.724468
54680,2.585634
54682,1.903735
54684,1.070591
54685,0.0
54688,1.18585
54696,2.452339
54697,2.564516
54701,2.499203
54703,2.716193
54706,5.527694
54707,1.881228
54709,3.44799
54712,2.690798
54715,2.736021
54721,2.226384
54738,2.659268
54739,3.530576
54740,2.003829
54752,2.322278
54753,2.984001
54754,1.57805
54756,1.765441
54757,1.291244
54761,2.436949
54764,2.330276
54771,1.991352
54772,2.810244
54773,2.29596
54776,3.292929
54786,2.897568
54789,1.852175
54800,1.471557
54803,1.65229
54811,1.846625
54812,3.191087
54813,3.127243
54815,0.066806
54817,4.125145
54818,2.214046
54819,1.625844
54820,2.132308
54822,3.748205
54823,5.441695
54825,1.359878
54827,1.440201
54828,2.903107
54835,2.529856
54836,2.175625
54837,3.490083
54839,1.680355
54844,1.071885
54852,1.172279
54853,1.052336
54855,1.862976
54871,1.894234
54872,2.115585
54873,1.820758
54874,1.605436
54875,1.652054
54876,1.998575
54881,2.938553
54882,2.035575
54883,0.685194
54884,3.162854
54885,1.520949
54888,2.869876
54891,1.03895
54894,1.250233
54895,0.660054
54906,0.699991
54907,1.526333
54909,0.925629
54910,0.764371
54911,0.561386
54912,0.800817
54914,1.083057
54918,1.002759
54919,0.534743
54941,0.559508
54942,0.978559
54946,1.308621
54961,2.098811
54971,1.097618
54972,0.791446
54988,1.398342
54992,1.881906
54996,2.339001
55002,1.498824
55006,1.147603
55016,3.791041
55022,1.631273
55029,1.127851
55030,1.623166
55031,3.116938
55032,1.814965
55039,1.35971
55043,3.052428
55049,1.943222
55055,1.58128
55062,2.248661
55063,2.001556
55066,2.255366
55069,2.763085
55070,3.227397
55071,2.555072
55072,2.789274
55073,2.793085
55089,2.648553
55091,2.207908
55092,2.857905
55094,2.214339
55103,2.778395
55104,3.042906
55113,2.150493
55119,1.645703
55122,1.898244
55126,1.407871
55128,2.330963
55131,2.303574
55133,2.001878
55137,2.260531
55138,3.398968
55140,3.079979
55141,2.53629
55142,2.15558
55144,2.35745
55146,3.297703
55149,3.086538
55154,1.968363
55158,1.421117
55160,1.295607
55167,1.935467
55173,1.946821
55174,1.189416
55179,1.013014
55181,1.141683
55190,1.330025
55194,2.144656
55195,1.734937
55200,2.616113
55201,2.033228
55205,1.457235
55206,2.504237
55208,4.583123
55210,1.620555
55218,2.890779
55220,2.205069
55222,1.157082
55223,1.51474
55225,2.128151
55228,1.834159
55229,3.49105
55230,2.714928
55231,1.735685
55232,2.679796
55237,2.491189
55240,1.557295
55241,2.079596
55242,2.353373
55243,5.254556
55244,3.043561
55247,1.839637
55249,2.970689
55250,2.477432
55253,2.945693
55256,2.284204
55258,3.122348
55260,3.24655
55263,2.094486
55265,1.775725
55269,2.009898
55276,2.045647
55298,2.354952
55301,2.723727
55307,1.518261
55308,1.641074
55310,3.315231
55311,1.821843
55313,3.584831
55338,2.161626
55350,1.508507
55353,2.285366
55357,2.347715
55359,1.559095
55360,1.281582
55361,1.404942
55362,1.414151
55367,1.036392
55369,1.466339
55370,1.326542
55371,1.605629
55375,1.82903
55379,1.086269
55380,1.146551
55382,1.347957
55414,2.142352
55415,2.078287
55422,1.249316
55423,1.352361
55433,2.332182
55434,4.399311
55437,2.386971
55448,1.735835
55450,1.933958
55452,1.716552
55453,2.618686
55456,1.827043
55457,1.530524
55460,2.489527
55462,2.529567
55463,2.769291
55464,2.78442
55466,2.382223
55467,2.205684
55471,2.134161
55472,2.265258
55475,1.541006
55477,1.634222
55480,4.577843
55481,2.289762
55482,2.197838
55483,4.950302
55484,1.341505
55486,3.313563
55496,1.474707
55499,1.594783
55500,1.630342
55503,1.290734
55515,4.311277
55522,2.738028
55523,2.002281
55527,2.021548
55531,1.258659
55532,1.426005
55536,2.396137
55537,1.330177
55542,1.98046
55543,1.334464
55547,1.441129
55548,2.971557
55551,1.979963
55561,1.410033
55562,1.09038
55563,1.952016
55569,1.61623
55570,1.839072
55573,1.778563
55577,1.77967
55579,1.495728
55584,2.636418
55601,1.705575
55610,1.979012
55660,1.104125
55666,1.278416
55675,1.745483
55692,1.259043
55693,4.660557
55694,2.218432
55698,3.557047
55701,2.602117
55705,2.52247
55710,2.667711
55711,1.809305
55716,1.987314
55719,1.743203
55722,2.323702
55723,1.371532
55724,4.699903
55730,0.0
55737,1.317849
55738,2.615056
55746,4.921152
55749,1.534764
55755,1.946393
55757,1.602842
55760,1.35882
55761,2.279709
55767,1.597373
55768,1.561809
55769,1.855141
55770,1.975813
55771,1.87185
55776,2.263642
55777,2.137246
55778,2.275548
55779,2.05782
55780,2.53281
55782,1.546176
55786,3.818256
55787,2.752522
55790,2.974091
55792,2.430998
55793,2.4474
55794,2.3008
55810,4.420596
55814,10.859019
55822,2.828099
55825,2.969381
55827,3.416068
55830,5.114758
55833,2.724137
55834,2.980645
55836,2.235122
55838,2.040903
55840,1.982404
55841,1.546256
55845,1.465705
55849,5.561085
55850,3.142074
55851,2.519989
55855,3.625895
55857,2.957812
55859,2.108116
55862,3.272921
55863,2.269341
55868,2.833329
55870,1.805151
55871,2.587853
55878,1.916597
55879,2.292904
55880,2.274237
55882,1.242193
55883,2.077361
55888,0.0
55896,2.264886
55906,1.627206
55907,1.866525
55908,1.941986
55917,1.261942
55936,2.542746
55941,2.997504
55945,1.792991
55946,1.481195
55956,2.17224
55965,3.818606
55966,2.798531
55974,1.310351
55977,1.365052
55978,1.309361
55981,1.807098
55982,1.82439
55983,2.372968
55985,2.000675
55986,1.370783
55990,2.06671
56001,2.927392
56011,0.0
56016,1.825665
56031,2.788563
56036,1.150596
56037,1.523115
56038,1.91117
56039,2.026141
56040,1.997868
56044,3.470008
56045,0.520132
56048,0.077839
56050,2.959131
56053,2.580286
56058,1.968014
56061,3.995485
56075,2.221835
56076,2.859174
56077,2.808954
56079,2.665938
56080,4.228066
56083,2.709064
56084,3.354449
56086,1.617259
56088,2.318301
56091,3.674112
56100,2.473804
56103,2.761815
56104,3.848934
56105,4.789471
56107,8.421114
56113,2.409042
56115,1.29485
56150,2.639989
56155,3.530113
56156,2.440636
56159,1.998301
56161,1.716691
56162,2.12128
56167,3.226416
56169,1.325781
56172,1.347121
56178,2.942908
56183,1.621251
56187,2.049219
56190,1.523048
56192,2.407196
56193,1.728292
56194,2.308476
56195,1.870299
56197,1.680683
56198,1.425261
56199,1.393598
56202,1.669915
56203,1.775299
56205,0.44111
56206,1.500135
56213,1.008735
56216,2.41601
56231,1.428958
56243,1.893978
56244,1.608335
56248,1.724153
56252,2.456565
56253,2.900098
56258,2.047396
56259,1.629102
56260,0.979851
56277,1.126989
56281,1.447965
56285,2.11444
56299,1.588847
56305,2.339308
56307,1.389078
56314,1.353419
56329,1.245071
56332,2.106796
56338,1.341655
56342,1.527914
56343,1.289286
56348,1.2899
56350,1.421287
56352,1.558313
56353,2.052488
56356,1.455233
56382,1.192737
56391,1.495971
56392,0.577082
56420,1.199691
56421,1.520537
56425,1.426523
56426,0.901633
56427,1.275178
56446,1.988263
56450,1.380543
56453,2.128369
56455,1.483683
56456,1.299477
56457,2.566193
56467,1.584648
56468,1.498181
56469,1.478496
56470,1.699354
56472,1.458601
56473,1.685835
56474,1.726244
56475,1.510165
56476,1.184418
56477,2.005301
56478,1.698681
56479,2.134704
56480,1.922891
56491,1.513287
56492,5.813977
56499,1.884453
56500,1.034764
56501,8.356547
56503,1.098813
56504,1.122182
56505,0.075867
56507,2.968133
56508,2.445361
56509,1.040545
56510,2.010218
56511,1.739073
56520,1.166242
56522,1.636761
56525,2.212047
56528,1.423407
56529,1.790885
56531,2.003079
56532,1.022151
56533,0.935277
56535,2.238979
56536,2.629524
56537,2.654939
56538,1.708193
56539,4.018536
56540,2.780733
56543,4.367826
56544,1.970387
56545,1.754073
56546,2.946856
56547,2.747334
56548,1.783378
56549,1.984607
56550,2.199885
56551,3.56955
56552,5.848413
56553,3.646071
56554,1.927955
56555,6.153021
56556,2.007162
56557,1.930123
56559,4.118872
56560,6.13104
56561,3.055009
56562,2.875203
56564,3.135358
56569,2.534966
56573,1.930693
56582,2.124552
56611,2.639437
56614,2.137922
56620,2.555658
56621,1.823188
56622,1.891655
56623,3.790365
56624,1.579972
56625,2.071518
56627,2.566934
56629,3.373919
56650,3.206038
56657,3.097224
56658,2.158144
56660,0.857548
56661,1.537765
56665,3.882504
56671,3.061924
56676,3.38573
56677,2.08877
56681,1.911455
56682,1.208641
56684,1.66688
56686,1.393306
56687,1.782737
56689,1.606815
56694,2.195164
56695,2.229245
56696,1.855815
56697,2.447891
56706,2.711196
56712,1.940067
56722,4.40122
56725,3.865249
56726,4.10493
56729,1.536646
56734,2.439893
56735,1.588953
56736,3.205518
56737,2.427009
56741,1.806729
56742,1.141682
56743,2.223367
56747,0.218289
56751,1.645387
56752,1.311217
56753,3.950869
56754,1.044123
56757,1.790304
56758,1.662369
56761,1.467895
56765,3.72475
56766,3.17327
56767,1.937196
56771,2.76584
56782,1.866269
56783,1.175316
56785,4.177119
56809,2.886257
56814,2.562274
56815,2.844795
56819,2.37433
56825,2.725426
56831,1.684637
56832,2.442281
56835,1.427325
56839,1.517672
56840,2.68872
56842,1.429834
56843,2.364369
56845,1.536789
56846,1.380335
56849,0.387355
56850,1.206714
56852,2.001463
56855,2.011351
56856,1.910151
56857,1.656479
56863,1.383264
56868,1.502975
56869,3.145971
56870,3.616945
56872,2.297846
56877,1.532672
56880,1.490935
56881,1.43336
56882,3.354451
56890,2.279572
56892,1.61097
56893,1.734773
56897,1.981309
56903,1.633572
56905,1.281437
56906,1.693847
56907,1.670926
56910,1.805874
56911,2.070281
56922,1.426052
56923,3.495877
56931,1.781821
56933,2.236312
56934,1.449018
56938,2.13848
56939,2.324997
56940,2.206267
56941,1.7237
56942,0.998849
56944,1.971471
56962,1.480588
56972,1.033899
56980,3.078321
56983,2.516301
56984,3.396924
56985,2.417767
56988,2.836895
56989,1.723854
56992,3.043891
57005,1.416525
57006,1.519869
57017,1.874916
57024,1.49284
57025,2.556172
57027,3.583658
57028,2.160471
57033,2.346434
57034,1.544801
57035,6.027799
57051,2.294539
57052,1.657787
57059,2.848049
57060,2.68699
57061,2.168358
57065,1.908104
57068,1.205984
57074,3.378257
57075,2.236888
57077,2.734111
57078,3.098659
57079,2.95545
57081,2.065706
57088,2.332365
57089,1.881461
57091,1.929191
57093,2.457845
57094,1.87612
57096,2.178216
57100,1.970931
57112,2.85719
57113,5.333613
57114,3.659807
57115,2.575335
57122,6.203452
57124,6.164537
57126,3.502446
57127,2.556071
57128,3.476159
57129,4.477245
57137,2.123762
57139,2.08228
57140,2.614558
57141,1.590245
57142,2.095872
57143,2.424333
57149,1.802557
57153,2.468766
57156,2.585839
57157,0.729925
57177,1.056775
57197,3.73766
57198,3.291237
57199,1.927312
57200,2.196053
57201,2.134377
57204,2.076953
57205,4.718688
57206,4.04766
57207,4.828412
57211,1.871002
57223,2.268395
57234,1.546145
57235,3.17678
57236,2.019185
57237,2.527905
57238,2.788381
57240,4.85605
57244,2.427571
57248,3.876087
57251,2.132696
57254,2.816621
57256,1.949738
57257,2.572197
57259,2.966213
57260,2.622936
57263,2.852004
57264,1.434058
57265,2.320839
57266,1.778031
57267,3.142062
57271,3.729483
57272,2.777199
57273,2.853157
57280,2.022509
57285,3.147413
57292,2.035086
57293,1.687776
57296,3.68715
57297,4.819823
57299,2.630224
57301,3.982489
57305,3.789983
57309,3.831962
57311,2.971274
57313,4.319459
57314,3.555319
57323,2.394161
57324,1.531124
57330,1.647387
57332,2.064298
57333,1.989311
57335,3.212289
57338,1.320063
57341,4.249412
57342,1.965462
57343,5.030077
57349,1.27054
57354,1.601601
57356,3.198889
57357,3.247621
57361,3.738225
57364,1.604979
57371,0.907649
57372,0.594911
57373,2.46982
57378,3.762764
57386,1.69984
57388,2.048791
57389,1.655572
57392,2.407603
57393,2.582899
57395,2.289959
57399,2.182443
57403,2.21012
57406,2.928552
57408,1.409317
57409,1.952184
57410,3.308336
57415,2.322937
57421,0.654839
57423,0.964908
57428,2.297244
57429,1.716868
57430,1.044999
57432,2.136256
57444,1.924616
57450,2.028075
57451,2.173994
57452,1.533222
57455,2.013419
57456,1.094886
57458,0.716738
57460,1.584448
57462,1.128306
57469,1.772969
57470,3.045315
57475,3.412042
57478,1.212192
57479,1.413159
57481,6.518656
57482,3.169164
57483,2.297362
57485,4.060584
57500,2.105396
57510,2.198281
57512,2.880839
57519,1.996437
57520,2.113119
57521,1.72664
57522,2.324155
57525,1.823744
57526,1.46962
57527,2.479449
57528,1.753771
57529,2.09951
57532,2.426797
57533,1.329894
57534,2.545997
57539,3.070116
57541,1.72584
57551,2.470579
57556,2.288018
57566,1.547093
57575,2.968968
57576,2.454217
57578,3.161707
57599,1.95431
57600,3.11333
57601,5.050469
57605,1.957374
57606,1.8573
57608,1.933275
57614,1.944808
57618,1.725629
57620,1.49457
57629,2.699401
57635,2.496431
57640,1.057266
57641,2.181241
57642,3.988132
57646,1.69039
57647,1.945236
57655,1.956891
57657,2.046862
57659,1.018752
57663,2.781483
57664,1.489135
57671,1.20431
57678,2.545687
57683,2.005509
57685,1.117495
57689,2.875589
57698,4.120764
57699,3.607845
57700,2.775976
57701,2.985998
57711,1.562957
57714,2.832529
57719,3.139055
57724,2.133068
57730,1.458019
57731,1.242195
57740,2.098323
57742,1.771635
57748,2.15686
57749,1.948214
57751,1.449921
57752,1.681079
57764,3.257235
57776,1.310183
57813,2.302942
57822,0.936863
57824,1.482613
57825,3.297363
57826,4.43061
57829,2.051603
57832,4.787871
57835,1.428057
57836,2.801161
57839,5.891215
57847,1.234048
57848,1.631837
57858,1.6826
57859,2.848728
57860,3.805997
57864,4.282454
57867,3.202794
57875,1.490903
57876,3.101827
57877,2.96116
57880,3.053846
57881,1.394922
57884,2.515049
57885,1.384293
57887,1.028463
57889,1.809305
57890,4.712848
57891,2.864612
57895,2.408012
57896,2.613088
57897,2.067969
57907,3.452415
57912,3.267264
57918,3.441319
57921,5.439265
57922,2.935295
57932,2.331725
57938,3.041025
57940,2.389405
57942,1.577452
57945,2.002344
57947,2.440895
57953,2.29541
57960,1.876249
57961,1.029502
57967,3.062927
57969,1.803621
57975,3.077821
57988,2.518422
57989,3.720758
58007,2.079933
58011,2.898638
58013,2.69517
58014,2.733849
58015,1.687035
58016,2.33506
58020,3.08881
58031,1.651265
58034,1.72758
58042,1.936489
58046,0.94587
58047,0.551657
58049,1.712957
58053,1.467951
58054,0.831199
58056,1.109971
58057,1.480361
58058,1.741968
58060,2.01333
58061,0.46058
58064,1.971991
58065,0.0
58071,0.551773
58116,0.303554
58141,1.225474
58147,1.17059
58152,1.040632
58153,1.232434
58154,1.158264
58155,1.278961
58156,1.092843
58157,1.050235
58158,1.024045
58159,1.051099
58164,0.942069
58165,0.913967
58166,0.873055
58170,0.96289
58171,0.909323
58172,0.965584
58173,0.96263
58174,0.96843
58175,0.993814
58176,0.819584
58180,1.138123
58183,0.826666
58192,2.016351
58195,2.15182
58207,1.787662
58212,2.692349
58221,3.107738
58222,2.985728
58230,1.375366
58231,1.858072
58237,1.628211
58238,1.940209
58239,1.938181
58240,1.281326
58243,2.204976
58244,2.220377
58252,1.559417
58256,1.072592
58257,0.727957
58259,1.882726
58261,1.695421
58262,1.554458
58264,1.646233
58285,1.413404
58289,1.612846
58290,2.098467
58291,1.841893
58292,1.828656
58293,2.150269
58296,2.19848
58300,2.2676
58303,2.330652
58304,3.290387
58305,1.648194
58329,2.611079
58333,2.110628
58347,5.477366
58350,4.943566
58353,4.394776
58354,2.48045
58355,3.437936
58360,3.166552
58362,1.546845
58384,2.771282
58396,1.650554
58399,2.619994
58401,2.039448
58408,3.201766
58409,2.127703
58411,2.165838
58412,2.240812
58413,2.77281
58416,1.345585
58420,2.57019
58423,2.710465
58425,3.050499
58428,2.61455
58430,1.686185
58432,2.620712
58433,2.822221
58434,1.91699
58435,1.824967
58437,1.925652
58439,1.891427
58440,2.63706
58441,2.740624
58442,2.503343
58443,1.034644
58445,0.982901
58446,1.082471
58448,1.36738
58450,1.510107
58465,2.947237
58472,1.5881
58480,3.018923
58482,3.360059
58490,1.804665
58491,2.010003
58492,2.596014
58495,2.832585
58508,2.371341
58509,2.860425
58510,3.190451
58512,1.623008
58513,2.209287
58514,1.592324
58518,2.597568
58523,1.841099
58524,1.734028
58530,1.691756
58545,1.554619
58555,3.021039
58556,3.260589
58560,4.366776
58561,3.935915
58562,4.537313
58563,2.392077
58565,1.881975
58576,2.4692
58578,2.995047
58579,1.51771
58580,3.72261
58589,4.703719
58592,5.287706
58594,4.663875
58598,2.18838
58605,1.895404
58609,1.162662
58614,3.027339
58615,3.242825
58627,1.5489
58644,2.096514
58649,2.446597
58653,2.363662
58656,1.917665
58663,1.693047
58666,2.132462
58670,1.306597
58673,1.451146
58675,1.225025
58677,2.403521
58687,1.452746
58690,1.50769
58692,1.223514
58693,1.018246
58696,0.874612
58701,1.428978
58704,0.273042
58711,1.188688
58740,1.017676
58745,3.154401
58746,1.907418
58747,1.330327
58748,2.222734
58751,2.847897
58757,3.436137
58758,1.935963
58760,1.322829
58761,5.283729
58763,1.663627
58764,1.315892
58769,1.612396
58770,1.43475
58780,3.214596
58806,7.628951
58814,3.937951
58816,2.546834
58847,1.680837
58851,1.555285
58854,2.151704
58855,1.274818
58857,1.707188
58859,1.858068
58860,1.680751
58862,1.945308
58863,1.641053
58864,1.287112
58868,1.952296
58869,1.787959
58870,2.03296
58871,2.358579
58874,1.193238
58890,3.461657
58907,0.937446
58908,0.768999
58909,0.665992
58917,1.327201
58918,1.650597
58919,1.083197
58961,1.758441
58968,1.206915
58969,1.382643
58976,1.204699
58977,1.404243
58979,1.299775
59010,0.848846
59047,1.586496
59049,1.130125
59050,2.508247
59051,1.632935
59060,2.745198
59061,1.56524
59063,2.74861
59078,2.154543
59079,2.494917
59080,4.359292
59081,2.747694
59083,3.441955
59084,2.050885
59086,1.358006
59087,2.231845
59090,5.183561
59092,1.82915
59095,4.173678
59097,2.901167
59098,1.244524
59103,5.00823
59104,2.079458
59105,2.305643
59110,2.46884
59112,2.47127
59115,1.483384
59116,2.586088
59120,1.831369
59121,2.499748
59122,2.603316
59134,1.958517
59135,1.659654
59138,1.14372
59142,2.987352
59143,3.745446
59146,2.430203
59150,2.092973
59151,3.050041
59160,1.298165
59165,1.419421
59169,2.259945
59173,1.964198
59179,0.800716
59182,2.230258
59183,0.755712
59189,1.980072
59193,0.970587
59194,1.611558
59196,2.145658
59198,1.805512
59201,2.429143
59202,2.093187
59205,1.586722
59210,2.074172
59211,2.083184
59213,2.40892
59214,3.212071
59215,2.347569
59233,1.374715
59240,1.621274
59243,2.002474
59244,1.435988
59248,5.114711
59249,3.333122
59250,3.614405
59251,1.353002
59256,1.387152
59261,3.151243
59262,3.354176
59272,1.661772
59275,4.86793
59277,1.923103
59278,1.630213
59279,2.098538
59285,1.732254
59298,1.728905
59308,2.861714
59313,1.940583
59314,2.326174
59317,2.35547
59318,3.218647
59320,2.947079
59321,1.945175
59322,2.15114
59323,3.151092
59326,2.417324
59327,1.683302
59328,1.888197
59331,2.344225
59332,2.648839
59333,4.883619
59334,2.133373
59336,1.290726
59338,1.778145
59342,3.360758
59345,0.721446
59352,1.754556
59353,1.307233
59355,5.454231
59359,4.822369
59360,1.563972
59362,2.371045
59364,1.991858
59365,2.822465
59366,1.595553
59367,1.527933
59368,2.90125
59370,4.399476
59371,2.552211
59372,1.70213
59373,3.35618
59374,4.412073
59375,1.783425
59384,3.066191
59385,2.98284
59388,4.177683
59390,1.980825
59393,2.730995
59395,2.099795
59396,1.817103
59397,1.611968
59398,3.05541
59401,1.918353
59403,2.880918
59404,1.434703
59406,3.586941
59407,3.518486
59409,2.325373
59410,2.968584
59412,2.001703
59413,2.312218
59415,1.979088
59416,2.42601
59419,2.657794
59423,6.073488
59431,1.045048
59433,1.454477
59434,1.716532
59435,0.650235
59436,1.287659
59444,1.641366
59451,1.550435
59460,1.982644
59477,1.262231
59482,1.976468
59490,1.574328
59491,2.525156
59495,2.278695
59496,1.771361
59503,2.006359
59507,1.013233
59508,1.863859
59511,5.916477
59512,1.551401
59515,0.874215
59521,1.293925
