id,log_recommends
56984,3.408242
56985,2.441549
56988,3.044656
56989,1.586737
56992,3.038471
57005,1.443577
57006,1.663515
57017,1.872955
57024,1.444336
57025,2.59733
57027,3.742439
57028,2.085784
57033,2.427134
57034,1.578144
57035,7.032911
57051,2.320647
57052,1.661755
57059,2.876536
57060,2.691375
57061,2.089037
57065,2.150211
57068,1.327798
57074,3.342465
57075,2.343507
57077,3.050908
57078,3.00109
57079,3.001297
57081,2.320732
57088,2.249924
57089,1.944828
57091,1.867311
57093,2.49264
57094,1.930645
57096,2.139099
57100,1.868632
57112,2.813188
57113,5.588471
57114,3.59693
57115,2.520878
57122,6.397331
57124,6.231121
57126,3.437788
57127,2.296977
57128,3.646435
57129,4.718815
57137,2.157256
57139,1.907924
57140,2.531101
57141,1.576221
57142,1.965884
57143,2.232415
57149,1.741287
57153,2.570046
57156,2.547158
57157,0.667782
57177,1.137084
57197,3.812989
57198,3.352782
57199,1.891575
57200,2.141661
57201,2.307228
57204,2.017874
57205,4.599166
57206,3.992414
57207,5.037633
57211,1.828308
57223,2.115437
57234,1.646042
57235,3.058177
57236,1.897395
57237,2.565734
57238,2.739982
57240,4.88612
57244,2.322581
57248,4.044694
57251,2.098402
57254,2.779371
57256,1.971777
57257,2.699038
57259,2.73363
57260,2.603563
57263,2.962164
57264,1.457578
57265,2.351473
57266,1.74913
57267,3.148913
57271,3.967749
57272,2.702252
57273,2.908817
57280,1.956285
57285,3.017812
57292,1.888617
57293,1.711523
57296,3.585242
57297,5.198287
57299,2.503549
57301,4.090082
57305,3.976285
57309,3.684107
57311,3.106042
57313,4.125134
57314,3.547951
57323,2.37148
57324,1.594457
57330,1.746263
57332,2.056486
57333,2.079035
57335,3.313874
57338,1.364019
57341,4.117713
57342,1.989927
57343,4.719018
57349,1.12036
57354,1.588733
57356,3.111319
57357,3.185725
57361,3.602621
57364,1.708058
57371,0.764476
57372,0.453228
57373,2.287651
57378,3.872153
57386,1.615311
57388,2.146862
57389,1.672728
57392,2.425261
57393,2.786317
57395,2.252947
57399,1.983451
57403,2.304463
57406,2.843014
57408,1.278214
57409,1.849046
57410,3.48424
57415,2.341815
57421,0.629881
57423,0.882162
57428,2.248038
57429,1.822047
57430,0.947318
57432,2.056943
57444,1.707413
57450,1.973285
57451,2.158137
57452,1.442102
57455,1.893364
57456,1.05837
57458,0.653865
57460,1.440895
57462,1.112699
57469,1.578233
57470,3.052866
57475,3.575073
57478,1.358174
57479,1.330018
57481,6.891198
57482,3.144605
57483,2.493002
57485,4.406116
57500,2.048586
57510,2.391346
57512,2.94449
57519,2.218847
57520,2.158328
57521,1.766723
57522,2.405009
57525,1.84853
57526,1.527455
57527,2.457108
57528,1.832847
57529,2.183251
57532,2.603652
57533,1.362228
57534,2.523996
57539,3.035747
57541,1.779298
57551,2.363433
57556,2.225936
57566,1.660373
57575,2.86607
57576,2.493293
57578,3.097576
57599,1.827487
57600,3.043922
57601,5.153497
57605,2.067625
57606,1.677232
57608,1.883961
57614,1.990002
57618,1.804785
57620,1.360782
57629,2.873347
57635,2.441099
57640,1.01522
57641,2.228925
57642,4.144091
57646,1.820395
57647,1.977116
57655,1.830584
57657,1.948149
57659,0.981886
57663,2.98398
57664,1.423528
57671,1.13914
57678,2.414937
57683,2.382296
57685,1.060562
57689,2.950248
57698,4.273375
57699,3.632254
57700,2.756531
57701,2.974911
57711,1.308026
57714,2.913885
57719,3.078056
57724,2.129396
57730,1.45185
57731,1.267854
57740,2.063865
57742,1.719978
57748,2.009305
57749,1.772028
57751,1.254595
57752,1.578612
57764,3.154536
57776,1.300264
57813,2.4485
57822,0.926909
57824,1.566113
57825,3.166544
57826,4.405913
57829,1.94438
57832,4.798236
57835,1.51072
57836,2.873805
57839,6.057573
57847,1.344247
57848,1.703792
57858,1.573085
57859,2.740212
57860,3.807436
57864,4.340572
57867,3.394358
57875,1.541256
57876,3.148266
57877,2.995599
57880,3.069106
57881,1.3405
57884,2.514519
57885,1.462512
57887,1.043953
57889,1.702222
57890,4.840514
57891,2.856608
57895,2.264805
57896,2.439174
57897,2.158167
57907,3.414067
57912,3.252625
57918,3.498628
57921,5.55082
57922,2.837789
57932,2.339717
57938,3.190565
57940,2.293774
57942,1.567546
57945,1.915884
57947,2.523276
57953,2.358517
57960,1.93357
57961,1.068409
57967,2.982729
57969,1.646805
57975,2.919748
57988,2.527052
57989,3.615368
58007,2.05701
58011,2.799427
58013,2.797412
58014,2.816728
58015,1.591571
58016,2.290938
58020,3.062214
58031,1.548325
58034,1.700798
58042,1.885336
58046,1.040809
58047,0.511678
58049,1.502959
58053,1.325538
58054,0.835271
58056,1.016215
58057,1.473733
58058,1.623096
58060,1.856955
58061,0.536851
58064,1.958297
58065,0.0
58071,0.468588
58116,0.263402
58141,1.250029
58147,1.155143
58152,1.196963
58153,1.285701
58154,1.291533
58155,1.331701
58156,1.220175
58157,1.154855
58158,1.181848
58159,1.155
58164,1.070515
58165,1.066335
58166,0.975603
58170,1.04741
58171,0.979638
58172,1.050207
58173,1.042074
58174,1.053043
58175,1.076877
58176,0.924131
58180,1.262055
58183,0.971771
58192,1.9529
58195,2.117629
58207,1.661267
58212,2.540905
58221,3.232578
58222,2.90439
58230,1.329736
58231,1.919708
58237,1.668691
58238,2.011267
58239,1.978508
58240,1.373535
58243,2.077842
58244,2.256651
58252,1.639526
58256,1.150016
58257,0.693406
58259,1.791745
58261,1.501282
58262,1.430426
58264,1.477481
58285,1.460301
58289,1.554267
58290,1.922611
58291,1.682776
58292,1.643007
58293,2.230271
58296,2.234001
58300,2.746966
58303,2.363462
58304,3.181832
58305,1.587869
58329,2.600885
58333,1.983508
58347,5.614365
58350,5.069015
58353,4.449451
58354,2.403201
58355,3.440142
58360,3.028487
58362,1.503659
58384,2.857721
58396,1.647772
58399,2.439073
58401,2.032171
58408,3.187419
58409,2.081378
58411,2.294739
58412,2.073343
58413,2.961336
58416,1.395013
58420,2.541169
58423,2.596458
58425,3.057019
58428,2.553051
58430,1.679413
58432,2.535847
58433,2.716254
58434,1.678728
58435,1.802519
58437,1.893027
58439,1.996477
58440,2.591841
58441,2.734255
58442,2.422156
58443,0.968728
58445,1.020495
58446,1.013613
58448,1.338011
58450,1.493166
58465,2.814429
58472,1.568302
58480,2.973522
58482,3.257293
58490,1.707767
58491,1.840324
58492,2.518107
58495,2.843863
58508,2.278551
58509,2.883297
58510,3.255348
58512,1.641907
58513,2.28922
58514,1.602006
58518,2.527129
58523,1.892631
58524,1.731159
58530,1.532647
58545,1.403327
58555,3.015456
58556,3.21034
58560,4.202463
58561,3.86321
58562,4.43346
58563,2.424091
58565,1.894848
58576,2.415715
58578,2.965833
58579,1.535039
58580,3.769861
58589,4.650674
58592,5.407661
58594,4.513508
58598,2.179535
58605,1.936423
58609,1.322579
58614,2.982656
58615,3.156312
58627,1.556586
58644,2.200311
58649,2.489267
58653,2.364512
58656,1.953958
58663,1.582827
58666,2.141639
58670,1.34977
58673,1.417207
58675,1.232862
58677,2.322124
58687,1.333746
58690,1.442349
58692,1.19902
58693,0.989655
58696,1.11586
58701,1.338424
58704,0.67416
58711,1.230391
58740,1.129391
58745,3.330512
58746,1.872806
58747,1.393011
58748,2.251288
58751,2.908752
58757,3.535749
58758,1.941935
58760,1.263111
58761,5.279028
58763,1.621515
58764,1.242367
58769,1.725782
58770,1.459585
58780,3.289561
58806,8.389987
58814,3.765676
58816,2.429413
58847,1.693967
58851,1.526374
58854,1.995847
58855,1.287768
58857,1.751069
58859,1.949122
58860,1.759545
58862,2.009116
58863,1.797816
58864,1.27027
58868,1.89502
58869,1.671403
58870,1.934909
58871,2.241988
58874,1.217203
58890,3.449343
58907,0.943658
58908,0.745711
58909,0.670782
58917,1.476911
58918,1.666943
58919,1.071638
58961,1.695972
58968,1.235066
58969,1.386226
58976,1.259264
58977,1.336794
58979,1.365956
59010,0.964737
59047,1.523539
59049,1.187428
59050,2.385872
59051,1.599901
59060,2.808222
59061,1.432297
59063,2.826895
59078,2.310534
59079,2.520338
59080,4.33183
59081,2.65943
59083,3.233875
59084,2.010616
59086,1.370299
59087,2.152035
59090,5.497289
59092,1.772124
59095,4.446452
59097,3.177379
59098,1.074756
59103,5.320246
59104,2.072299
59105,2.156907
59110,2.544486
59112,2.366443
59115,1.407377
59116,2.4547
59120,1.872286
59121,2.541403
59122,2.690196
59134,1.825318
59135,1.706498
59138,1.248793
59142,2.860445
59143,3.639173
59146,2.420193
59150,2.018507
59151,2.921393
59160,1.285651
59165,1.443092
59169,2.135742
59173,1.884974
59179,0.718571
59182,2.255321
59183,0.997051
59189,2.032175
59193,1.109032
59194,1.447868
59196,2.372233
59198,1.800038
59201,2.380512
59202,1.981668
59205,1.403685
59210,2.085996
59211,2.040561
59213,2.411257
59214,3.180638
59215,2.312878
59233,1.376173
59240,1.613029
59243,1.869465
59244,1.48968
59248,5.233643
59249,3.21496
59250,3.578065
59251,1.400144
59256,1.244788
59261,3.162616
59262,3.423674
59272,1.603053
59275,4.821411
59277,1.826828
59278,1.624141
59279,2.034241
59285,1.543583
59298,1.790421
59308,2.717919
59313,1.955491
59314,2.363852
59317,2.459364
59318,3.25757
59320,2.838166
59321,1.82318
59322,2.20266
59323,3.100012
59326,2.400373
59327,1.678632
59328,1.985709
59331,2.304662
59332,2.800725
59333,5.036487
59334,2.166266
59336,1.117793
59338,1.685296
59342,3.318762
59345,0.712169
59352,1.768185
59353,1.326246
59355,5.480575
59359,4.8671
59360,1.587218
59362,2.421846
59364,1.894822
59365,2.81475
59366,1.513282
59367,1.582907
59368,2.866195
59370,4.512899
59371,2.607136
59372,1.671406
59373,3.334898
59374,4.455139
59375,1.920676
59384,3.094915
59385,3.099391
59388,4.364397
59390,2.123898
59393,2.555111
59395,2.047924
59396,1.873025
59397,1.574704
59398,2.993492
59401,2.014632
59403,2.82674
59404,1.357764
59406,3.498937
59407,3.46167
59409,2.260427
59410,2.871195
59412,2.11986
59413,2.345868
59415,1.848593
59416,2.396671
59419,2.56185
59423,6.14016
59431,1.122838
59433,1.54342
59434,1.64707
59435,0.684352
59436,1.175477
59444,1.676728
59451,1.528812
59460,2.004341
59477,1.216606
59482,1.80258
59490,1.605651
59491,2.646523
59495,2.251548
59496,1.633181
59503,2.020702
59507,0.856199
59508,1.710765
59511,5.8727
59512,1.314737
59515,0.916597
59521,1.093423
59522,1.142635
59538,2.178013
59539,2.453399
59540,3.078951
59543,1.906619
59545,1.3332
59554,3.318018
59562,1.239687
59563,1.999157
59564,1.646025
59567,2.052909
59573,2.294594
59574,2.051322
59584,2.36254
59587,1.162879
59590,2.411293
59591,1.484324
59592,3.895066
59593,1.189627
59594,1.431934
59595,2.087865
59596,1.71223
59597,2.199148
59598,1.837985
59599,1.409467
59600,2.06047
59601,3.510287
59602,3.673959
59603,4.253284
59604,3.365347
59606,1.481495
59617,2.893961
59618,2.725652
59619,2.480348
59623,1.977836
59628,1.394541
59630,2.867623
59631,4.749325
59632,2.379772
59633,2.178915
59634,5.104116
59636,2.078591
59637,2.013167
59639,1.241202
59645,2.748266
59646,2.609789
59647,1.494856
59648,4.066055
59649,1.143103
59652,1.598938
59654,2.388587
59655,2.073796
59656,1.560987
59662,2.105925
59663,1.739748
59664,2.850347
59665,1.56823
59672,2.395066
59673,2.063698
59674,1.952914
59675,1.723284
59676,1.487271
59677,1.37428
59678,2.62162
59679,4.266252
59680,3.158031
59684,3.488884
59687,1.958832
59689,2.356162
59740,1.521546
59780,1.192596
59782,2.238962
59783,2.673088
59789,2.859582
59790,2.085071
59791,2.857982
59793,2.867764
59812,2.437264
59815,2.334189
59818,1.80296
59821,1.75138
59824,1.777694
59827,2.555076
59839,1.568049
59841,2.546254
59843,1.433748
59844,2.04561
59846,2.608531
59847,1.940967
59852,1.592685
59860,2.007433
59866,3.341322
59867,3.399936
59868,3.26665
59869,2.499007
59878,3.238085
59887,1.673981
59890,2.154336
59892,3.43989
59895,2.835902
59897,1.311862
59899,2.368861
59900,2.18801
59902,1.512379
59903,1.382141
59904,1.510141
59907,1.420475
59910,1.964986
59911,2.018849
59915,1.355356
59919,1.360137
59921,1.186772
59923,1.750482
59926,3.497042
59928,4.253157
59929,2.794032
59930,1.483642
59933,3.301515
59936,1.685775
59937,2.897166
59938,1.365176
59940,1.547817
59943,1.533433
59944,0.73321
59945,1.855997
59947,2.2049
59948,2.557984
59949,2.036848
59950,3.595394
59951,1.148643
59953,2.630101
59954,4.870533
59956,2.438364
59957,2.626267
59958,3.038573
59960,3.349902
59961,2.973147
59962,2.330484
59963,2.366612
59964,1.908133
59965,2.209999
59966,1.996701
59967,2.434544
59968,2.139023
59969,2.25291
59970,1.839967
59971,2.389271
59972,2.290176
59973,2.358904
59974,2.867109
59975,2.115465
59980,2.233524
59981,2.88434
59983,2.771477
59984,1.757529
59986,1.777653
59987,1.990876
59993,2.615215
59999,1.802188
60001,1.964309
60010,1.448365
60013,2.255322
60014,1.216488
60015,1.103054
60016,2.471522
60028,0.733963
60031,1.667263
60033,1.508543
60045,1.270534
60094,3.053586
60101,1.596269
60105,1.979509
60106,2.820349
60108,1.545054
60114,1.825749
60115,2.576184
60116,1.908122
60117,1.744301
60119,1.626334
60122,1.986553
60142,2.924931
60144,3.72887
60147,2.049381
60148,2.148346
60149,1.647508
60152,2.273132
60153,1.631567
60154,3.431431
60155,1.130573
60160,1.505119
60162,1.744595
60164,1.594233
60168,2.202712
60170,2.60074
60173,1.893259
60177,2.322597
60185,2.086585
60186,1.280731
60195,2.687692
60213,2.285194
60214,2.121258
60220,2.692791
60229,2.459565
60233,1.47619
60234,1.406402
60235,2.784524
60236,3.428515
60239,2.888964
60240,1.685821
60253,1.648865
60257,3.330789
60259,2.935213
60261,2.21832
60262,1.427971
60267,3.591832
60268,2.982579
60269,1.603728
60270,4.16357
60274,4.697161
60275,2.386198
60278,1.508824
60279,1.498979
60281,1.70163
60283,1.388787
60284,2.292756
60285,4.120422
60286,2.045449
60287,2.19934
60289,3.75922
60290,3.68173
60294,1.563434
60295,1.700588
60297,2.323408
60298,1.223659
60308,1.387689
60310,1.177443
60312,1.691085
60313,3.029372
60325,2.300658
60330,2.91748
60332,4.07705
60333,2.840547
60335,2.192241
60336,2.60733
60338,2.037037
60339,2.187521
60341,2.005969
60343,1.600299
60348,2.829755
60354,0.698193
60355,1.637279
60358,2.62207
60359,1.591141
60362,1.354347
60364,1.946275
60365,1.406321
60366,1.201184
60368,2.347122
60388,2.278437
60389,7.20013
60391,2.532762
60394,3.547555
60395,2.77335
60397,2.242799
60398,1.349724
60401,1.303584
60406,1.352137
60407,2.098917
60411,1.714682
60412,0.878252
60422,1.15147
60424,2.186648
60426,2.057152
60429,1.274495
60431,2.174925
60435,1.40881
60436,3.329946
60445,5.186631
60447,4.220465
60448,4.282787
60452,2.599695
60457,8.44862
60458,3.709072
60459,2.772768
60460,2.362936
60462,2.179304
60465,0.0
60466,2.506806
60467,2.533027
60468,2.269622
60469,2.232837
60471,3.140058
60482,2.62914
60488,3.474077
60489,2.544282
60490,2.395807
60492,2.286491
60507,1.387235
60509,2.276465
60512,2.02985
60518,3.444862
60520,5.433323
60522,6.250681
60523,4.647269
60526,5.352259
60528,2.299179
60533,5.959728
60549,1.939758
60550,2.443051
60554,3.164125
60557,2.252345
60579,2.466383
60581,2.555583
60583,2.11099
60584,2.868062
60586,2.409005
60588,1.89172
60589,2.064428
60590,1.493657
60591,1.674291
60592,2.257746
60594,1.790878
60595,2.529252
60598,1.97925
60599,2.125049
60600,1.366481
60601,1.472133
60611,1.251924
60614,0.790477
60615,1.788894
60616,1.473038
60620,1.747653
60621,0.865702
60623,1.64764
60624,1.19246
60657,2.099606
60672,1.547234
60673,1.940157
60674,1.468303
60676,1.896219
60678,1.976322
60679,2.143887
60680,2.375165
60682,1.640683
60706,1.983944
60707,1.823478
60708,2.494052
60711,3.009263
60712,2.118835
60713,1.491877
60716,1.203379
60718,2.19095
60719,1.442914
60720,1.710067
60722,1.398562
60723,2.606622
60730,2.039647
60731,2.5737
60732,1.323264
60733,1.645061
60735,1.643824
60736,3.007399
60737,2.142578
60740,2.322561
60742,2.428174
60745,2.071676
60747,1.761972
60748,5.849702
60756,3.766049
60757,3.277919
60762,3.641191
60763,2.670563
60765,4.73416
60767,2.359001
60770,2.779694
60773,1.860424
60776,2.14961
60787,1.660655
60795,4.580587
60798,1.352862
60799,1.536807
60812,1.334284
60816,1.429114
60820,1.577256
60822,1.008003
60824,4.172362
60829,1.285719
60830,1.664902
60831,3.151607
60832,2.641802
60833,1.763615
60834,7.342079
60836,1.563941
60838,2.053279
60847,2.468601
60848,2.152778
60850,1.856159
60855,2.565068
60856,2.223088
60857,1.528021
60865,1.321876
60866,1.050941
60867,2.198388
60874,2.46826
60876,2.029199
60877,1.491146
60882,5.08921
60884,1.789818
60887,1.022143
60890,1.499629
60895,2.528802
60900,2.250444
60925,0.985377
60930,1.568578
60931,2.148659
60939,1.882726
60941,1.29467
60948,1.400863
60951,3.161959
60954,2.1096
60956,1.797216
60960,2.210271
60962,1.843371
60965,1.457158
60968,1.686416
60970,1.846301
60976,0.0
60983,1.83936
60985,2.562023
60991,1.878283
60996,1.603402
61004,3.10655
61006,1.388035
61063,1.429173
61064,1.127592
61066,1.569084
61067,1.818844
61070,1.459686
61071,2.288286
61072,1.299403
61075,1.619837
61083,1.340401
61107,1.16493
61110,2.423156
61118,1.43547
61120,1.553374
61128,1.959703
61130,2.006844
61135,2.210163
61136,1.556362
61137,2.036175
61139,3.125255
61140,1.844882
61144,2.230599
61146,2.085997
61147,1.683846
61148,2.150869
61149,1.421828
61150,1.746065
61152,1.881206
61153,2.148299
61154,3.971089
61156,3.5761
61157,3.922369
61158,3.702409
61160,1.839176
61161,3.517229
61167,1.634095
61168,3.721691
61169,2.098403
61170,3.963381
61171,3.207793
61178,2.493557
61186,1.85424
61187,2.404951
61190,2.003878
61192,2.791627
61195,2.565762
61196,2.180047
61202,1.659841
61203,3.012072
61207,1.36419
61208,1.175046
61210,2.044367
61212,1.571467
61213,0.826689
61216,1.246433
61218,1.553655
61224,3.037497
61225,3.707857
61227,2.187927
61229,0.887376
61233,1.331632
61235,0.913333
61236,1.495446
61239,0.979882
61240,2.099192
61245,2.842987
61253,4.592566
61254,2.745474
61255,2.418468
61256,2.506612
61257,1.595332
61259,3.104316
61260,1.409813
61261,1.671098
61262,4.296597
61263,3.742495
61264,2.0502
61266,1.181464
61267,0.720533
61270,2.113589
61271,1.628823
61276,0.0
61277,1.720867
61278,1.807062
61282,1.154163
61292,2.099537
61294,1.405274
61297,1.556833
61301,1.097789
61302,1.516812
61303,2.159889
61307,1.516793
61308,1.653245
61309,2.188064
61311,0.352592
61314,1.665523
61315,1.347538
61316,3.555729
61317,1.698889
61318,1.946853
61319,2.644731
61320,1.894234
61323,1.330797
61327,1.296124
61328,1.248597
61332,2.121269
61333,3.127343
61334,1.711746
61335,2.365466
61336,1.367352
61338,3.417437
61339,1.390572
61380,1.575322
61388,1.744457
61389,1.969874
61392,1.478041
61397,1.777338
61398,3.207464
61399,2.131431
61400,1.565305
61407,1.468344
61408,1.619781
61409,0.836717
61414,1.759036
61425,3.163173
61429,2.202352
61430,1.360985
61431,2.091388
61432,3.143311
61434,3.11785
61440,3.019431
61448,2.067826
61455,2.374418
61456,4.552411
61468,2.209392
61469,4.945012
61470,3.686446
61472,2.905403
61473,2.457155
61474,1.91406
61476,1.666309
61479,2.739923
61480,1.669418
61481,4.944772
61483,5.679157
61485,3.90374
61488,3.010063
61489,3.465268
61490,3.148482
61491,2.499988
61492,3.407956
61493,3.101004
61494,2.459077
61495,2.813184
61497,3.181197
61498,3.001124
61499,0.686543
61500,1.850622
61505,1.987717
61506,2.165228
61507,2.247111
61508,2.876593
61511,2.372285
61512,2.698007
61513,1.484988
61515,2.200476
61516,0.783122
61517,2.462155
61519,1.157175
61520,2.664699
61521,1.118414
61522,1.603155
61523,1.469277
61526,3.535158
61527,4.137276
61528,4.770348
61529,3.898614
61530,3.976881
61531,1.510677
61532,1.725944
61536,1.607444
61538,2.95021
61541,2.441064
61542,3.557139
61545,2.654721
61547,1.761479
61556,1.659334
61559,1.044123
61561,1.455849
61562,0.811305
61565,1.565822
61566,1.137691
61568,1.332405
61569,2.042153
61576,0.704826
61577,1.538573
61578,1.833761
61590,1.554927
61591,3.137045
61595,3.048773
61596,2.4209
61601,2.169713
61613,3.269888
61614,1.594974
61618,1.607927
61619,1.410264
61626,3.367776
61627,1.419595
61631,3.144795
61632,2.977333
61634,2.289032
61635,1.371059
61640,4.807857
61642,3.111515
61643,2.675147
61644,1.907797
61646,1.640375
61647,2.372301
61650,2.047829
61652,2.936335
61656,2.502367
61665,2.761875
61672,1.538949
61673,2.346489
61674,2.324626
61723,1.051905
61731,1.290387
61735,1.966355
61740,1.751738
61742,1.412706
61744,2.105317
61748,1.50184
61752,1.480635
61837,3.808181
61840,2.249234
61841,2.43039
61842,1.209243
61843,3.562706
61844,2.404582
61845,6.103597
61846,3.83149
61848,2.303697
61850,1.633359
61851,2.126991
61852,1.730185
61853,1.803045
61854,2.223412
61855,2.26888
61856,1.682054
61858,1.882351
61859,1.425135
61860,0.657953
61862,0.943504
61863,6.326817
61865,2.731939
61866,3.718127
61867,2.608177
61868,0.0
61869,2.631646
61870,2.409377
61871,1.197453
61872,1.190916
61873,1.328765
61878,1.019663
61879,1.157102
61881,2.211669
61882,2.427459
61884,3.333382
61893,2.964723
61903,1.017586
61904,1.428971
61923,1.475073
61934,0.903677
61937,1.941721
61950,1.503356
61951,1.96625
61953,3.022533
61954,1.349926
61955,3.948023
61956,4.171066
61957,2.011425
61959,1.644295
61960,3.350463
61961,3.419898
61965,2.581136
61966,1.419969
61968,1.929973
61972,1.730514
61977,2.513879
61981,1.815294
61982,2.991159
61983,3.45376
61989,4.215309
61990,0.93619
61991,2.791725
61992,2.08744
61993,2.137348
62025,2.887676
62033,2.106397
62037,2.146862
62038,1.509559
62041,1.994166
62042,2.08813
62046,2.245451
62048,4.86359
62061,1.782648
62063,2.557665
62064,1.386478
62065,1.387986
62067,1.193911
62083,2.938372
62085,3.073365
62086,1.928314
62088,1.570199
62089,2.812894
62092,6.032824
62094,4.495841
62097,3.063851
62106,2.046966
62107,3.090018
62113,3.777131
62121,4.488256
62122,4.384324
62126,2.111319
62132,1.081985
62155,1.239483
62159,1.502656
62177,3.536064
62178,3.030918
62183,1.519346
62185,1.621089
62188,2.574296
62197,3.811159
62199,2.284552
62200,3.09245
62208,2.217606
62211,1.388049
62213,2.528391
62214,1.434399
62215,3.163144
62225,1.027967
62243,4.241011
62280,1.786842
62283,0.44762
62286,2.022345
62289,0.916179
62291,2.692814
62293,1.891053
62296,1.524802
62302,1.804871
62303,1.521873
62313,1.683157
62316,2.183588
62318,2.151075
62324,2.082164
62325,2.109532
62327,2.28643
62331,1.372242
62334,1.153686
62338,1.364041
62356,1.264766
62358,1.543671
62359,2.599225
62360,1.456936
62368,1.294397
62370,1.752671
62407,1.781329
62418,1.235406
62424,1.673862
62432,1.825885
62433,1.63732
62441,1.735013
62442,2.263364
62445,1.683234
62446,1.881704
62447,3.0455
62448,2.20415
62449,1.423789
62452,1.546585
62453,1.46394
62454,1.649593
62455,2.622303
62458,1.361469
62459,1.445327
62461,1.490446
62467,1.551477
62470,1.450177
62471,1.64363
62472,2.009955
62476,1.382841
62478,1.883818
62480,1.380246
62481,1.508958
62484,1.506457
62489,1.857875
62494,2.457876
62496,1.324703
62501,1.972157
62502,1.709811
62507,2.073538
62509,1.857034
62510,1.488053
62520,5.525782
62532,1.713137
62537,4.38508
62538,2.191296
62539,3.629519
62546,3.222896
62551,1.252556
62557,1.757274
62558,1.861063
62568,3.582891
62570,2.025132
62573,2.0529
62577,2.053085
62578,1.417389
62580,1.940518
62585,2.936913
62591,3.000974
62596,2.16538
62597,1.441742
62606,1.980322
62608,4.352423
62621,3.214985
62622,1.467236
62623,1.666514
62629,1.544739
62656,1.993477
62659,2.112139
62667,1.473341
62668,3.041419
62669,2.240142
62673,1.823529
62674,2.17135
62676,1.946643
62681,2.037907
62683,1.885873
62690,2.308257
62692,1.863055
62693,1.675664
62694,1.614478
62698,1.869851
62707,1.653599
62711,2.87087
62715,1.610154
62721,1.638262
62733,1.357611
62735,1.281431
62738,1.638131
62743,2.475161
62745,1.714265
62746,1.424528
62747,1.753173
62751,1.122871
62755,1.177616
62760,1.512547
62764,1.119751
62769,0.995853
62774,1.225161
62775,1.387312
62865,1.335642
62867,1.716263
62879,0.989335
62890,2.127466
62901,3.3313
62903,1.291942
62904,1.256083
62929,1.107977
62935,2.077627
62946,3.625658
62950,1.356786
62956,1.639394
62962,0.872697
62978,1.249487
62979,1.132221
63004,1.805045
63006,1.623618
63007,2.174846
63009,1.423501
63010,1.369118
63016,1.923522
63032,3.803859
63033,2.723504
63039,2.842432
63043,2.561039
63045,1.981
63047,2.434555
63048,2.699683
63049,5.757164
63051,2.282246
63052,2.333496
63053,3.592096
63054,2.353808
63055,3.357303
63056,3.570394
63057,3.590337
63058,2.256343
63059,2.828769
63060,2.754443
63063,2.176095
63066,1.444642
63067,1.942371
63076,1.259288
63080,2.466103
63083,3.17185
63085,1.237047
63093,3.487857
63094,3.185531
63097,2.558611
63098,2.963953
63114,2.975412
63117,2.253863
63118,4.048256
63135,2.006826
63136,2.042336
63137,2.638573
63139,1.744219
63148,2.464917
63149,1.071883
63150,2.027881
63151,1.805092
63152,3.418881
63154,4.09045
63155,2.015821
63162,2.039528
63163,2.092387
63164,2.361367
63165,2.731984
63184,3.53505
63194,1.745376
63196,4.139922
63198,1.690554
63200,1.563461
63204,2.183559
63207,2.529303
63209,3.738485
63210,1.723974
63211,1.473071
63212,1.026838
63215,4.149444
63216,1.974377
63217,2.545756
63218,2.733455
63222,2.615158
63223,3.45284
63225,2.641993
63226,2.757628
63227,2.926424
63228,2.050143
63229,2.095137
63230,2.58523
63231,2.987822
63232,2.917309
63237,4.419698
63238,3.476455
63240,5.550532
63241,3.032532
63250,2.157929
63252,2.091861
63257,2.27452
63276,2.365554
63281,2.609201
63283,1.68037
63293,1.947137
63295,3.658804
63299,2.893353
63300,2.164434
63311,2.091067
63312,1.611356
63313,1.903358
63315,2.187037
63316,2.816266
63318,0.0
63319,0.0
63323,0.0
63326,1.231164
63327,1.509449
63330,1.461239
63351,1.852248
63357,1.695652
63359,1.375195
63366,1.11096
63367,1.30251
63370,2.06418
63372,1.804483
63374,1.574709
63375,1.983359
63377,1.766973
63381,1.860574
63395,3.074871
63400,2.271021
63402,3.138638
63406,2.392844
63407,3.20592
63408,2.571212
63409,2.415323
63416,1.713797
63417,1.429498
63418,2.528556
63420,1.217395
63421,2.748564
63426,3.62643
63430,2.287411
63431,2.058572
63440,2.554225
63445,1.969941
63450,2.075882
63454,1.753666
63467,1.830556
63468,2.147445
63470,2.600424
63473,2.630504
63479,1.240829
63502,1.402934
63522,2.148977
63528,2.100095
63532,1.950868
63537,3.860129
63538,1.49272
63543,2.933948
63547,1.250938
63549,2.895152
63552,2.043359
63556,1.801374
63573,1.302289
63596,4.463564
63613,2.244523
63615,2.931321
63618,10.859019
63624,1.987777
63628,3.667766
63636,1.983255
63637,2.262438
63638,1.406692
63639,2.940072
63644,1.655646
63656,2.003763
63657,2.13791
63667,1.566355
63670,0.297055
63672,1.7183
63674,2.017161
63675,2.458447
63677,3.51858
63678,3.366721
63680,2.796012
63682,3.389356
63683,1.105173
63689,1.88316
63692,1.99927
63702,6.380055
63709,1.25719
63712,3.028798
63713,1.535695
63715,2.044899
63718,1.490891
63722,1.742852
63723,1.132391
63726,1.34201
63747,3.211535
63748,3.724054
63767,1.200265
63772,2.211312
63778,1.626114
63780,1.589706
63798,1.580274
