id,log_recommends
68891,1.603075
68892,4.34088
68893,4.39134
68895,1.609883
68896,3.074193
68904,1.083941
68905,2.530674
68916,1.44163
68922,1.790512
68931,2.745249
68932,2.086352
68936,1.461566
68937,1.47932
68949,1.605629
68959,1.342722
68964,1.493745
68965,1.516172
68977,1.025268
68980,0.882927
68981,1.170239
68983,1.082446
68984,1.70159
68985,1.061004
68986,2.549574
68990,2.22703
68991,1.121537
68998,2.561597
69002,2.247989
69005,1.182268
69006,2.891872
69011,2.908372
69012,1.64445
69017,6.334733
69018,5.677921
69021,1.461967
69022,1.134197
69023,1.579571
69024,4.39879
69025,1.044031
69030,5.104392
69031,3.103004
69034,2.45102
69035,3.034722
69037,4.181206
69041,2.363591
69048,2.033665
69050,1.64235
69052,1.518302
69058,1.874274
69064,1.163151
69065,1.661618
69067,0.9627
69069,1.72653
69072,1.051677
69078,0.901715
69083,0.131606
69086,0.982543
69089,0.921638
69090,1.18518
69092,1.222206
69094,1.508498
69095,1.074345
69096,1.345309
69097,1.026972
69098,1.644432
69102,0.965129
69107,0.986354
69108,0.861757
69109,1.009741
69110,1.229948
69114,1.234038
69115,1.243217
69123,1.04675
69134,2.934705
69136,1.396772
69142,1.101061
69143,3.089914
69144,5.565458
69145,3.255389
69146,2.513369
69147,3.550915
69148,1.123827
69149,2.449034
69150,0.408973
69151,2.389943
69152,2.083681
69153,1.12623
69155,1.863701
69158,2.393466
69159,2.233098
69160,4.279394
69161,2.462791
69164,2.920839
69165,6.414765
69168,6.337483
69169,1.193396
69174,2.625645
69178,1.03948
69181,1.496114
69187,1.514826
69193,1.7838
69221,1.205977
69224,1.837386
69226,1.220986
69235,3.484307
69237,2.038069
69238,3.33403
69239,2.90592
69240,1.445143
69242,3.33692
69243,2.697257
69245,2.070241
69246,1.6394
69247,2.143886
69253,2.557647
69254,2.699327
69259,2.783647
69262,3.4867
69263,2.483152
69264,1.656536
69266,1.38341
69289,4.32378
69292,3.085111
69298,0.0
69307,1.820213
69324,10.785791
69327,2.966832
69328,1.400533
69331,1.4959
69334,3.889462
69335,2.997637
69336,2.071746
69337,3.856522
69342,4.971104
69343,2.074045
69346,2.024164
69347,3.744605
69348,2.754767
69365,1.497074
69366,1.899199
69367,1.577447
69369,1.796658
69371,0.972903
69372,1.249017
69373,0.967956
69377,1.986952
69384,0.99909
69400,1.220606
69408,1.061869
69410,0.41589
69426,1.547555
69433,1.828303
69434,1.124028
69442,1.832622
69444,1.044527
69448,2.273324
69451,1.431271
69459,1.465533
69460,3.113371
69461,1.772038
69462,1.902369
69463,3.756675
69467,1.060821
69470,2.147817
69472,1.953761
69473,1.368819
69474,0.984597
69475,1.801581
69478,1.879867
69483,2.918879
69484,1.89433
69485,3.020001
69489,2.016362
69492,1.604945
69493,4.121231
69502,2.303375
69514,1.19589
69525,0.811879
69534,0.961357
69541,1.753489
69542,1.871097
69550,1.32542
69552,0.96047
69553,4.440228
69554,1.070556
69555,3.590886
69557,1.60792
69560,1.378002
69571,1.946883
69572,3.526648
69573,3.18466
69575,4.343194
69576,2.192444
69578,2.852367
69583,1.786607
69584,1.571663
69587,1.626052
69588,5.456282
69590,2.728091
69591,0.944811
69593,3.27232
69594,1.597322
69595,0.976974
69597,2.28096
69603,1.648785
69616,1.619065
69617,1.492213
69618,1.968999
69619,2.307164
69624,1.09387
69630,1.722526
69631,1.871814
69632,2.098831
69633,2.693327
69634,2.337037
69635,0.861441
69636,1.417939
69637,1.797068
69638,2.549191
69639,3.603097
69640,2.782993
69641,3.121502
69642,2.732156
69643,1.919643
69645,1.362593
69646,1.185325
69649,1.876679
69652,1.250111
69655,2.349445
69657,1.539945
69660,4.587417
69661,1.490141
69665,1.565729
69666,4.422152
69670,2.710182
69671,1.586128
69672,1.319298
69677,1.744112
69681,1.503867
69687,1.435346
69691,0.924741
69695,3.324386
69696,1.568333
69698,1.048595
69700,2.46985
69713,1.484638
69714,1.757697
69723,7.207644
69724,3.393247
69726,3.163263
69733,1.300037
69738,2.925162
69745,0.165098
69747,1.748809
69750,1.568763
69752,1.124676
69762,0.937289
69775,0.951319
69777,2.486861
69778,1.421788
69784,4.231699
69789,2.001153
69793,1.231157
69794,1.894442
69798,1.533726
69799,1.157197
69804,1.331135
69810,0.878517
69818,2.317168
69822,1.060654
69823,1.196161
69824,2.350132
69825,2.057218
69835,2.320806
69838,0.396242
69839,0.874119
69842,1.898805
69843,1.93987
69846,1.069201
69850,3.830463
69854,1.089368
69855,1.239427
69867,7.055052
69871,4.566419
69872,5.173031
69873,4.183079
69874,1.136448
69879,2.452228
69880,2.884487
69881,3.008921
69920,1.171255
69928,1.104468
69930,1.019696
69933,1.18902
69934,1.173826
69943,1.176944
69952,0.935164
69955,1.89998
69956,1.369426
69957,0.993411
69960,1.618739
69961,0.996239
69964,0.972313
69965,0.749919
69967,0.934137
69969,0.948594
69971,0.973975
69972,1.014088
69973,2.438292
69975,1.445396
69976,3.717467
69980,0.907925
69981,0.730863
69996,4.460637
69997,0.932487
70004,1.916748
70008,1.433822
70012,1.259753
70019,3.863746
70021,3.100572
70022,3.818994
70023,1.67919
70041,0.926364
70042,1.722058
70045,0.936427
70050,1.826617
70051,1.267872
70057,1.625816
70060,2.589563
70065,5.185293
70066,1.312739
70069,2.403477
70072,0.969862
70082,1.888884
70088,1.102653
70090,0.975499
70092,3.584265
70094,4.380551
70107,1.704423
70108,1.379958
70109,2.218703
70118,1.186787
70119,3.544837
70120,1.044893
70128,0.956387
70129,1.20228
70132,1.718178
70133,5.714118
70134,2.938305
70136,1.238554
70137,1.080616
70138,1.735566
70140,1.494664
70141,1.38307
70145,0.942189
70146,1.907472
70148,0.96423
70150,0.861201
70151,1.658319
70152,1.104871
70153,1.565805
70154,1.120428
70155,0.951072
70156,1.118081
70157,1.008117
70161,1.506311
70163,0.93656
70167,1.635887
70172,1.471814
70173,1.559434
70174,2.472516
70178,2.892717
70181,1.567162
70183,1.033883
70186,1.717279
70195,1.392801
70197,1.417549
70199,1.060479
70203,1.508974
70204,0.955943
70205,1.975337
70206,0.937304
70207,1.079343
70208,1.498032
70209,1.498664
70210,2.517801
70211,2.280944
70214,1.301195
70216,1.915559
70217,1.019118
70227,3.801668
70228,4.129865
70233,1.110047
70234,3.480708
70236,1.002334
70240,2.227931
70242,5.414867
70246,1.584717
70252,1.192757
70270,2.464337
70273,1.485188
70275,2.465163
70277,2.527442
70278,2.214931
70288,2.672521
70299,1.704558
70304,2.350555
70305,0.825856
70306,1.687665
70312,2.836853
70347,1.161271
70348,2.526609
70350,1.57551
70354,0.975625
70355,1.716624
70356,1.382666
70382,1.674047
70384,1.834973
70386,1.797226
70388,2.160871
70389,2.225901
70391,1.785376
70392,2.650008
70393,2.05899
70397,2.61046
70399,2.206677
70401,1.515823
70403,2.779322
70404,2.308478
70416,1.606627
70424,2.369255
70426,1.8675
70429,1.391175
70431,2.591235
70437,1.012635
70438,1.023861
70441,1.268083
70447,1.204455
70448,0.887324
70455,1.985462
70456,5.214577
70457,1.114318
70460,4.056674
70470,1.157858
70471,5.933736
70473,1.408639
70474,1.439252
70475,3.648017
70476,1.402864
70477,2.044305
70479,2.440398
70480,1.014708
70481,0.901242
70493,1.209099
70497,8.78854
70499,1.381659
70501,2.380651
70504,2.513074
70507,1.818975
70512,1.722448
70513,1.70947
70514,1.296174
70516,1.85282
70517,1.695939
70519,1.395194
70520,1.15865
70524,1.224931
70526,1.985898
70528,2.240106
70530,1.503436
70537,1.063024
70539,1.134865
70544,1.136046
70546,1.230764
70552,3.416597
70568,1.980315
70569,2.104868
70576,1.895305
70579,2.030558
70587,1.158114
70592,1.468814
70595,1.09782
70601,1.080498
70603,1.133399
70604,1.147374
70605,1.551928
70606,0.941769
70607,4.092815
70609,2.269672
70610,2.261775
70621,1.58792
70628,2.600025
70632,2.225147
70634,2.899198
70635,2.456643
70636,2.131866
70641,0.912115
70643,1.018931
70644,1.285796
70646,0.971629
70651,2.174239
70654,1.354335
70660,1.227339
70692,1.630607
70693,2.549629
70695,1.800926
70697,1.033184
70727,1.168484
70749,1.646862
70750,1.557015
70752,1.636202
70758,3.637497
70763,1.16488
70765,1.408722
70766,1.401736
70768,1.31757
70770,1.871698
70771,1.413812
70778,1.612831
70788,1.535111
70789,1.663595
70791,1.187708
70797,1.180846
70848,5.395622
70849,2.839973
70860,1.524252
70871,1.445691
70911,1.899477
70914,2.214209
70915,3.426881
70917,5.56363
70919,3.66395
70920,2.3452
70921,3.571412
70922,3.200734
70933,1.18573
70937,0.950452
70946,3.893655
70947,2.329701
70952,2.143193
70961,1.112194
70970,1.548934
70975,1.138372
70976,1.36909
70979,1.38588
70982,1.608215
70985,1.25586
70986,2.116233
70987,0.985871
70991,1.668084
70993,2.562251
70995,1.508458
70999,1.936775
71000,1.823954
71004,1.392615
71009,0.823483
71010,0.959729
71021,1.422996
71035,1.210406
71044,1.90782
71048,1.86195
71083,1.522557
71085,1.14279
71086,2.100306
71090,1.758922
71099,1.010337
71102,2.053689
71107,3.121344
71112,1.953612
71113,3.380123
71114,1.150514
71115,3.950207
71116,3.585671
71118,2.383429
71119,3.096961
71120,2.199429
71121,1.89385
71122,2.345529
71129,1.660272
71130,2.337355
71136,2.793622
71139,4.353373
71140,3.409601
71144,2.331918
71147,1.99309
71150,1.898177
71153,2.6541
71158,2.554241
71162,1.071213
71166,0.989516
71193,1.446095
71197,0.664531
71200,1.016959
71203,0.991102
71206,1.883482
71213,2.393141
71215,2.159771
71228,0.697362
71229,0.491573
71231,1.590597
71232,1.593539
71238,1.572145
71275,2.166043
71276,2.678028
71281,3.276627
71282,1.754151
71283,3.27559
71284,2.434027
71287,2.352279
71288,2.480849
71291,1.780011
71292,2.812741
71293,2.496073
71297,1.876229
71298,1.591377
71299,2.10026
71300,1.486641
71301,1.700135
71302,1.622279
71303,2.527566
71305,2.080896
71311,2.686121
71315,1.169783
71316,1.005518
71317,1.747619
71318,2.806963
71324,1.548115
71329,1.296335
71330,1.239581
71331,7.050776
71333,4.26343
71336,2.004576
71337,1.121218
71338,3.160828
71341,2.984004
71343,1.410918
71354,1.868711
71355,1.762576
71356,1.836457
71357,1.447147
71363,7.897274
71364,1.422371
71368,7.647646
71372,1.559199
71373,1.55211
71380,1.355289
71388,1.565802
71389,3.06003
71390,2.738801
71393,1.370705
71395,2.843156
71396,1.525173
71398,1.869963
71400,2.521246
71401,3.378169
71403,1.39389
71406,1.867034
71407,1.683208
71409,2.300064
71410,3.667482
71411,2.564898
71412,1.707313
71413,2.048029
71417,1.71672
71418,2.798539
71419,5.407977
71423,4.159139
71425,1.746879
71436,1.793221
71457,2.077156
71462,2.235
71466,10.859019
71473,2.814662
71491,2.12238
71492,1.581672
71500,1.489024
71506,3.306111
71508,3.532921
71509,4.084957
71528,4.410964
71533,1.384588
71540,3.951333
71542,8.830076
71545,2.911727
71546,3.56985
71560,2.00516
71562,1.492422
71566,1.558222
71567,1.559944
71568,1.932264
71570,0.896453
71571,1.66737
71576,1.088342
71577,4.877931
71578,1.905938
71582,1.128674
71584,3.409714
71586,1.136623
71587,1.029795
71598,1.030779
71601,1.83163
71628,1.401067
71629,1.146487
71630,1.851989
71632,1.182482
71633,1.830605
71634,2.072934
71635,1.115336
71636,1.179581
71638,4.168896
71639,5.204538
71643,2.134731
71646,1.78122
71647,1.159307
71655,2.428024
71656,3.390682
71658,5.406704
71660,2.650682
71675,1.323752
71677,0.927976
71682,1.408689
71683,1.381079
71685,1.032013
71688,1.472195
71689,1.002352
71700,3.145653
71701,1.152284
71703,1.447901
71705,2.477124
71719,3.158483
71720,1.979654
71721,1.803215
71722,0.95198
71723,5.741252
71724,1.477244
71725,3.302331
71729,1.217624
71731,1.192635
71734,1.927973
71739,2.955406
71740,1.111039
71741,1.494682
71743,1.470972
71744,1.062434
71746,1.951465
71754,0.504148
71755,2.446441
71757,0.995248
71761,3.073228
71764,0.91872
71786,1.084848
71791,0.875014
71807,1.03994
71808,1.452301
71812,6.563183
71817,2.564647
71818,2.496841
71823,0.833791
71824,1.386863
71830,2.194478
71833,1.706856
71834,2.522121
71851,3.401092
71853,1.937547
71854,1.939133
71855,0.870805
71860,3.234285
71868,3.046753
71869,5.596963
71872,1.825325
71873,3.638406
71874,1.560288
71876,2.682795
71877,2.169872
71883,1.70425
71886,1.084308
71887,1.760207
71889,3.709646
71897,2.742062
71898,1.993118
71899,2.012027
71901,1.113769
71902,2.540578
71910,1.203702
71912,1.912462
71921,2.455715
71922,2.940042
71927,1.038642
71929,1.753618
71968,2.931695
71975,1.984339
71976,1.345411
71977,1.963691
71990,1.313143
71992,1.522776
71993,1.917129
72001,2.101978
72009,0.971603
72012,4.261756
72013,2.961131
72014,2.981479
72018,6.224842
72023,2.52954
72035,1.499732
72037,1.586061
72039,2.449343
72040,2.515393
72041,2.425457
72043,1.715771
72047,1.684144
72054,1.13812
72058,0.978999
72061,2.521513
72062,1.009172
72087,1.824305
72092,1.989549
72096,2.430135
72097,1.527828
72100,2.153327
72104,8.860783
72107,1.160296
72108,1.187716
72112,5.282624
72113,2.931016
72115,2.91577
72116,0.881553
72117,4.090061
72119,0.98437
72120,5.388641
72121,3.772942
72123,2.996223
72127,4.291447
72134,0.849705
72138,2.012353
72145,3.23488
72146,3.185131
72151,1.081672
72152,2.859419
72156,1.132789
72157,1.575582
72164,1.145798
72168,1.036358
72184,1.598702
72186,1.768357
72202,2.710057
72204,1.039739
72217,1.860682
72229,1.468889
72231,0.211104
72238,4.813316
72274,0.718944
72280,2.680245
72283,2.607683
72284,2.31926
72285,2.920795
72286,3.206523
72288,2.236295
72291,2.364808
72293,1.864824
72294,2.030285
72302,1.839427
72307,1.79379
72310,0.487408
72315,1.364231
72322,1.202506
72323,1.342918
72324,1.001864
72329,1.884625
72331,2.423559
72333,1.370547
72336,0.833775
72338,1.638463
72342,1.34552
72343,1.928802
72345,1.266899
72348,1.408836
72351,2.438306
72357,0.377861
72361,0.872901
72369,0.900199
72371,2.221384
72373,1.651326
72376,0.943564
72378,0.714724
72379,0.566476
72384,0.652373
72385,0.826168
72387,1.540407
72388,1.26213
72389,3.661444
72390,0.901102
72391,0.927378
72392,1.85767
72393,1.560242
72394,0.973584
72395,5.051533
72398,2.242443
72407,0.47525
72434,1.406507
72435,1.178947
72439,3.071867
72450,1.513219
72451,1.244953
72461,1.056292
72462,0.918223
72464,1.595278
72465,2.327312
72467,1.880262
72468,1.084757
72476,1.301192
72488,2.142117
72492,3.890838
72493,3.559911
72528,1.651516
72531,1.747824
72533,1.190052
72534,2.883272
72542,1.633017
72543,1.445691
72544,2.016788
72545,1.079346
72547,1.791789
72552,2.028486
72578,2.21582
72584,1.750006
72586,2.413335
72590,1.538615
72592,1.353224
72593,1.094899
72596,1.404335
72597,1.033441
72598,1.013618
72605,1.017956
72606,0.883888
72607,1.50962
72610,1.052408
72613,0.179824
72614,1.082742
72626,0.947476
72631,0.934761
72632,0.843195
72633,0.947675
72634,0.872479
72651,0.53074
72653,0.901247
72654,1.214104
72655,3.727113
72656,3.251877
72659,2.503193
72661,2.626099
72665,3.931427
72669,1.844568
72672,2.735597
72673,1.308045
72674,1.854771
72675,1.094988
72677,4.297678
72681,1.181277
72687,1.28645
72688,1.271089
72689,1.150996
72696,1.710806
72697,1.163822
72700,3.185195
72702,1.070196
72703,1.062664
72704,1.786679
72705,1.285828
72707,1.365579
72708,1.178891
72709,1.072028
72710,1.184435
72711,1.400008
72712,1.378059
72713,2.337072
72714,1.061577
72715,1.037502
72716,1.916426
72717,0.907787
72718,1.998577
72721,0.929754
72723,1.696386
72732,3.045399
72733,1.3031
72737,1.560788
72738,1.359598
72739,2.643298
72741,2.318408
72773,1.786412
72774,1.199699
72776,2.9058
72782,3.074845
72786,3.611922
72787,1.548065
72790,1.693898
72792,2.896795
72794,1.80505
72796,0.970705
72798,0.965125
72802,1.300007
72815,0.973022
72816,2.38752
72817,1.25096
72818,0.973816
72821,1.092894
72822,2.672599
72824,2.150658
72827,2.292737
72828,2.263706
72832,1.361876
72833,1.14962
72834,8.052465
72836,3.232513
72837,2.510526
72838,1.550996
72842,1.304438
72847,5.576816
72848,1.016518
72860,1.513797
72861,1.311524
72862,1.732468
72864,0.997
72868,1.0841
72869,0.964715
72870,0.809923
72872,1.425602
72892,1.575496
72906,0.032636
72913,2.654101
72920,1.396661
72931,2.393142
72932,2.815151
72934,0.957265
72935,1.073368
72936,1.269419
72939,3.092
72940,4.217357
72941,1.789835
72945,3.839782
72947,2.954221
72948,2.494759
72949,1.028345
72958,2.168625
72959,3.562138
72960,1.059148
72970,1.700377
72972,2.396246
72978,1.863473
72982,1.345582
72984,7.743817
72988,1.284062
72991,2.223706
72992,2.383779
72994,4.399757
73005,2.808233
73006,2.265552
73010,2.336518
73013,1.394103
73014,1.445532
73017,1.043455
73020,4.761258
73024,1.583558
73031,1.430965
73034,2.523807
73041,1.365752
73042,0.990154
73043,1.817909
73051,1.761626
73053,0.82469
73061,2.546968
73062,2.150593
73065,1.471436
73066,0.947443
73081,0.908714
73083,1.798649
73085,0.827753
73086,1.344181
73087,2.972316
73089,1.355771
73090,1.121521
73093,1.621915
73094,1.937238
73097,1.154543
73098,3.622279
73099,1.85236
73102,1.706647
73110,0.940376
73122,2.441214
73129,4.820682
73130,2.955736
73131,4.23693
73134,1.558629
73138,1.250885
73149,2.04494
73178,1.964243
73180,1.275724
73197,1.307537
73214,3.389067
73216,1.851695
73232,1.134977
73235,1.110635
73269,1.526972
73270,1.338488
73272,1.61493
73273,1.541259
73276,1.65708
73277,1.826889
73278,1.002117
73279,0.943082
73280,1.996322
73281,1.276268
73282,1.293054
73283,2.299651
73287,1.25763
73288,1.766875
73291,2.333473
73295,1.215592
73296,1.317878
73306,2.317583
73307,0.645105
73312,1.152289
73313,2.530027
73314,0.871796
73315,2.521363
73318,2.923378
73322,0.823853
73325,0.847537
73326,0.762734
73330,3.587468
73331,2.858768
73333,2.53659
73334,1.875054
73338,1.897237
73340,0.952198
73341,5.320653
73342,0.904262
73345,2.611798
73349,1.151497
73351,2.210449
73361,1.193109
73362,1.778209
73363,1.340135
73364,0.977519
73367,1.021407
73368,0.95932
73372,2.018323
73374,2.488914
73376,1.560449
73383,1.38173
73386,3.65895
73387,1.698067
73390,2.193575
73408,6.186705
73409,1.701802
73417,2.697876
73418,2.317045
73424,1.742306
73432,3.302471
73434,0.931825
73435,1.583326
73442,2.417132
73457,2.99505
73465,3.293998
73473,4.566581
73474,6.063747
73475,1.064653
73477,6.952824
73478,1.030345
73484,7.435078
73501,1.565298
73502,3.21425
73503,2.186167
73507,2.041011
73511,3.592894
73514,2.824762
73524,1.69996
73525,2.21321
73533,1.633183
73538,2.040662
73539,3.405357
73540,1.955405
73563,3.410698
73565,1.09324
73566,4.680496
73568,4.096482
73569,2.347794
73572,0.930517
73573,1.345075
73575,2.504402
73588,2.083248
73591,1.308374
73592,1.657347
73593,2.211408
73594,1.438555
73614,2.798707
73618,1.972007
73625,1.627733
73626,1.478048
73628,1.425865
73636,1.573127
73638,1.383171
73639,1.713402
73640,1.357573
73641,1.724724
73642,1.109442
73643,1.483563
73644,1.714191
73645,1.588562
73646,2.053351
73647,1.628639
73648,1.432436
73649,1.087727
73656,1.390202
73657,2.373226
73658,2.01239
73660,1.885792
73673,1.959627
73675,1.814347
73683,1.309222
73688,1.031158
73689,1.098334
73691,3.284582
73696,1.005095
73699,2.965475
73705,2.00905
73706,1.796617
73709,2.419722
73710,1.836894
73713,3.081227
73714,3.01944
73720,2.80842
73723,1.767933
73725,1.818523
73726,2.103815
73727,3.310435
73732,4.806981
73749,1.868298
73750,1.08002
73751,1.021776
73752,0.999249
73760,3.82835
73762,1.250239
73768,0.892676
73771,1.259849
73791,2.896649
73797,3.783185
73807,1.341671
73809,1.689321
73811,1.717507
73813,2.367548
73814,3.257394
73833,0.966259
73836,1.79077
73837,1.526694
73841,1.638055
73844,1.549037
73857,1.409106
73860,0.0
73861,1.085967
73866,1.832454
73869,1.326238
73870,0.95759
73871,1.785355
73875,0.651403
73883,1.03666
73887,3.237539
73888,2.291102
73889,2.210767
73892,1.423828
73893,0.701476
73903,1.33095
73904,1.636677
73907,1.514303
73909,3.781785
73910,2.461628
73911,1.872373
73913,1.284567
73915,1.926086
73916,1.073003
73917,1.795865
73920,1.459083
73924,1.163535
73925,1.335259
73933,1.004817
73959,1.057019
73960,1.208705
73962,1.625716
73963,1.119546
73964,1.593038
73965,0.83915
73966,1.258456
73968,1.941731
73972,1.118541
73977,1.793502
73979,2.636257
73984,1.186557
73986,1.266966
73993,2.835108
73999,1.363059
74000,1.41482
74002,2.118911
74004,1.463935
74005,0.783279
74006,3.951244
74007,1.80346
74010,0.817238
74014,0.0
74018,2.420773
74054,1.927488
74058,1.011819
74059,2.796471
74060,1.891102
74061,1.539943
74064,2.414551
74065,1.209999
74070,0.645656
74073,0.867359
74074,3.909966
74077,0.799282
74081,2.875259
74092,2.83412
74094,3.18683
74097,3.05057
74133,1.023123
74139,1.030286
74140,1.031961
74142,0.720702
74144,1.278897
74145,3.020596
74147,3.017541
74150,3.34303
74156,2.766497
74163,1.865303
74165,2.272689
74168,1.763568
74170,1.925614
74181,1.11136
74182,0.936529
74183,1.570391
74185,2.377759
74187,1.475275
74189,1.535747
74190,3.954198
74191,2.890892
74192,3.47946
74197,2.115861
74202,1.669037
74206,3.294392
74208,2.175587
74209,2.801547
74213,1.183259
74215,1.509055
74225,1.627436
74227,1.211379
74234,1.460934
74235,1.808504
74236,1.629135
74237,1.499936
74238,1.206795
74242,1.792046
74243,1.525031
74250,1.030599
74252,1.702523
74253,1.436507
74263,2.193309
74269,2.111197
74271,0.976065
74291,0.673884
74300,0.863857
74302,0.97221
74304,1.173126
74314,1.543581
74315,1.668676
74317,1.84147
74325,1.325725
74326,1.706595
74327,1.477332
74332,8.055799
74344,2.36303
74419,1.201303
74428,1.001714
74430,1.3106
74431,1.32351
74433,2.551861
74436,9.582903
74443,1.220249
74444,1.210935
74445,1.156307
74446,1.354939
74452,1.9959
74455,1.008941
74457,1.626335
74458,1.979006
74462,1.663781
74464,2.072426
74475,2.244773
74512,1.062684
74518,3.088301
74523,3.777475
74527,0.854063
74533,1.143464
74534,0.882038
74535,0.972195
74537,3.421901
74539,0.900742
74540,2.021594
74541,2.417671
74545,3.046382
74546,1.010843
74547,3.835787
74580,0.408971
74584,1.052513
74586,1.233295
74589,2.645004
74596,0.947228
74600,1.464218
74604,1.449188
74606,1.398544
74610,1.543221
74613,1.902089
74622,1.291365
74623,1.965244
74624,1.657061
74630,1.060143
74637,0.536579
74659,1.257699
74664,0.926462
74665,0.78764
74675,1.905102
74681,2.354764
74682,1.335205
74684,1.24972
74700,2.051225
74701,2.645957
74702,2.529977
74703,1.615272
74704,2.217135
74708,1.613729
74713,4.733204
74716,1.267908
74720,2.150188
74722,2.650858
74723,1.238068
74724,1.234877
74725,2.263501
74727,6.446711
74732,6.850508
74734,1.185455
74742,4.41572
74744,4.568936
74745,3.225726
74752,3.032523
74754,2.469878
74758,4.273787
74770,1.050236
74771,1.050236
74788,1.565498
74816,2.754351
74817,10.859019
74820,0.70476
74821,3.016008
74824,1.211827
74825,1.168742
74827,3.182361
74828,3.631887
74830,0.945446
74835,1.442904
74845,0.939051
74850,1.063751
74851,3.905234
74852,1.554506
74853,2.161172
74854,0.94676
74860,1.010747
74877,2.752403
74880,2.401726
74889,3.244842
74890,1.669969
74898,1.312646
74899,1.759691
74900,2.144515
74911,2.833238
74913,1.226203
74920,3.627682
74933,0.995761
74938,2.189712
74940,1.931805
74945,2.442181
74947,2.24297
74960,1.084518
74964,2.357063
74965,1.142146
74968,1.101611
74972,1.453977
74974,1.459638
74976,2.220407
74982,1.174612
74986,6.447504
74987,2.351086
74990,0.993234
74992,1.431863
74993,1.023467
74994,0.998669
74995,5.885611
74996,2.893578
75003,2.084611
75008,5.420006
75013,2.503119
75020,1.862637
75021,2.265739
75029,1.255384
75030,1.187391
75031,0.979092
75035,2.032331
75036,2.34563
75040,6.05106
75046,1.321193
75064,2.935286
75072,4.878666
75073,2.413805
75085,1.022611
75086,1.540354
75087,1.066806
75088,4.247613
75089,0.927977
75092,1.60477
75099,2.392652
75100,2.04279
75101,7.821711
75104,5.218652
75106,1.545557
75107,1.4259
75111,1.104975
75113,2.188137
75120,2.456747
75124,1.524267
75126,0.805715
75132,1.520067
75133,1.580822
75136,0.896544
75148,0.992585
75165,0.996694
75168,2.181303
75192,1.728274
75193,0.808609
75201,1.588637
75202,1.253199
75207,1.285494
75225,1.313095
75234,1.750203
75236,1.134123
75238,1.673551
75241,1.449788
75242,1.680339
75243,1.294659
75245,1.675961
75247,1.954748
75248,1.48936
75250,1.604622
75251,1.002778
75252,1.2244
75253,2.185178
75257,2.836496
75259,1.166987
75261,2.309827
75264,2.205345
75265,1.595653
75268,1.708231
75282,8.442158
75285,1.826321
75286,1.373298
75312,2.154275
75321,2.11647
75338,1.521578
75339,2.953071
75342,1.529494
75345,1.255554
75346,1.736629
75350,1.678139
75355,3.127688
75366,0.824451
75367,0.891897
75369,1.014598
75379,1.553726
75391,1.31606
75404,2.009302
75407,2.629831
75414,2.176154
75434,1.427025
75451,1.382071
75455,0.855283
75456,1.049232
75463,0.947178
75469,1.525458
75474,1.113668
75477,2.955144
75485,2.479228
75487,1.988982
75488,2.502392
75496,2.523263
75497,1.049326
75505,1.351755
75506,4.023788
75507,2.22954
75508,3.277077
75510,4.699934
75512,2.07038
75516,2.733963
75518,2.33549
75521,0.915846
75523,0.973418
75527,1.451918
75528,0.934505
75530,1.224544
75531,2.480147
75536,2.392616
75548,1.919336
75549,1.353558
75554,1.389153
75555,1.761541
75560,1.410054
75563,0.922957
75564,0.929961
75566,0.942189
75567,0.980251
75568,0.930032
75571,1.411662
75572,1.117379
75574,1.915438
75575,1.37714
75576,1.796973
75577,1.279897
75578,2.462477
75580,1.40306
75581,3.308789
75584,1.287576
75585,1.484262
75586,1.555018
75589,1.375903
75590,1.295066
75591,4.181305
75592,1.544335
75593,3.389301
75595,2.490409
75596,2.318509
75597,1.047093
75598,1.586627
75599,2.708573
75600,2.245282
75601,1.600539
75602,1.565964
75606,0.899416
75608,1.071788
75609,2.100708
75610,3.055711
75612,2.009882
75613,1.857252
75619,2.807507
75629,2.704094
75632,1.5399
75638,2.760613
75646,0.905045
75647,2.629573
75648,2.920639
75650,0.900221
75655,2.695558
75661,0.953587
75663,1.281376
75669,1.325089
75673,2.419497
75679,0.872077
75687,0.529235
75689,0.860262
75694,1.071343
75713,1.940597
75714,1.22264
75724,1.123963
75727,1.155296
75728,2.187728
75736,1.770825
75743,4.96796
75745,5.025191
75747,1.354659
75751,2.332742
75753,3.350536
75756,2.848815
75764,1.912393
75767,1.884664
75771,1.058523
75777,3.425233
75778,2.672786
75782,4.16214
75786,4.529069
75787,0.930441
75813,1.422063
75814,1.165084
75816,5.526918
75817,0.963303
75824,1.746955
75827,2.144623
75828,1.639405
75829,2.048316
75834,1.527751
75838,1.284777
75840,2.461608
75841,5.278001
75843,1.096594
75844,1.053532
75845,1.173129
75847,1.072089
75856,1.191347
75857,1.10233
75858,1.622069
75860,1.728277
75861,2.621362
75863,1.080457
75865,1.738209
75870,1.03685
75876,2.456652
75878,1.163103
75881,2.423135
75882,2.5723
75883,2.012879
75885,1.233478
75887,2.170017
75888,4.498649
75903,2.850882
75905,1.128573
75915,2.266794
75929,1.128247
75930,3.013184
75931,2.583558
75943,1.408563
75944,1.356431
75946,2.872134
75949,2.086637
75950,0.575331
75961,6.008791
75962,3.898672
75985,1.789521
75986,1.876792
76005,1.151997
76011,1.453138
76012,1.182887
76014,2.286116
76017,2.344368
76019,1.100188
76022,0.893755
76023,1.803091
